,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.754675449460086,0.6436314363143633,0.4426406926406926,0.38,beta,70
1,1,Logistic Regression,1.0,1.0,0.7201466508269858,0.6097560975609757,0.740909090909091,0.7954545454545454,beta,70
2,2,Logistic Regression,0.9166666666666666,0.9,0.6845479267380532,0.6180555555555556,0.831127206127206,0.58,beta,70
3,3,Logistic Regression,1.0,1.0,0.7054982194660048,0.6047297297297297,0.6888278388278387,0.6851851851851851,beta,70
4,4,Logistic Regression,0.8541666666666666,0.85,0.7243583782002379,0.6590277777777778,0.7533241758241758,0.43999999999999995,beta,70
5,5,Logistic Regression,0.9166666666666666,0.9,0.650837784566527,0.5708333333333333,0.8948809523809523,0.76,beta,70
6,6,Logistic Regression,0.9166666666666666,0.9,0.6660509303933372,0.6118055555555556,0.856127206127206,0.6199999999999999,beta,70
7,7,Logistic Regression,0.9266666666666665,0.9,0.7170988273615451,0.6285516285516286,0.544745879120879,0.4285714285714285,beta,70
8,8,Logistic Regression,0.8928571428571428,0.85,0.6443785106692641,0.5652777777777778,0.951923076923077,0.88,beta,70
9,9,Logistic Regression,0.8303571428571428,0.8,0.6866090323326575,0.6041666666666666,0.8402272727272727,0.6600000000000001,beta,70
10,10,Logistic Regression,0.9166666666666666,0.875,0.6762358614054365,0.6006756756756757,0.8331409331409332,0.6666666666666666,beta,70
11,11,Logistic Regression,0.8766666666666667,0.85,0.7394664730098875,0.6461218836565097,0.6062659562659563,0.49999999999999994,beta,70
12,12,Logistic Regression,0.9166666666666666,0.875,0.6317652477819028,0.563265306122449,0.9258953168044077,0.7727272727272727,beta,70
13,13,Logistic Regression,0.8928571428571428,0.8125,0.6585298819872145,0.577027027027027,0.9188983855650523,0.8518518518518519,beta,70
14,14,Logistic Regression,1.0,1.0,0.7242138451602804,0.6099865047233468,0.5663479377765093,0.5178571428571428,beta,70
15,15,Logistic Regression,0.925,0.8500000000000001,0.7086012875244028,0.6267313019390581,0.734981684981685,0.5892857142857143,beta,70
16,16,Logistic Regression,1.0,1.0,0.7102170295593336,0.6135734072022161,0.8068910256410257,0.6964285714285714,beta,70
17,17,Logistic Regression,0.8928571428571428,0.8125,0.7116194828733308,0.6079622132253711,0.7872023809523809,0.6607142857142857,beta,70
18,18,Logistic Regression,1.0,1.0,0.6894853725208273,0.5944444444444444,0.7963684463684464,0.6481481481481481,beta,70
19,19,Logistic Regression,0.95,0.9500000000000001,0.6999505085319151,0.6250866250866252,0.7382413882413883,0.5,beta,70
20,20,Logistic Regression,1.0,1.0,0.696746622735535,0.5941828254847645,0.8184523809523809,0.7678571428571429,beta,70
21,21,Logistic Regression,0.9166666666666666,0.875,0.698747942935914,0.6202702702702703,0.7890492223825558,0.6111111111111112,beta,70
22,22,Logistic Regression,1.0,1.0,0.7049194737302613,0.6005398110661267,0.7467120181405895,0.6785714285714285,beta,70
23,23,Logistic Regression,0.8928571428571428,0.8125,0.7067797290419413,0.6,0.8422619047619047,0.7962962962962964,beta,70
24,24,Logistic Regression,0.8541666666666666,0.8125,0.7191835487528819,0.6147098515519568,0.788156288156288,0.6785714285714286,beta,70
25,25,Logistic Regression,0.8875,0.875,0.7403267675728846,0.6124661246612466,0.7412087912087912,0.76,beta,70
26,26,Logistic Regression,0.9166666666666666,0.875,0.6587611415600444,0.5654520917678812,0.9464285714285714,0.8928571428571429,beta,70
27,27,Logistic Regression,1.0,1.0,0.7369557735766075,0.6277777777777778,0.49169580419580416,0.4444444444444444,beta,70
28,28,Logistic Regression,0.95,0.9375,0.6940143050150127,0.6135135135135136,0.7560846560846561,0.5740740740740741,beta,70
29,29,Logistic Regression,0.9166666666666666,0.875,0.697275612607636,0.6,0.7937229437229438,0.6666666666666667,beta,70
30,30,Logistic Regression,1.0,1.0,0.6674439510064467,0.5587044534412955,0.8755411255411254,0.8214285714285714,beta,70
31,31,Logistic Regression,0.95,0.9375,0.6332747325644958,0.5506756756756757,0.9182098765432101,0.8518518518518519,beta,70
32,32,Logistic Regression,0.8928571428571428,0.8125,0.7161046042328219,0.6385135135135135,0.8066248566248566,0.6851851851851852,beta,70
33,33,Logistic Regression,0.8541666666666666,0.8125,0.7538449831095726,0.6306429548563611,0.4772727272727273,0.5,beta,70
34,34,Logistic Regression,1.0,1.0,0.6747331692110061,0.5793485793485793,0.8422619047619048,0.7499999999999999,beta,70
35,35,Logistic Regression,1.0,1.0,0.6870794815592323,0.5824324324324325,0.8742504409171077,0.7777777777777778,beta,70
36,36,Logistic Regression,0.9428571428571428,0.9,0.7253647484948331,0.6246537396121883,0.6501133786848072,0.5714285714285714,beta,70
37,37,Logistic Regression,0.9266666666666665,0.9,0.7157130753183293,0.6135734072022161,0.7068027210884353,0.6428571428571428,beta,70
38,38,Logistic Regression,1.0,1.0,0.7216800367055735,0.6174089068825911,0.6555032269317984,0.5714285714285714,beta,70
39,39,Logistic Regression,1.0,1.0,0.7101862106677843,0.592140921409214,0.726923076923077,0.7400000000000001,beta,70
40,40,Logistic Regression,0.925,0.8500000000000001,0.7081235147677402,0.6305555555555555,0.7798941798941801,0.5925925925925926,beta,70
41,41,Logistic Regression,0.95,0.9375,0.6796811581879266,0.5748987854251013,0.8290875790875791,0.75,beta,70
42,42,Logistic Regression,0.95,0.9375,0.721128914337793,0.6364864864864865,0.6934269434269436,0.5,beta,70
43,43,Logistic Regression,1.0,1.0,0.6926877198715009,0.5843454790823212,0.8474587912087912,0.7857142857142857,beta,70
44,44,Logistic Regression,0.95,0.9500000000000001,0.7092771512069509,0.6230076230076229,0.757000407000407,0.5925925925925926,beta,70
45,45,Logistic Regression,0.9166666666666666,0.875,0.7176568399689945,0.6099865047233468,0.6937340437340438,0.6785714285714286,beta,70
46,46,Logistic Regression,0.8875,0.875,0.7181675798511195,0.6086369770580295,0.6975160256410257,0.6071428571428572,beta,70
47,47,Logistic Regression,0.9111111111111112,0.8,0.707992916154266,0.6253462603878116,0.8060701203558345,0.6964285714285714,beta,70
48,48,Logistic Regression,0.9028571428571428,0.85,0.6984310452892876,0.5722222222222222,0.9111111111111112,0.92,beta,70
49,49,Logistic Regression,0.8875,0.875,0.7322126590214078,0.6513513513513514,0.7376308876308877,0.5185185185185186,beta,70
50,50,Logistic Regression,1.0,1.0,0.6835429612343522,0.5879501385041552,0.8226190476190476,0.7142857142857142,beta,70
51,51,Logistic Regression,0.95,0.9375,0.7405522509955486,0.6486486486486487,0.5608058608058607,0.37037037037037035,beta,70
