,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9677843652547178,0.9590277777777778,0.8444444444444443,0.88,beta,326
1,1,Logistic Regression,1.0,1.0,0.9575328385638847,0.9435540069686412,1.0,1.0,beta,326
2,2,Logistic Regression,1.0,1.0,0.9443914958977745,0.9395833333333333,0.9697979797979798,0.9400000000000001,beta,326
3,3,Logistic Regression,1.0,1.0,0.9534835741326528,0.9424809424809425,0.9444444444444444,0.9444444444444445,beta,326
4,4,Logistic Regression,1.0,1.0,0.9399643983799363,0.9333333333333333,0.9833333333333333,0.96,beta,326
5,5,Logistic Regression,1.0,1.0,0.9341391504574754,0.9263888888888889,1.0,1.0,beta,326
6,6,Logistic Regression,1.0,1.0,0.9472119431998742,0.938888888888889,1.0,1.0,beta,326
7,7,Logistic Regression,1.0,1.0,0.9499943686698928,0.9432132963988918,1.0,1.0,beta,326
8,8,Logistic Regression,1.0,1.0,0.945912102440587,0.9395833333333332,1.0,1.0,beta,326
9,9,Logistic Regression,1.0,1.0,0.942792068864105,0.9395833333333333,0.9809090909090908,0.9600000000000001,beta,326
10,10,Logistic Regression,1.0,1.0,0.9634546933229005,0.9598059598059598,0.9674523007856342,0.9444444444444445,beta,326
11,11,Logistic Regression,1.0,1.0,0.9445396750883956,0.9335180055401662,0.9682539682539681,0.9642857142857143,beta,326
12,12,Logistic Regression,1.0,1.0,0.959264259148877,0.9560975609756098,0.9841597796143251,0.9545454545454546,beta,326
13,13,Logistic Regression,1.0,1.0,0.9594620636524622,0.9548611111111112,0.9278138528138529,0.888888888888889,beta,326
14,14,Logistic Regression,1.0,1.0,0.9524474631000045,0.9431739431739432,0.9682539682539681,0.9642857142857143,beta,326
15,15,Logistic Regression,1.0,1.0,0.951702387520788,0.945983379501385,0.9571428571428571,0.9464285714285714,beta,326
16,16,Logistic Regression,1.0,1.0,0.9587573131167502,0.9529085872576177,0.975,0.9642857142857143,beta,326
17,17,Logistic Regression,1.0,1.0,0.9592442103736075,0.9515235457063712,0.959375,0.9464285714285714,beta,326
18,18,Logistic Regression,1.0,1.0,0.9541494967515065,0.9486111111111111,0.9328843995510663,0.888888888888889,beta,326
19,19,Logistic Regression,1.0,1.0,0.9610102178958522,0.9556479556479557,0.9172278338945008,0.8518518518518519,beta,326
20,20,Logistic Regression,1.0,1.0,0.9540126941764028,0.943213296398892,0.9704861111111112,0.9642857142857143,beta,326
21,21,Logistic Regression,1.0,1.0,0.9389269334561072,0.9327789327789329,1.0,1.0,beta,326
22,22,Logistic Regression,1.0,1.0,0.9584559066779418,0.9508310249307479,0.9617346938775511,0.9642857142857143,beta,326
23,23,Logistic Regression,1.0,1.0,0.95083739145688,0.9390159390159389,1.0,1.0,beta,326
24,24,Logistic Regression,1.0,1.0,0.9459785838279923,0.9327789327789328,0.9821428571428572,0.9821428571428571,beta,326
25,25,Logistic Regression,1.0,1.0,0.9495736552656123,0.9375,1.0,1.0,beta,326
26,26,Logistic Regression,1.0,1.0,0.946737908377052,0.9410949410949411,0.9861111111111112,0.9821428571428572,beta,326
27,27,Logistic Regression,1.0,1.0,0.9511458069920378,0.9410949410949411,1.0,1.0,beta,326
28,28,Logistic Regression,1.0,1.0,0.9322958960510481,0.9258489258489259,1.0,1.0,beta,326
29,29,Logistic Regression,1.0,1.0,0.9701908905506276,0.9688149688149688,0.8927128427128428,0.8148148148148149,beta,326
30,30,Logistic Regression,1.0,1.0,0.9523203033235499,0.9452529452529452,0.9404761904761902,0.9107142857142857,beta,326
31,31,Logistic Regression,1.0,1.0,0.9477994946517163,0.9431739431739432,0.9722222222222223,0.9444444444444444,beta,326
32,32,Logistic Regression,1.0,1.0,0.9451491396692318,0.9362439362439363,1.0,1.0,beta,326
33,33,Logistic Regression,1.0,1.0,0.9540389486968209,0.938375350140056,1.0,1.0,beta,326
34,34,Logistic Regression,1.0,1.0,0.954285391448326,0.9501039501039501,0.9526289682539683,0.9464285714285715,beta,326
35,35,Logistic Regression,1.0,1.0,0.9445123205458764,0.9395833333333333,1.0,1.0,beta,326
36,36,Logistic Regression,1.0,1.0,0.9586677875551993,0.953601108033241,0.9367346938775509,0.9285714285714286,beta,326
37,37,Logistic Regression,1.0,1.0,0.9713418907078073,0.9674515235457064,0.8715213358070499,0.8571428571428571,beta,326
38,38,Logistic Regression,1.0,1.0,0.94948747906898,0.9411357340720221,0.947845804988662,0.9464285714285714,beta,326
