,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.6194169093098498,beta,435
1,Logistic Regression,roc_auc,1,0.6268864252949133,beta,435
2,Logistic Regression,roc_auc,2,0.635770504786891,beta,435
3,Logistic Regression,roc_auc,3,0.619383960063716,beta,435
4,Logistic Regression,roc_auc,4,0.6387078145799077,beta,435
5,Logistic Regression,roc_auc,5,0.611774445470507,beta,435
6,Logistic Regression,roc_auc,6,0.6318637507911335,beta,435
7,Logistic Regression,roc_auc,7,0.62934851163107,beta,435
8,Logistic Regression,roc_auc,8,0.6256245554765292,beta,435
9,Logistic Regression,roc_auc,9,0.630335241064628,beta,435
10,Logistic Regression,roc_auc,10,0.6129831619894415,beta,435
11,Logistic Regression,roc_auc,11,0.6367464653270495,beta,435
12,Logistic Regression,roc_auc,12,0.6301694931830639,beta,435
13,Logistic Regression,roc_auc,13,0.6246207180079779,beta,435
14,Logistic Regression,roc_auc,14,0.6553875104389306,beta,435
15,Logistic Regression,roc_auc,15,0.6259313992377693,beta,435
16,Logistic Regression,roc_auc,16,0.6350289414478555,beta,435
17,Logistic Regression,roc_auc,17,0.6415669452347084,beta,435
18,Logistic Regression,roc_auc,18,0.6435569917466929,beta,435
19,Logistic Regression,roc_auc,19,0.6306362932008203,beta,435
20,Logistic Regression,roc_auc,20,0.6316768757970439,beta,435
21,Logistic Regression,roc_auc,21,0.6401749805090463,beta,435
22,Logistic Regression,roc_auc,22,0.6309022013312442,beta,435
23,Logistic Regression,roc_auc,23,0.6336102492243019,beta,435
24,Logistic Regression,roc_auc,24,0.6118107114410878,beta,435
25,Logistic Regression,roc_auc,25,0.632572861623367,beta,435
26,Logistic Regression,roc_auc,26,0.6131587345460178,beta,435
27,Logistic Regression,roc_auc,27,0.636124224441747,beta,435
28,Logistic Regression,roc_auc,28,0.6340749807443673,beta,435
29,Logistic Regression,roc_auc,29,0.615909228318005,beta,435
30,Logistic Regression,roc_auc,30,0.6371204851460901,beta,435
31,Logistic Regression,roc_auc,31,0.6241491360355639,beta,435
32,Logistic Regression,roc_auc,32,0.6395304839089051,beta,435
33,Logistic Regression,roc_auc,33,0.6379254668993825,beta,435
34,Logistic Regression,roc_auc,34,0.6197998555787168,beta,435
35,Logistic Regression,roc_auc,35,0.6326498843622131,beta,435
36,Logistic Regression,roc_auc,36,0.6092934136854772,beta,435
37,Logistic Regression,roc_auc,37,0.6210456093536042,beta,435
38,Logistic Regression,roc_auc,38,0.6294064292383621,beta,435
39,Logistic Regression,roc_auc,39,0.6285874032385019,beta,435
40,Logistic Regression,roc_auc,40,0.6254668791303415,beta,435
41,Logistic Regression,roc_auc,41,0.6348285715682644,beta,435
42,Logistic Regression,roc_auc,42,0.6088744885129932,beta,435
43,Logistic Regression,roc_auc,43,0.6445641578438069,beta,435
44,Logistic Regression,roc_auc,44,0.6271479520155624,beta,435
45,Logistic Regression,roc_auc,45,0.6403317746178359,beta,435
46,Logistic Regression,roc_auc,46,0.631515622916574,beta,435
47,Logistic Regression,roc_auc,47,0.606112150920116,beta,435
48,Logistic Regression,roc_auc,48,0.6288111382125384,beta,435
49,Logistic Regression,roc_auc,49,0.6216824985255549,beta,435
50,Logistic Regression,average_precision,0,0.5791987211530231,beta,435
51,Logistic Regression,average_precision,1,0.5744832924562947,beta,435
52,Logistic Regression,average_precision,2,0.5758588639334232,beta,435
53,Logistic Regression,average_precision,3,0.5651787534887824,beta,435
54,Logistic Regression,average_precision,4,0.5939198268162754,beta,435
55,Logistic Regression,average_precision,5,0.5725864549068784,beta,435
56,Logistic Regression,average_precision,6,0.5703651128749492,beta,435
57,Logistic Regression,average_precision,7,0.5867497019612565,beta,435
58,Logistic Regression,average_precision,8,0.5619646472258787,beta,435
59,Logistic Regression,average_precision,9,0.563198941232031,beta,435
60,Logistic Regression,average_precision,10,0.5716027149320029,beta,435
61,Logistic Regression,average_precision,11,0.585793259954112,beta,435
62,Logistic Regression,average_precision,12,0.5685651393710942,beta,435
63,Logistic Regression,average_precision,13,0.5715995422692404,beta,435
64,Logistic Regression,average_precision,14,0.598740769541084,beta,435
65,Logistic Regression,average_precision,15,0.5665680068538406,beta,435
66,Logistic Regression,average_precision,16,0.5919248966717598,beta,435
67,Logistic Regression,average_precision,17,0.5933941616090241,beta,435
68,Logistic Regression,average_precision,18,0.5921117257313847,beta,435
69,Logistic Regression,average_precision,19,0.5663208276018065,beta,435
70,Logistic Regression,average_precision,20,0.5840390948313179,beta,435
71,Logistic Regression,average_precision,21,0.5935646750217092,beta,435
72,Logistic Regression,average_precision,22,0.5799549559162136,beta,435
73,Logistic Regression,average_precision,23,0.5865492703803801,beta,435
74,Logistic Regression,average_precision,24,0.5540380644967895,beta,435
75,Logistic Regression,average_precision,25,0.5802768127512451,beta,435
76,Logistic Regression,average_precision,26,0.5775248604649489,beta,435
77,Logistic Regression,average_precision,27,0.5902247353599476,beta,435
78,Logistic Regression,average_precision,28,0.5818425167483137,beta,435
79,Logistic Regression,average_precision,29,0.547741379815475,beta,435
80,Logistic Regression,average_precision,30,0.5877486728099812,beta,435
81,Logistic Regression,average_precision,31,0.571902204665429,beta,435
82,Logistic Regression,average_precision,32,0.5900311732380529,beta,435
83,Logistic Regression,average_precision,33,0.5932014122811778,beta,435
84,Logistic Regression,average_precision,34,0.57298483834702,beta,435
85,Logistic Regression,average_precision,35,0.5883671322475738,beta,435
86,Logistic Regression,average_precision,36,0.5785815174695358,beta,435
87,Logistic Regression,average_precision,37,0.5576901329352655,beta,435
88,Logistic Regression,average_precision,38,0.5935396033908591,beta,435
89,Logistic Regression,average_precision,39,0.5639964192859029,beta,435
90,Logistic Regression,average_precision,40,0.5855945756542251,beta,435
91,Logistic Regression,average_precision,41,0.5850894381903093,beta,435
92,Logistic Regression,average_precision,42,0.5480074685373955,beta,435
93,Logistic Regression,average_precision,43,0.5954054849703087,beta,435
94,Logistic Regression,average_precision,44,0.587468230499931,beta,435
95,Logistic Regression,average_precision,45,0.6001684596290587,beta,435
96,Logistic Regression,average_precision,46,0.5680369158317657,beta,435
97,Logistic Regression,average_precision,47,0.5535534698078334,beta,435
98,Logistic Regression,average_precision,48,0.5658867214179345,beta,435
99,Logistic Regression,average_precision,49,0.5695123536015695,beta,435
