,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.8356978718682498,Logistic Regression,beta,205
1,0,Intercept,0.40553126773274356,Logistic Regression,beta,205
0,1,biomarker,-1.0782863358524257,Logistic Regression,beta,205
1,1,Intercept,0.5706510077160951,Logistic Regression,beta,205
0,2,biomarker,-0.3895189085475094,Logistic Regression,beta,205
1,2,Intercept,0.02816619128409823,Logistic Regression,beta,205
0,3,biomarker,-0.7118239391660286,Logistic Regression,beta,205
1,3,Intercept,0.3118448069493311,Logistic Regression,beta,205
0,4,biomarker,-1.0121323600919434,Logistic Regression,beta,205
1,4,Intercept,0.22638568618306018,Logistic Regression,beta,205
0,5,biomarker,-0.6389576220220343,Logistic Regression,beta,205
1,5,Intercept,0.10568024850508696,Logistic Regression,beta,205
0,6,biomarker,-0.3329637824019505,Logistic Regression,beta,205
1,6,Intercept,0.003667872057184025,Logistic Regression,beta,205
0,7,biomarker,-0.5807354618676415,Logistic Regression,beta,205
1,7,Intercept,0.1795317789593511,Logistic Regression,beta,205
0,8,biomarker,-0.729805257146466,Logistic Regression,beta,205
1,8,Intercept,0.13827479070001958,Logistic Regression,beta,205
0,9,biomarker,-0.5149010651874477,Logistic Regression,beta,205
1,9,Intercept,0.05779351223805909,Logistic Regression,beta,205
0,10,biomarker,-0.6528440682484793,Logistic Regression,beta,205
1,10,Intercept,0.15708864492601582,Logistic Regression,beta,205
0,11,biomarker,-1.0187802554815226,Logistic Regression,beta,205
1,11,Intercept,0.37983069729662816,Logistic Regression,beta,205
0,12,biomarker,-1.4342045332919806,Logistic Regression,beta,205
1,12,Intercept,0.3054355828977966,Logistic Regression,beta,205
0,13,biomarker,-1.5460694270218704,Logistic Regression,beta,205
1,13,Intercept,0.46021075053827415,Logistic Regression,beta,205
0,14,biomarker,-0.5579945454165048,Logistic Regression,beta,205
1,14,Intercept,0.2154019943406754,Logistic Regression,beta,205
0,15,biomarker,-0.8568861365600371,Logistic Regression,beta,205
1,15,Intercept,0.3310332852656988,Logistic Regression,beta,205
0,16,biomarker,-1.4193194182404905,Logistic Regression,beta,205
1,16,Intercept,0.4492432475997654,Logistic Regression,beta,205
0,17,biomarker,-0.568153457096718,Logistic Regression,beta,205
1,17,Intercept,0.16824245039846314,Logistic Regression,beta,205
0,18,biomarker,-0.8243735701609662,Logistic Regression,beta,205
1,18,Intercept,0.2292121853887828,Logistic Regression,beta,205
0,19,biomarker,-0.5574844169808196,Logistic Regression,beta,205
1,19,Intercept,0.13075348270777176,Logistic Regression,beta,205
0,20,biomarker,-0.9448846246533742,Logistic Regression,beta,205
1,20,Intercept,0.3114883233541333,Logistic Regression,beta,205
0,21,biomarker,-1.1082904914908842,Logistic Regression,beta,205
1,21,Intercept,0.3283334794599035,Logistic Regression,beta,205
0,22,biomarker,-0.9054957292788293,Logistic Regression,beta,205
1,22,Intercept,0.3460264127572775,Logistic Regression,beta,205
0,23,biomarker,-0.6539107305758537,Logistic Regression,beta,205
1,23,Intercept,0.2961114314039434,Logistic Regression,beta,205
0,24,biomarker,-0.5854858935479769,Logistic Regression,beta,205
