,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9588420253698638,0.9506944444444444,0.7909090909090908,0.8,beta,230
1,1,Logistic Regression,1.0,1.0,0.944650158901173,0.92404181184669,0.95,0.9772727272727273,beta,230
2,2,Logistic Regression,1.0,1.0,0.9414877016683291,0.9340277777777777,0.9697979797979798,0.9400000000000001,beta,230
3,3,Logistic Regression,1.0,1.0,0.9595184103210834,0.9458333333333333,0.9583333333333334,0.962962962962963,beta,230
4,4,Logistic Regression,1.0,1.0,0.9259833797784183,0.9159722222222223,0.9909090909090909,0.9800000000000001,beta,230
5,5,Logistic Regression,1.0,1.0,0.9473231861739927,0.9354166666666667,1.0,1.0,beta,230
6,6,Logistic Regression,1.0,1.0,0.9271578757908782,0.9173611111111111,0.9909090909090909,0.9800000000000001,beta,230
7,7,Logistic Regression,1.0,1.0,0.9475650993355407,0.9335180055401662,0.928409090909091,0.8928571428571428,beta,230
8,8,Logistic Regression,1.0,1.0,0.9326169752670788,0.9200542005420055,1.0,1.0,beta,230
9,9,Logistic Regression,1.0,1.0,0.9495836708118963,0.94375,0.9451515151515152,0.8799999999999999,beta,230
10,10,Logistic Regression,1.0,1.0,0.9393116112007791,0.9293139293139293,0.9888888888888889,0.9814814814814815,beta,230
11,11,Logistic Regression,1.0,1.0,0.9500453076869594,0.9383656509695292,0.9095238095238094,0.8928571428571428,beta,230
12,12,Logistic Regression,1.0,1.0,0.9389401367386871,0.9365853658536585,0.9757575757575758,0.9090909090909091,beta,230
13,13,Logistic Regression,1.0,1.0,0.932985356181149,0.9216909216909217,0.9888888888888889,0.9814814814814815,beta,230
14,14,Logistic Regression,1.0,1.0,0.9401387100026196,0.9252077562326869,0.9999999999999998,1.0,beta,230
15,15,Logistic Regression,1.0,1.0,0.9516390776828199,0.9418282548476454,0.9404761904761902,0.9107142857142857,beta,230
16,16,Logistic Regression,1.0,1.0,0.9467144259579362,0.9383656509695292,0.9427083333333333,0.9107142857142858,beta,230
17,17,Logistic Regression,1.0,1.0,0.9217879884111813,0.9112959112959113,1.0,1.0,beta,230
18,18,Logistic Regression,1.0,1.0,0.9341794494449007,0.9265419265419266,1.0,1.0,beta,230
19,19,Logistic Regression,1.0,1.0,0.9399346319907596,0.9354166666666667,0.9598765432098768,0.9259259259259259,beta,230
20,20,Logistic Regression,1.0,1.0,0.9364136720277014,0.9217451523545707,1.0,1.0,beta,230
21,21,Logistic Regression,1.0,1.0,0.9601430238777628,0.9494109494109494,0.9467813051146385,0.9259259259259259,beta,230
22,22,Logistic Regression,1.0,1.0,0.941499011778403,0.9237699237699237,0.9821428571428572,0.9821428571428571,beta,230
23,23,Logistic Regression,1.0,1.0,0.9414810951467487,0.9249999999999999,1.0,1.0,beta,230
24,24,Logistic Regression,1.0,1.0,0.9423698601383348,0.9264507422402158,0.9571428571428571,0.9464285714285714,beta,230
25,25,Logistic Regression,1.0,1.0,0.9362016925346569,0.9131944444444444,1.0,1.0,beta,230
26,26,Logistic Regression,1.0,1.0,0.9440510979852084,0.9348579348579349,0.9208333333333334,0.875,beta,230
