,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-17.12290174925779,Logistic Regression,beta,78
1,0,Intercept,9.742419280015397,Logistic Regression,beta,78
0,1,biomarker,-24.75299878908008,Logistic Regression,beta,78
1,1,Intercept,13.593880071525284,Logistic Regression,beta,78
0,2,biomarker,-18.92186852369548,Logistic Regression,beta,78
1,2,Intercept,10.335394875945786,Logistic Regression,beta,78
0,3,biomarker,-18.028610979758405,Logistic Regression,beta,78
1,3,Intercept,10.484126901767615,Logistic Regression,beta,78
0,4,biomarker,-17.230803367947132,Logistic Regression,beta,78
1,4,Intercept,9.601839108102038,Logistic Regression,beta,78
0,5,biomarker,-16.942186399028195,Logistic Regression,beta,78
1,5,Intercept,9.09603289084451,Logistic Regression,beta,78
0,6,biomarker,-19.90633949298051,Logistic Regression,beta,78
1,6,Intercept,11.207869961330006,Logistic Regression,beta,78
0,7,biomarker,-16.654885085125102,Logistic Regression,beta,78
1,7,Intercept,9.45906892970969,Logistic Regression,beta,78
0,8,biomarker,-16.21803093818622,Logistic Regression,beta,78
1,8,Intercept,8.59223616904021,Logistic Regression,beta,78
0,9,biomarker,-18.02531607209594,Logistic Regression,beta,78
1,9,Intercept,10.0661484420861,Logistic Regression,beta,78
0,10,biomarker,-16.76949101079437,Logistic Regression,beta,78
1,10,Intercept,9.450017871232534,Logistic Regression,beta,78
0,11,biomarker,-16.65416631960259,Logistic Regression,beta,78
1,11,Intercept,9.57703335631525,Logistic Regression,beta,78
0,12,biomarker,-14.689609028557735,Logistic Regression,beta,78
1,12,Intercept,7.774234628795662,Logistic Regression,beta,78
0,13,biomarker,-16.756477369251943,Logistic Regression,beta,78
1,13,Intercept,9.519690148784099,Logistic Regression,beta,78
0,14,biomarker,-17.270381236091247,Logistic Regression,beta,78
1,14,Intercept,9.72046620263386,Logistic Regression,beta,78
0,15,biomarker,-18.765140972300806,Logistic Regression,beta,78
1,15,Intercept,10.39830723288678,Logistic Regression,beta,78
0,16,biomarker,-16.28770881775783,Logistic Regression,beta,78
1,16,Intercept,9.250184024497239,Logistic Regression,beta,78
0,17,biomarker,-17.039108121531516,Logistic Regression,beta,78
1,17,Intercept,9.739968141876119,Logistic Regression,beta,78
0,18,biomarker,-16.82732282783716,Logistic Regression,beta,78
1,18,Intercept,9.28646508884555,Logistic Regression,beta,78
0,19,biomarker,-17.63124049537323,Logistic Regression,beta,78
1,19,Intercept,9.984018356940222,Logistic Regression,beta,78
0,20,biomarker,-20.58174612445883,Logistic Regression,beta,78
1,20,Intercept,11.083830781804469,Logistic Regression,beta,78
0,21,biomarker,-26.600948897228033,Logistic Regression,beta,78
1,21,Intercept,15.416509770781945,Logistic Regression,beta,78
0,22,biomarker,-16.864910049736416,Logistic Regression,beta,78
1,22,Intercept,9.364903756273055,Logistic Regression,beta,78
0,23,biomarker,-17.75152453528936,Logistic Regression,beta,78
1,23,Intercept,10.19367901884627,Logistic Regression,beta,78
0,24,biomarker,-16.964674047381155,Logistic Regression,beta,78
1,24,Intercept,9.64850533265063,Logistic Regression,beta,78
0,25,biomarker,-22.0656704599921,Logistic Regression,beta,78
1,25,Intercept,13.24290413251705,Logistic Regression,beta,78
0,26,biomarker,-16.775077707170556,Logistic Regression,beta,78
1,26,Intercept,9.566039903159895,Logistic Regression,beta,78
0,27,biomarker,-16.26807280250999,Logistic Regression,beta,78
1,27,Intercept,9.294414771756639,Logistic Regression,beta,78
0,28,biomarker,-19.561995886662377,Logistic Regression,beta,78
1,28,Intercept,10.945463116683856,Logistic Regression,beta,78
0,29,biomarker,-17.120966470363655,Logistic Regression,beta,78
1,29,Intercept,9.907372789235644,Logistic Regression,beta,78
0,30,biomarker,-17.420578985283527,Logistic Regression,beta,78
1,30,Intercept,10.043665048863389,Logistic Regression,beta,78
0,31,biomarker,-18.535984353704347,Logistic Regression,beta,78
1,31,Intercept,9.850490162425068,Logistic Regression,beta,78
0,32,biomarker,-17.661115492133195,Logistic Regression,beta,78
1,32,Intercept,9.774970634307467,Logistic Regression,beta,78
0,33,biomarker,-21.482966990632555,Logistic Regression,beta,78
1,33,Intercept,12.453508903760092,Logistic Regression,beta,78
0,34,biomarker,-16.897566720889152,Logistic Regression,beta,78
1,34,Intercept,9.596639707841058,Logistic Regression,beta,78
0,35,biomarker,-16.935539411538468,Logistic Regression,beta,78
1,35,Intercept,9.881926522786785,Logistic Regression,beta,78
0,36,biomarker,-16.642794809375406,Logistic Regression,beta,78
1,36,Intercept,9.378940302966079,Logistic Regression,beta,78
0,37,biomarker,-20.86948555163383,Logistic Regression,beta,78
1,37,Intercept,12.120051215817563,Logistic Regression,beta,78
0,38,biomarker,-16.47232756822839,Logistic Regression,beta,78
1,38,Intercept,9.144103511648154,Logistic Regression,beta,78
0,39,biomarker,-15.630945014008638,Logistic Regression,beta,78
1,39,Intercept,9.093456448367785,Logistic Regression,beta,78
0,40,biomarker,-20.636875626243068,Logistic Regression,beta,78
1,40,Intercept,11.93921821230994,Logistic Regression,beta,78
0,41,biomarker,-16.218870098036017,Logistic Regression,beta,78
1,41,Intercept,9.183257755165627,Logistic Regression,beta,78
0,42,biomarker,-17.401149323460576,Logistic Regression,beta,78
1,42,Intercept,9.882741020314128,Logistic Regression,beta,78
0,43,biomarker,-16.559048897665505,Logistic Regression,beta,78
1,43,Intercept,9.231273727798358,Logistic Regression,beta,78
0,44,biomarker,-16.227504825062038,Logistic Regression,beta,78
1,44,Intercept,9.26284487164615,Logistic Regression,beta,78
0,45,biomarker,-16.995128078370616,Logistic Regression,beta,78
1,45,Intercept,9.640459945130734,Logistic Regression,beta,78
0,46,biomarker,-16.78254309716247,Logistic Regression,beta,78
1,46,Intercept,9.601732776248513,Logistic Regression,beta,78
0,47,biomarker,-15.37080652353161,Logistic Regression,beta,78
1,47,Intercept,8.398177618035227,Logistic Regression,beta,78
0,48,biomarker,-16.83982572490209,Logistic Regression,beta,78
1,48,Intercept,9.52447116526298,Logistic Regression,beta,78
0,49,biomarker,-21.53072061286579,Logistic Regression,beta,78
1,49,Intercept,12.481406128023874,Logistic Regression,beta,78
0,50,biomarker,-16.349374347080445,Logistic Regression,beta,78
1,50,Intercept,8.943616304243486,Logistic Regression,beta,78
0,51,biomarker,-17.625334429573485,Logistic Regression,beta,78
1,51,Intercept,10.131608690505725,Logistic Regression,beta,78
0,52,biomarker,-17.24568900594519,Logistic Regression,beta,78
1,52,Intercept,9.634870311470015,Logistic Regression,beta,78
0,53,biomarker,-20.285360343384596,Logistic Regression,beta,78
1,53,Intercept,11.970022024455155,Logistic Regression,beta,78
0,54,biomarker,-24.583715550152576,Logistic Regression,beta,78
1,54,Intercept,13.782361997682749,Logistic Regression,beta,78
0,55,biomarker,-15.659417642465012,Logistic Regression,beta,78
1,55,Intercept,8.514724088508698,Logistic Regression,beta,78
0,56,biomarker,-17.16313308358788,Logistic Regression,beta,78
1,56,Intercept,9.65475407838265,Logistic Regression,beta,78
0,57,biomarker,-15.88452504410174,Logistic Regression,beta,78
1,57,Intercept,8.65399255965883,Logistic Regression,beta,78
0,58,biomarker,-21.15795195824224,Logistic Regression,beta,78
1,58,Intercept,12.237195888444013,Logistic Regression,beta,78
0,59,biomarker,-16.686650209609216,Logistic Regression,beta,78
1,59,Intercept,9.411036957700704,Logistic Regression,beta,78
0,60,biomarker,-17.030234277661464,Logistic Regression,beta,78
1,60,Intercept,9.698759256910101,Logistic Regression,beta,78
0,61,biomarker,-16.2330612621092,Logistic Regression,beta,78
1,61,Intercept,9.20192228178535,Logistic Regression,beta,78
0,62,biomarker,-16.392535362421828,Logistic Regression,beta,78
1,62,Intercept,9.412051301058273,Logistic Regression,beta,78
0,63,biomarker,-19.036846068890654,Logistic Regression,beta,78
1,63,Intercept,11.188858370698583,Logistic Regression,beta,78
0,64,biomarker,-16.753854984020414,Logistic Regression,beta,78
1,64,Intercept,8.977180539268716,Logistic Regression,beta,78
0,65,biomarker,-23.063276820202137,Logistic Regression,beta,78
1,65,Intercept,13.713774987185426,Logistic Regression,beta,78
0,66,biomarker,-16.696503523965486,Logistic Regression,beta,78
1,66,Intercept,9.528242164338083,Logistic Regression,beta,78
0,67,biomarker,-15.805435297689085,Logistic Regression,beta,78
1,67,Intercept,8.44072793335046,Logistic Regression,beta,78
0,68,biomarker,-15.649339502036648,Logistic Regression,beta,78
1,68,Intercept,8.443259148298434,Logistic Regression,beta,78
0,69,biomarker,-16.586805718402196,Logistic Regression,beta,78
1,69,Intercept,9.178425872556314,Logistic Regression,beta,78
0,70,biomarker,-20.949555844684852,Logistic Regression,beta,78
1,70,Intercept,12.00268588597678,Logistic Regression,beta,78
0,71,biomarker,-16.125369732145277,Logistic Regression,beta,78
1,71,Intercept,9.293692595397845,Logistic Regression,beta,78
0,72,biomarker,-21.49985441578953,Logistic Regression,beta,78
1,72,Intercept,12.46723952922588,Logistic Regression,beta,78
0,73,biomarker,-17.571671993653972,Logistic Regression,beta,78
1,73,Intercept,9.925844916902236,Logistic Regression,beta,78
0,74,biomarker,-17.983077078503374,Logistic Regression,beta,78
1,74,Intercept,9.353541963702432,Logistic Regression,beta,78
0,75,biomarker,-20.58860459853516,Logistic Regression,beta,78
1,75,Intercept,11.250394913718152,Logistic Regression,beta,78
0,76,biomarker,-17.885170593312996,Logistic Regression,beta,78
1,76,Intercept,9.95693094209762,Logistic Regression,beta,78
0,77,biomarker,-20.419289686322134,Logistic Regression,beta,78
1,77,Intercept,11.924812889235064,Logistic Regression,beta,78
0,78,biomarker,-20.28628221153023,Logistic Regression,beta,78
1,78,Intercept,11.07038410871056,Logistic Regression,beta,78
0,79,biomarker,-16.188361436928524,Logistic Regression,beta,78
1,79,Intercept,9.542329708897869,Logistic Regression,beta,78
0,80,biomarker,-20.128919435988806,Logistic Regression,beta,78
1,80,Intercept,11.213076479937682,Logistic Regression,beta,78
0,81,biomarker,-16.906722827511764,Logistic Regression,beta,78
1,81,Intercept,9.631885171857109,Logistic Regression,beta,78
0,82,biomarker,-17.637666086687805,Logistic Regression,beta,78
1,82,Intercept,10.069264252893374,Logistic Regression,beta,78
0,83,biomarker,-16.997608088998202,Logistic Regression,beta,78
1,83,Intercept,9.641797092345046,Logistic Regression,beta,78
0,84,biomarker,-16.268055882626587,Logistic Regression,beta,78
1,84,Intercept,9.207026818237711,Logistic Regression,beta,78
0,85,biomarker,-23.726642372480484,Logistic Regression,beta,78
1,85,Intercept,13.490426438678295,Logistic Regression,beta,78
0,86,biomarker,-22.380792396826326,Logistic Regression,beta,78
1,86,Intercept,13.35647776800472,Logistic Regression,beta,78
0,87,biomarker,-21.26635246492667,Logistic Regression,beta,78
1,87,Intercept,12.4057342418302,Logistic Regression,beta,78
0,88,biomarker,-16.81223606433518,Logistic Regression,beta,78
1,88,Intercept,9.762679484916973,Logistic Regression,beta,78
0,89,biomarker,-16.579939137204256,Logistic Regression,beta,78
1,89,Intercept,9.704303118085864,Logistic Regression,beta,78
0,90,biomarker,-18.73356793423303,Logistic Regression,beta,78
1,90,Intercept,10.49213150445485,Logistic Regression,beta,78
0,91,biomarker,-17.23443269323359,Logistic Regression,beta,78
1,91,Intercept,9.807467007699879,Logistic Regression,beta,78
0,92,biomarker,-23.797776577247642,Logistic Regression,beta,78
1,92,Intercept,13.128925844486748,Logistic Regression,beta,78
0,93,biomarker,-17.03611675054599,Logistic Regression,beta,78
1,93,Intercept,9.63967755898637,Logistic Regression,beta,78
0,94,biomarker,-17.16994159499353,Logistic Regression,beta,78
1,94,Intercept,8.97857064063247,Logistic Regression,beta,78
0,95,biomarker,-16.964077043758937,Logistic Regression,beta,78
1,95,Intercept,9.753374739128255,Logistic Regression,beta,78
0,96,biomarker,-15.964178603095831,Logistic Regression,beta,78
1,96,Intercept,8.627292432937525,Logistic Regression,beta,78
0,97,biomarker,-17.19983460624759,Logistic Regression,beta,78
1,97,Intercept,9.610694351040314,Logistic Regression,beta,78
0,98,biomarker,-31.21255140704724,Logistic Regression,beta,78
1,98,Intercept,18.00228786188334,Logistic Regression,beta,78
0,99,biomarker,-17.19661726485512,Logistic Regression,beta,78
1,99,Intercept,9.762446758148547,Logistic Regression,beta,78
0,100,biomarker,-21.196721018117184,Logistic Regression,beta,78
1,100,Intercept,12.046742909883006,Logistic Regression,beta,78
0,101,biomarker,-16.8030088779913,Logistic Regression,beta,78
1,101,Intercept,9.705921448973147,Logistic Regression,beta,78
0,102,biomarker,-16.687227789791013,Logistic Regression,beta,78
1,102,Intercept,9.614481022359882,Logistic Regression,beta,78
0,103,biomarker,-21.472326910583053,Logistic Regression,beta,78
1,103,Intercept,12.506196630725835,Logistic Regression,beta,78
0,104,biomarker,-18.622734449972896,Logistic Regression,beta,78
1,104,Intercept,10.399087484101472,Logistic Regression,beta,78
0,105,biomarker,-18.037065103170903,Logistic Regression,beta,78
1,105,Intercept,10.102805899490415,Logistic Regression,beta,78
0,106,biomarker,-19.422706547255345,Logistic Regression,beta,78
1,106,Intercept,10.86507221409757,Logistic Regression,beta,78
0,107,biomarker,-17.74131336644742,Logistic Regression,beta,78
1,107,Intercept,10.413363241418018,Logistic Regression,beta,78
0,108,biomarker,-17.747556942374743,Logistic Regression,beta,78
1,108,Intercept,10.060717242204598,Logistic Regression,beta,78
0,109,biomarker,-16.852655744103007,Logistic Regression,beta,78
1,109,Intercept,9.75297038836474,Logistic Regression,beta,78
0,110,biomarker,-17.054195791543656,Logistic Regression,beta,78
1,110,Intercept,9.716864432699674,Logistic Regression,beta,78
0,111,biomarker,-24.40598965668941,Logistic Regression,beta,78
1,111,Intercept,13.4988409473199,Logistic Regression,beta,78
0,112,biomarker,-19.437392354683393,Logistic Regression,beta,78
1,112,Intercept,10.914663557275357,Logistic Regression,beta,78
0,113,biomarker,-16.159815768435223,Logistic Regression,beta,78
1,113,Intercept,9.109584676096972,Logistic Regression,beta,78
0,114,biomarker,-19.42830040966964,Logistic Regression,beta,78
1,114,Intercept,9.911623169096021,Logistic Regression,beta,78
0,115,biomarker,-20.9660893705225,Logistic Regression,beta,78
1,115,Intercept,12.300432486135412,Logistic Regression,beta,78
0,116,biomarker,-16.322192786416963,Logistic Regression,beta,78
1,116,Intercept,9.353394413376652,Logistic Regression,beta,78
0,117,biomarker,-15.117063099928577,Logistic Regression,beta,78
1,117,Intercept,8.240688608378045,Logistic Regression,beta,78
0,118,biomarker,-17.46878786539597,Logistic Regression,beta,78
1,118,Intercept,10.135382171981965,Logistic Regression,beta,78
0,119,biomarker,-17.22167200556927,Logistic Regression,beta,78
1,119,Intercept,9.90044028613232,Logistic Regression,beta,78
0,120,biomarker,-16.898357800294797,Logistic Regression,beta,78
1,120,Intercept,9.737158963725115,Logistic Regression,beta,78
0,121,biomarker,-17.479722995165375,Logistic Regression,beta,78
1,121,Intercept,9.629992100218866,Logistic Regression,beta,78
0,122,biomarker,-15.566830670592182,Logistic Regression,beta,78
1,122,Intercept,8.437642454938171,Logistic Regression,beta,78
0,123,biomarker,-22.621801418540606,Logistic Regression,beta,78
1,123,Intercept,12.900157784493684,Logistic Regression,beta,78
0,124,biomarker,-19.56526558491823,Logistic Regression,beta,78
1,124,Intercept,11.116995185924694,Logistic Regression,beta,78
0,125,biomarker,-16.891123049343506,Logistic Regression,beta,78
1,125,Intercept,9.450135843515147,Logistic Regression,beta,78
0,126,biomarker,-16.869070824667002,Logistic Regression,beta,78
1,126,Intercept,9.556972024174335,Logistic Regression,beta,78
0,127,biomarker,-15.730448554152234,Logistic Regression,beta,78
1,127,Intercept,8.502950072913627,Logistic Regression,beta,78
0,128,biomarker,-16.321912735330415,Logistic Regression,beta,78
1,128,Intercept,9.185073313456071,Logistic Regression,beta,78
0,129,biomarker,-16.95458795760191,Logistic Regression,beta,78
1,129,Intercept,9.696977927585486,Logistic Regression,beta,78
0,130,biomarker,-18.186223970411366,Logistic Regression,beta,78
1,130,Intercept,10.509992459571162,Logistic Regression,beta,78
0,131,biomarker,-23.18143362412987,Logistic Regression,beta,78
1,131,Intercept,12.372395547417783,Logistic Regression,beta,78
0,132,biomarker,-20.42079086359731,Logistic Regression,beta,78
1,132,Intercept,11.107132335861769,Logistic Regression,beta,78
0,133,biomarker,-16.8676288211086,Logistic Regression,beta,78
1,133,Intercept,9.495668576941542,Logistic Regression,beta,78
0,134,biomarker,-16.87812385192233,Logistic Regression,beta,78
1,134,Intercept,9.75929984811018,Logistic Regression,beta,78
0,135,biomarker,-16.91333537791539,Logistic Regression,beta,78
1,135,Intercept,9.547268250048567,Logistic Regression,beta,78
0,136,biomarker,-16.50847343936305,Logistic Regression,beta,78
1,136,Intercept,9.53473716209679,Logistic Regression,beta,78
0,137,biomarker,-17.179938769389505,Logistic Regression,beta,78
1,137,Intercept,9.738087732420949,Logistic Regression,beta,78
0,138,biomarker,-17.066268294684733,Logistic Regression,beta,78
1,138,Intercept,9.39503540263152,Logistic Regression,beta,78
0,139,biomarker,-17.70679988770858,Logistic Regression,beta,78
1,139,Intercept,10.019452924193132,Logistic Regression,beta,78
0,140,biomarker,-16.143168447291444,Logistic Regression,beta,78
1,140,Intercept,8.996150804441019,Logistic Regression,beta,78
0,141,biomarker,-17.11224805783313,Logistic Regression,beta,78
1,141,Intercept,9.65495646284132,Logistic Regression,beta,78
0,142,biomarker,-21.328531354219514,Logistic Regression,beta,78
1,142,Intercept,12.469020728215916,Logistic Regression,beta,78
0,143,biomarker,-16.547959860502882,Logistic Regression,beta,78
1,143,Intercept,9.271856227896484,Logistic Regression,beta,78
0,144,biomarker,-15.976863847620574,Logistic Regression,beta,78
1,144,Intercept,8.759265418726967,Logistic Regression,beta,78
0,145,biomarker,-17.863327071885358,Logistic Regression,beta,78
1,145,Intercept,10.360324402706368,Logistic Regression,beta,78
0,146,biomarker,-19.3108415838889,Logistic Regression,beta,78
1,146,Intercept,11.075408172396624,Logistic Regression,beta,78
0,147,biomarker,-16.900729754925585,Logistic Regression,beta,78
1,147,Intercept,9.80169046053954,Logistic Regression,beta,78
0,148,biomarker,-17.825152668220145,Logistic Regression,beta,78
1,148,Intercept,10.330701882677333,Logistic Regression,beta,78
0,149,biomarker,-17.312457876595648,Logistic Regression,beta,78
1,149,Intercept,10.075264098877023,Logistic Regression,beta,78
0,150,biomarker,-16.981483997552573,Logistic Regression,beta,78
1,150,Intercept,9.853733027772382,Logistic Regression,beta,78
0,151,biomarker,-20.807412505699055,Logistic Regression,beta,78
1,151,Intercept,12.093800982400657,Logistic Regression,beta,78
0,152,biomarker,-16.621919649431582,Logistic Regression,beta,78
1,152,Intercept,9.469149177259853,Logistic Regression,beta,78
0,153,biomarker,-16.605288478265486,Logistic Regression,beta,78
1,153,Intercept,9.61591696820825,Logistic Regression,beta,78
0,154,biomarker,-18.10847548113409,Logistic Regression,beta,78
1,154,Intercept,10.37625664690881,Logistic Regression,beta,78
0,155,biomarker,-21.564060942019264,Logistic Regression,beta,78
1,155,Intercept,12.505814273647019,Logistic Regression,beta,78
0,156,biomarker,-16.592713515564586,Logistic Regression,beta,78
1,156,Intercept,9.542048510984058,Logistic Regression,beta,78
0,157,biomarker,-16.575570724639302,Logistic Regression,beta,78
1,157,Intercept,9.480908254359951,Logistic Regression,beta,78
0,158,biomarker,-17.351621017123804,Logistic Regression,beta,78
1,158,Intercept,10.125931722298578,Logistic Regression,beta,78
0,159,biomarker,-18.12939177728073,Logistic Regression,beta,78
1,159,Intercept,10.062436894602618,Logistic Regression,beta,78
0,160,biomarker,-16.78365372176023,Logistic Regression,beta,78
1,160,Intercept,9.524699236814001,Logistic Regression,beta,78
0,161,biomarker,-15.902141083724109,Logistic Regression,beta,78
1,161,Intercept,8.743734381421225,Logistic Regression,beta,78
0,162,biomarker,-17.038759623906305,Logistic Regression,beta,78
1,162,Intercept,9.667673885175967,Logistic Regression,beta,78
0,163,biomarker,-18.65138148525223,Logistic Regression,beta,78
1,163,Intercept,11.03579072617303,Logistic Regression,beta,78
0,164,biomarker,-16.644590388124538,Logistic Regression,beta,78
1,164,Intercept,9.56884387441998,Logistic Regression,beta,78
0,165,biomarker,-20.275510269890603,Logistic Regression,beta,78
1,165,Intercept,11.275821497681047,Logistic Regression,beta,78
0,166,biomarker,-17.329744700602728,Logistic Regression,beta,78
1,166,Intercept,10.202798618637166,Logistic Regression,beta,78
0,167,biomarker,-20.748529311962045,Logistic Regression,beta,78
1,167,Intercept,11.274180341562232,Logistic Regression,beta,78
0,168,biomarker,-16.3941621940018,Logistic Regression,beta,78
1,168,Intercept,9.479471951546026,Logistic Regression,beta,78
0,169,biomarker,-16.863354160828493,Logistic Regression,beta,78
1,169,Intercept,9.599767570738921,Logistic Regression,beta,78
0,170,biomarker,-16.717631043935043,Logistic Regression,beta,78
1,170,Intercept,9.600116545121198,Logistic Regression,beta,78
0,171,biomarker,-17.152237990787118,Logistic Regression,beta,78
1,171,Intercept,9.783514087069948,Logistic Regression,beta,78
0,172,biomarker,-20.253029358720504,Logistic Regression,beta,78
1,172,Intercept,11.342702607115388,Logistic Regression,beta,78
0,173,biomarker,-18.564626296145658,Logistic Regression,beta,78
1,173,Intercept,10.367061088003238,Logistic Regression,beta,78
0,174,biomarker,-16.74820744473713,Logistic Regression,beta,78
1,174,Intercept,9.600202122144974,Logistic Regression,beta,78
0,175,biomarker,-15.968641701799815,Logistic Regression,beta,78
1,175,Intercept,8.487672830275102,Logistic Regression,beta,78
0,176,biomarker,-18.51987273310633,Logistic Regression,beta,78
1,176,Intercept,10.12728049239109,Logistic Regression,beta,78
0,177,biomarker,-16.67655164285401,Logistic Regression,beta,78
1,177,Intercept,9.50259510224613,Logistic Regression,beta,78
0,178,biomarker,-18.689564110262314,Logistic Regression,beta,78
1,178,Intercept,11.005671675953689,Logistic Regression,beta,78
0,179,biomarker,-16.692734912798134,Logistic Regression,beta,78
1,179,Intercept,9.519298015673684,Logistic Regression,beta,78
0,180,biomarker,-17.4368056446966,Logistic Regression,beta,78
1,180,Intercept,9.953035295661637,Logistic Regression,beta,78
