,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,4.341420442496962,Logistic Regression,beta,234
1,0,Intercept,-2.7224297892078027,Logistic Regression,beta,234
0,1,biomarker,5.50929468111049,Logistic Regression,beta,234
1,1,Intercept,-3.843048736063407,Logistic Regression,beta,234
0,2,biomarker,5.072120813904252,Logistic Regression,beta,234
1,2,Intercept,-3.7206755053336154,Logistic Regression,beta,234
0,3,biomarker,5.484899343060456,Logistic Regression,beta,234
1,3,Intercept,-3.7976316452254153,Logistic Regression,beta,234
0,4,biomarker,6.597620091260215,Logistic Regression,beta,234
1,4,Intercept,-4.837197101140935,Logistic Regression,beta,234
0,5,biomarker,5.076440456933052,Logistic Regression,beta,234
1,5,Intercept,-3.7341144526450756,Logistic Regression,beta,234
0,6,biomarker,4.5942183640889125,Logistic Regression,beta,234
1,6,Intercept,-3.2304606866103702,Logistic Regression,beta,234
0,7,biomarker,4.072260776530406,Logistic Regression,beta,234
1,7,Intercept,-2.721027639193965,Logistic Regression,beta,234
0,8,biomarker,4.712738078877859,Logistic Regression,beta,234
1,8,Intercept,-3.2671136520215396,Logistic Regression,beta,234
0,9,biomarker,6.239811839483288,Logistic Regression,beta,234
1,9,Intercept,-4.663612923393824,Logistic Regression,beta,234
0,10,biomarker,5.5394841818851335,Logistic Regression,beta,234
1,10,Intercept,-4.099911441945787,Logistic Regression,beta,234
0,11,biomarker,5.373314836299696,Logistic Regression,beta,234
1,11,Intercept,-3.9260411825428845,Logistic Regression,beta,234
0,12,biomarker,6.482801054014683,Logistic Regression,beta,234
1,12,Intercept,-4.938889206845525,Logistic Regression,beta,234
0,13,biomarker,5.915972611280432,Logistic Regression,beta,234
1,13,Intercept,-4.343635453578604,Logistic Regression,beta,234
0,14,biomarker,6.69148178581476,Logistic Regression,beta,234
1,14,Intercept,-4.786438491357502,Logistic Regression,beta,234
0,15,biomarker,5.634322739639012,Logistic Regression,beta,234
1,15,Intercept,-4.1011751062544874,Logistic Regression,beta,234
0,16,biomarker,5.577852840390286,Logistic Regression,beta,234
1,16,Intercept,-4.060189012431244,Logistic Regression,beta,234
0,17,biomarker,6.134587707231724,Logistic Regression,beta,234
1,17,Intercept,-4.386997720090567,Logistic Regression,beta,234
0,18,biomarker,5.24157287474075,Logistic Regression,beta,234
1,18,Intercept,-3.8374710425361176,Logistic Regression,beta,234
0,19,biomarker,6.112298525766043,Logistic Regression,beta,234
1,19,Intercept,-4.579695586514456,Logistic Regression,beta,234
0,20,biomarker,5.2012027791672075,Logistic Regression,beta,234
1,20,Intercept,-3.7680065206932376,Logistic Regression,beta,234
0,21,biomarker,4.888846413483265,Logistic Regression,beta,234
1,21,Intercept,-3.616275075038607,Logistic Regression,beta,234
0,22,biomarker,5.064333383155334,Logistic Regression,beta,234
1,22,Intercept,-3.58536080099309,Logistic Regression,beta,234
0,23,biomarker,5.6685360973176975,Logistic Regression,beta,234
1,23,Intercept,-3.9256703138514695,Logistic Regression,beta,234
0,24,biomarker,4.372886426154493,Logistic Regression,beta,234
1,24,Intercept,-2.8868714789889434,Logistic Regression,beta,234
0,25,biomarker,5.427266571156624,Logistic Regression,beta,234
1,25,Intercept,-3.813739813173194,Logistic Regression,beta,234
0,26,biomarker,6.76446993749785,Logistic Regression,beta,234
1,26,Intercept,-4.6586147355580785,Logistic Regression,beta,234
0,27,biomarker,5.5133305898981515,Logistic Regression,beta,234
1,27,Intercept,-3.8470023045745383,Logistic Regression,beta,234
0,28,biomarker,5.050830098438153,Logistic Regression,beta,234
1,28,Intercept,-3.5164365914262823,Logistic Regression,beta,234
0,29,biomarker,6.187284732208659,Logistic Regression,beta,234
1,29,Intercept,-4.589107301412295,Logistic Regression,beta,234
0,30,biomarker,4.979791939644311,Logistic Regression,beta,234
1,30,Intercept,-3.605385665790333,Logistic Regression,beta,234
0,31,biomarker,5.228604576991767,Logistic Regression,beta,234
1,31,Intercept,-3.8398369054444546,Logistic Regression,beta,234
0,32,biomarker,6.583338785630689,Logistic Regression,beta,234
1,32,Intercept,-4.858132578148432,Logistic Regression,beta,234
0,33,biomarker,4.752362151020667,Logistic Regression,beta,234
1,33,Intercept,-2.991412633414364,Logistic Regression,beta,234
0,34,biomarker,5.390341389857078,Logistic Regression,beta,234
1,34,Intercept,-3.98865205233648,Logistic Regression,beta,234
0,35,biomarker,5.086472980302392,Logistic Regression,beta,234
1,35,Intercept,-3.690375491967897,Logistic Regression,beta,234
0,36,biomarker,5.139006319186048,Logistic Regression,beta,234
1,36,Intercept,-3.678353638945161,Logistic Regression,beta,234
0,37,biomarker,4.793483183359044,Logistic Regression,beta,234
1,37,Intercept,-3.3278165203970036,Logistic Regression,beta,234
0,38,biomarker,5.571488230885754,Logistic Regression,beta,234
1,38,Intercept,-3.955559219670293,Logistic Regression,beta,234
0,39,biomarker,5.495057921477366,Logistic Regression,beta,234
1,39,Intercept,-3.858504120045998,Logistic Regression,beta,234
0,40,biomarker,5.01474006565621,Logistic Regression,beta,234
1,40,Intercept,-3.4877181247976443,Logistic Regression,beta,234
0,41,biomarker,5.152778354200485,Logistic Regression,beta,234
1,41,Intercept,-3.675080309265359,Logistic Regression,beta,234
0,42,biomarker,6.097567383878821,Logistic Regression,beta,234
1,42,Intercept,-4.45269592457133,Logistic Regression,beta,234
0,43,biomarker,5.071689480663132,Logistic Regression,beta,234
1,43,Intercept,-3.6164156372493355,Logistic Regression,beta,234
0,44,biomarker,4.221358418689053,Logistic Regression,beta,234
1,44,Intercept,-2.8728583936782934,Logistic Regression,beta,234
0,45,biomarker,5.183108385544743,Logistic Regression,beta,234
1,45,Intercept,-3.741279691135393,Logistic Regression,beta,234
0,46,biomarker,5.652107451520791,Logistic Regression,beta,234
1,46,Intercept,-4.0735156611093375,Logistic Regression,beta,234
0,47,biomarker,5.4855555707552615,Logistic Regression,beta,234
1,47,Intercept,-3.591921270923499,Logistic Regression,beta,234
0,48,biomarker,6.504553173891355,Logistic Regression,beta,234
1,48,Intercept,-4.681436148704368,Logistic Regression,beta,234
0,49,biomarker,5.7455511517914415,Logistic Regression,beta,234
1,49,Intercept,-4.239019273449853,Logistic Regression,beta,234
0,50,biomarker,6.485026464149663,Logistic Regression,beta,234
1,50,Intercept,-4.723316395557607,Logistic Regression,beta,234
0,51,biomarker,5.550625246410954,Logistic Regression,beta,234
1,51,Intercept,-3.9474904760244,Logistic Regression,beta,234
0,52,biomarker,6.256339764027467,Logistic Regression,beta,234
1,52,Intercept,-4.675338338074487,Logistic Regression,beta,234
0,53,biomarker,5.717335824053605,Logistic Regression,beta,234
1,53,Intercept,-3.9141340445526946,Logistic Regression,beta,234
0,54,biomarker,5.379825097831587,Logistic Regression,beta,234
1,54,Intercept,-3.9471353202438175,Logistic Regression,beta,234
0,55,biomarker,5.265615246942044,Logistic Regression,beta,234
1,55,Intercept,-3.7482949817778226,Logistic Regression,beta,234
0,56,biomarker,4.7722905741543675,Logistic Regression,beta,234
1,56,Intercept,-3.237367978905501,Logistic Regression,beta,234
0,57,biomarker,6.0549545452648,Logistic Regression,beta,234
1,57,Intercept,-4.427263846046696,Logistic Regression,beta,234
0,58,biomarker,5.370404550721031,Logistic Regression,beta,234
1,58,Intercept,-3.8713030524865766,Logistic Regression,beta,234
0,59,biomarker,6.013129117445397,Logistic Regression,beta,234
1,59,Intercept,-4.371365430949091,Logistic Regression,beta,234
0,60,biomarker,5.609138662256808,Logistic Regression,beta,234
1,60,Intercept,-4.039249466244992,Logistic Regression,beta,234
0,61,biomarker,4.765166905744929,Logistic Regression,beta,234
1,61,Intercept,-3.0752244532316633,Logistic Regression,beta,234
0,62,biomarker,6.21326227008188,Logistic Regression,beta,234
1,62,Intercept,-4.35560969327092,Logistic Regression,beta,234
0,63,biomarker,5.420241030984949,Logistic Regression,beta,234
1,63,Intercept,-3.8539637011505268,Logistic Regression,beta,234
0,64,biomarker,5.375677546757782,Logistic Regression,beta,234
1,64,Intercept,-3.8052287679692274,Logistic Regression,beta,234
0,65,biomarker,4.527250438374938,Logistic Regression,beta,234
1,65,Intercept,-2.966668076853622,Logistic Regression,beta,234
0,66,biomarker,7.399437297629386,Logistic Regression,beta,234
1,66,Intercept,-5.653309808123054,Logistic Regression,beta,234
0,67,biomarker,4.99032784979604,Logistic Regression,beta,234
1,67,Intercept,-3.540811234000796,Logistic Regression,beta,234
0,68,biomarker,5.545009654748351,Logistic Regression,beta,234
1,68,Intercept,-3.9091312347911367,Logistic Regression,beta,234
0,69,biomarker,5.887751025015399,Logistic Regression,beta,234
1,69,Intercept,-4.201248713911979,Logistic Regression,beta,234
0,70,biomarker,5.4156650865556895,Logistic Regression,beta,234
1,70,Intercept,-3.8056844635599005,Logistic Regression,beta,234
0,71,biomarker,5.894306466598617,Logistic Regression,beta,234
1,71,Intercept,-4.249437777154781,Logistic Regression,beta,234
0,72,biomarker,5.167470369342972,Logistic Regression,beta,234
1,72,Intercept,-3.6033415463038034,Logistic Regression,beta,234
0,73,biomarker,5.554730430583272,Logistic Regression,beta,234
1,73,Intercept,-3.972090775702533,Logistic Regression,beta,234
0,74,biomarker,5.632104300763315,Logistic Regression,beta,234
1,74,Intercept,-4.206019343260862,Logistic Regression,beta,234
0,75,biomarker,4.8517877080254905,Logistic Regression,beta,234
1,75,Intercept,-3.4670928293072603,Logistic Regression,beta,234
0,76,biomarker,4.441798656744211,Logistic Regression,beta,234
1,76,Intercept,-3.0674030513340953,Logistic Regression,beta,234
0,77,biomarker,6.274838585755962,Logistic Regression,beta,234
1,77,Intercept,-4.50933666102387,Logistic Regression,beta,234
0,78,biomarker,5.991205374333447,Logistic Regression,beta,234
1,78,Intercept,-4.514587305960723,Logistic Regression,beta,234
0,79,biomarker,4.807041577394819,Logistic Regression,beta,234
1,79,Intercept,-3.271060167900397,Logistic Regression,beta,234
0,80,biomarker,5.468559226236956,Logistic Regression,beta,234
1,80,Intercept,-3.92773339997067,Logistic Regression,beta,234
0,81,biomarker,5.9905287017495805,Logistic Regression,beta,234
1,81,Intercept,-4.478243992629098,Logistic Regression,beta,234
0,82,biomarker,5.950106305275115,Logistic Regression,beta,234
1,82,Intercept,-4.377017099856482,Logistic Regression,beta,234
0,83,biomarker,5.526461060561304,Logistic Regression,beta,234
1,83,Intercept,-3.8263855412252825,Logistic Regression,beta,234
0,84,biomarker,6.1199165680182475,Logistic Regression,beta,234
1,84,Intercept,-4.416847065406528,Logistic Regression,beta,234
0,85,biomarker,5.508725715064506,Logistic Regression,beta,234
1,85,Intercept,-3.917808651656478,Logistic Regression,beta,234
0,86,biomarker,5.2826932416194365,Logistic Regression,beta,234
1,86,Intercept,-3.7668879536740763,Logistic Regression,beta,234
0,87,biomarker,5.426227174826867,Logistic Regression,beta,234
1,87,Intercept,-3.947268345352001,Logistic Regression,beta,234
0,88,biomarker,4.438374490384602,Logistic Regression,beta,234
1,88,Intercept,-2.710359218703582,Logistic Regression,beta,234
0,89,biomarker,6.432631671864459,Logistic Regression,beta,234
1,89,Intercept,-4.708934037639579,Logistic Regression,beta,234
0,90,biomarker,5.61915727740132,Logistic Regression,beta,234
1,90,Intercept,-3.9642788431207134,Logistic Regression,beta,234
0,91,biomarker,4.97967161826894,Logistic Regression,beta,234
1,91,Intercept,-3.5278126458084076,Logistic Regression,beta,234
0,92,biomarker,5.125282716441216,Logistic Regression,beta,234
1,92,Intercept,-3.6584304838079804,Logistic Regression,beta,234
0,93,biomarker,5.223684211252379,Logistic Regression,beta,234
1,93,Intercept,-3.6774725787529707,Logistic Regression,beta,234
0,94,biomarker,6.253581105324072,Logistic Regression,beta,234
1,94,Intercept,-4.795334466729893,Logistic Regression,beta,234
0,95,biomarker,5.276484137812407,Logistic Regression,beta,234
1,95,Intercept,-3.841584835905951,Logistic Regression,beta,234
0,96,biomarker,5.471932163812888,Logistic Regression,beta,234
1,96,Intercept,-4.048328445249589,Logistic Regression,beta,234
0,97,biomarker,4.71177762144462,Logistic Regression,beta,234
1,97,Intercept,-3.4267027098316483,Logistic Regression,beta,234
