,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.6155449628661238,0.5576388888888889,0.6676190476190476,0.78,beta,9
1,1,Logistic Regression,0.7683333333333333,0.7,0.65175835481316,0.5672473867595819,0.4511904761904762,0.75,beta,9
2,2,Logistic Regression,0.8875,0.9,0.5268661941811317,0.5743055555555555,0.7936002886002885,0.6200000000000001,beta,9
3,3,Logistic Regression,0.95,0.9375,0.6896221844901639,0.6472972972972972,0.3294705294705295,0.2777777777777778,beta,9
4,4,Logistic Regression,0.8875,0.875,0.5937413778330896,0.6036585365853658,0.7601290376290375,0.5,beta,9
5,5,Logistic Regression,0.8541666666666666,0.85,0.5766445965276017,0.5951388888888889,0.6942307692307692,0.52,beta,9
6,6,Logistic Regression,0.95,0.9500000000000001,0.5402653585039033,0.5472222222222222,0.8629761904761905,0.74,beta,9
7,7,Logistic Regression,0.8928571428571428,0.8125,0.5684147107665889,0.5607287449392712,0.8628787878787878,0.7857142857142857,beta,9
8,8,Logistic Regression,0.9166666666666666,0.875,0.5569953396684676,0.5670731707317074,0.9062626262626262,0.78,beta,9
9,9,Logistic Regression,0.95,0.9375,0.5941384248585139,0.60840108401084,0.681657509157509,0.38,beta,9
10,10,Logistic Regression,0.8875,0.875,0.5817490199996482,0.5945945945945946,0.741871091871092,0.5925925925925926,beta,9
11,11,Logistic Regression,1.0,1.0,0.5703741951696136,0.5779625779625779,0.5839826839826839,0.4821428571428571,beta,9
12,12,Logistic Regression,0.9166666666666666,0.9,0.5975802785281632,0.6097560975609755,0.7178639542275904,0.45454545454545453,beta,9
13,13,Logistic Regression,0.9166666666666666,0.875,0.5870479205347396,0.591891891891892,0.7425925925925927,0.6296296296296297,beta,9
14,14,Logistic Regression,0.8541666666666666,0.8125,0.5975264814636813,0.5816464237516868,0.7472789115646259,0.75,beta,9
15,15,Logistic Regression,0.95,0.9375,0.6298314302965778,0.5985155195681512,0.5857142857142856,0.5357142857142857,beta,9
16,16,Logistic Regression,0.9666666666666666,0.95,0.6042614221363407,0.6299376299376299,0.49132326007326005,0.19642857142857145,beta,9
17,17,Logistic Regression,0.6791666666666667,0.8,0.6266593317468927,0.5872576177285319,0.6599587912087912,0.6785714285714286,beta,9
18,18,Logistic Regression,0.95,0.9375,0.5719806159806082,0.5621621621621621,0.8268959435626104,0.7222222222222223,beta,9
19,19,Logistic Regression,1.0,1.0,0.520281985795661,0.5301455301455301,0.8727072310405646,0.7962962962962963,beta,9
20,20,Logistic Regression,0.9166666666666666,0.9,0.5780514430454491,0.5630193905817175,0.68125,0.6785714285714286,beta,9
21,21,Logistic Regression,0.8928571428571428,0.85,0.5794179589357054,0.5793485793485793,0.8420745920745922,0.7222222222222222,beta,9
22,22,Logistic Regression,0.9666666666666666,0.95,0.5932285488289911,0.5727146814404432,0.7334165834165833,0.6785714285714286,beta,9
23,23,Logistic Regression,0.8041666666666667,0.8125,0.5608375545465729,0.5317567567567566,0.8857142857142857,0.8888888888888888,beta,9
24,24,Logistic Regression,0.9166666666666666,0.875,0.5788889596620671,0.5742240215924427,0.6521240664097807,0.6607142857142857,beta,9
25,25,Logistic Regression,0.925,0.8500000000000001,0.6447300870158715,0.6131944444444445,0.48534798534798534,0.48,beta,9
26,26,Logistic Regression,0.9666666666666666,0.95,0.5818457209599912,0.5634095634095634,0.7375811688311689,0.7142857142857143,beta,9
27,27,Logistic Regression,1.0,1.0,0.631901835229624,0.6006756756756757,0.43872053872053873,0.5,beta,9
28,28,Logistic Regression,1.0,1.0,0.5750836885045374,0.5495495495495495,0.8850529100529103,0.7962962962962964,beta,9
29,29,Logistic Regression,1.0,1.0,0.6311988648486928,0.6063756063756064,0.6043931377264711,0.4814814814814815,beta,9
30,30,Logistic Regression,0.8928571428571428,0.8125,0.6247877914629812,0.6160593792172739,0.6316017316017316,0.5178571428571428,beta,9
31,31,Logistic Regression,0.8875,0.875,0.5446718876714534,0.5581081081081082,0.8202380952380954,0.7222222222222223,beta,9
