,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.5818491633923918,beta,70
1,Logistic Regression,roc_auc,1,0.6087486480683548,beta,70
2,Logistic Regression,roc_auc,2,0.5851415933962638,beta,70
3,Logistic Regression,roc_auc,3,0.586423725679827,beta,70
4,Logistic Regression,roc_auc,4,0.6034557164314035,beta,70
5,Logistic Regression,roc_auc,5,0.6079232281932936,beta,70
6,Logistic Regression,roc_auc,6,0.5974414383342459,beta,70
7,Logistic Regression,roc_auc,7,0.6020297091532478,beta,70
8,Logistic Regression,roc_auc,8,0.6033428165007112,beta,70
9,Logistic Regression,roc_auc,9,0.5977022693460325,beta,70
10,Logistic Regression,roc_auc,10,0.603843289802723,beta,70
11,Logistic Regression,roc_auc,11,0.6018361810420996,beta,70
12,Logistic Regression,roc_auc,12,0.6129898985139173,beta,70
13,Logistic Regression,roc_auc,13,0.594191046567184,beta,70
14,Logistic Regression,roc_auc,14,0.5976792796060073,beta,70
15,Logistic Regression,roc_auc,15,0.5984008711207902,beta,70
16,Logistic Regression,roc_auc,16,0.6065200133849746,beta,70
17,Logistic Regression,roc_auc,17,0.6045541429587482,beta,70
18,Logistic Regression,roc_auc,18,0.5991643987819448,beta,70
19,Logistic Regression,roc_auc,19,0.6311421521408547,beta,70
20,Logistic Regression,roc_auc,20,0.6146793520541992,beta,70
21,Logistic Regression,roc_auc,21,0.593847218497482,beta,70
22,Logistic Regression,roc_auc,22,0.6109010901090108,beta,70
23,Logistic Regression,roc_auc,23,0.6118671248568155,beta,70
24,Logistic Regression,roc_auc,24,0.6135201541787564,beta,70
25,Logistic Regression,roc_auc,25,0.6043709862099865,beta,70
26,Logistic Regression,roc_auc,26,0.6028941346860421,beta,70
27,Logistic Regression,roc_auc,27,0.6009029122631877,beta,70
28,Logistic Regression,roc_auc,28,0.6067513158941524,beta,70
29,Logistic Regression,roc_auc,29,0.5982918293749867,beta,70
30,Logistic Regression,roc_auc,30,0.6010683241187637,beta,70
31,Logistic Regression,roc_auc,31,0.5761958541618609,beta,70
32,Logistic Regression,roc_auc,32,0.6232786536827508,beta,70
33,Logistic Regression,roc_auc,33,0.6040411237966121,beta,70
34,Logistic Regression,roc_auc,34,0.5957369042622065,beta,70
35,Logistic Regression,roc_auc,35,0.6087946984522327,beta,70
36,Logistic Regression,roc_auc,36,0.6030363993074769,beta,70
37,Logistic Regression,roc_auc,37,0.598667377185501,beta,70
38,Logistic Regression,roc_auc,38,0.5906278066782269,beta,70
39,Logistic Regression,roc_auc,39,0.5951090471028552,beta,70
40,Logistic Regression,roc_auc,40,0.6046572821123128,beta,70
41,Logistic Regression,roc_auc,41,0.5965696979017535,beta,70
42,Logistic Regression,roc_auc,42,0.5950623387293249,beta,70
43,Logistic Regression,roc_auc,43,0.6146029001593807,beta,70
44,Logistic Regression,roc_auc,44,0.6013256072215929,beta,70
45,Logistic Regression,roc_auc,45,0.6083541574817232,beta,70
46,Logistic Regression,roc_auc,46,0.5981603626827859,beta,70
47,Logistic Regression,roc_auc,47,0.604339611152422,beta,70
48,Logistic Regression,roc_auc,48,0.5997700428091933,beta,70
49,Logistic Regression,roc_auc,49,0.5969504875335501,beta,70
50,Logistic Regression,average_precision,0,0.6416066381980159,beta,70
51,Logistic Regression,average_precision,1,0.6775448659882413,beta,70
52,Logistic Regression,average_precision,2,0.6544361014424598,beta,70
53,Logistic Regression,average_precision,3,0.6431225185718312,beta,70
54,Logistic Regression,average_precision,4,0.6764934538193532,beta,70
55,Logistic Regression,average_precision,5,0.6670122273440477,beta,70
56,Logistic Regression,average_precision,6,0.6525272683287136,beta,70
57,Logistic Regression,average_precision,7,0.6573764572782551,beta,70
58,Logistic Regression,average_precision,8,0.6604232336717837,beta,70
59,Logistic Regression,average_precision,9,0.6400247692487613,beta,70
60,Logistic Regression,average_precision,10,0.6720453937262513,beta,70
61,Logistic Regression,average_precision,11,0.6569135903467509,beta,70
62,Logistic Regression,average_precision,12,0.6477354128914159,beta,70
63,Logistic Regression,average_precision,13,0.6536030550123441,beta,70
64,Logistic Regression,average_precision,14,0.6540222132064093,beta,70
65,Logistic Regression,average_precision,15,0.6464032299468534,beta,70
66,Logistic Regression,average_precision,16,0.6627379520744184,beta,70
67,Logistic Regression,average_precision,17,0.6621116279731392,beta,70
68,Logistic Regression,average_precision,18,0.6569224009362772,beta,70
69,Logistic Regression,average_precision,19,0.6735514227043791,beta,70
70,Logistic Regression,average_precision,20,0.6746097659594563,beta,70
71,Logistic Regression,average_precision,21,0.6465942762390209,beta,70
72,Logistic Regression,average_precision,22,0.6606620657751371,beta,70
73,Logistic Regression,average_precision,23,0.6698627543206548,beta,70
74,Logistic Regression,average_precision,24,0.6577702451663318,beta,70
75,Logistic Regression,average_precision,25,0.6559464243521389,beta,70
76,Logistic Regression,average_precision,26,0.6672777124952226,beta,70
77,Logistic Regression,average_precision,27,0.6545442259150573,beta,70
78,Logistic Regression,average_precision,28,0.6615909647535909,beta,70
79,Logistic Regression,average_precision,29,0.6257250345898769,beta,70
80,Logistic Regression,average_precision,30,0.6523561197482239,beta,70
81,Logistic Regression,average_precision,31,0.6250482117546311,beta,70
82,Logistic Regression,average_precision,32,0.6775353431448896,beta,70
83,Logistic Regression,average_precision,33,0.665752210698772,beta,70
84,Logistic Regression,average_precision,34,0.6519328634596713,beta,70
85,Logistic Regression,average_precision,35,0.6599391252548623,beta,70
86,Logistic Regression,average_precision,36,0.662301134330727,beta,70
87,Logistic Regression,average_precision,37,0.6544524065385715,beta,70
88,Logistic Regression,average_precision,38,0.6492052973413627,beta,70
89,Logistic Regression,average_precision,39,0.6348715943007651,beta,70
90,Logistic Regression,average_precision,40,0.6748743149968573,beta,70
91,Logistic Regression,average_precision,41,0.6555178387149432,beta,70
92,Logistic Regression,average_precision,42,0.6406170166646956,beta,70
93,Logistic Regression,average_precision,43,0.6626606154974877,beta,70
94,Logistic Regression,average_precision,44,0.6666993833708155,beta,70
95,Logistic Regression,average_precision,45,0.6662660609102633,beta,70
96,Logistic Regression,average_precision,46,0.6622681568224535,beta,70
97,Logistic Regression,average_precision,47,0.6596592905113386,beta,70
98,Logistic Regression,average_precision,48,0.6377903907316286,beta,70
99,Logistic Regression,average_precision,49,0.6546092246748627,beta,70
