,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-3.254304382485197,Logistic Regression,beta,16
1,0,Intercept,1.852269422767137,Logistic Regression,beta,16
0,1,biomarker,-4.103953222600644,Logistic Regression,beta,16
1,1,Intercept,2.6075767384561828,Logistic Regression,beta,16
0,2,biomarker,-3.2346434372699244,Logistic Regression,beta,16
1,2,Intercept,1.7800282785062762,Logistic Regression,beta,16
0,3,biomarker,-3.206392438018613,Logistic Regression,beta,16
1,3,Intercept,1.971446106545713,Logistic Regression,beta,16
0,4,biomarker,-3.579235577397547,Logistic Regression,beta,16
1,4,Intercept,2.0277062152793297,Logistic Regression,beta,16
0,5,biomarker,-2.7374407665981946,Logistic Regression,beta,16
1,5,Intercept,1.494324147241293,Logistic Regression,beta,16
0,6,biomarker,-2.5468366439930996,Logistic Regression,beta,16
1,6,Intercept,1.2540664785945594,Logistic Regression,beta,16
0,7,biomarker,-3.1543254908633527,Logistic Regression,beta,16
1,7,Intercept,1.6154875837369358,Logistic Regression,beta,16
0,8,biomarker,-3.6876541548617854,Logistic Regression,beta,16
1,8,Intercept,1.8427655095231825,Logistic Regression,beta,16
0,9,biomarker,-2.910264946895904,Logistic Regression,beta,16
1,9,Intercept,1.5903396235942826,Logistic Regression,beta,16
0,10,biomarker,-2.9285087198609916,Logistic Regression,beta,16
1,10,Intercept,1.6421870584165414,Logistic Regression,beta,16
0,11,biomarker,-2.545472543323333,Logistic Regression,beta,16
1,11,Intercept,1.4858422204764992,Logistic Regression,beta,16
0,12,biomarker,-2.9084817280104254,Logistic Regression,beta,16
1,12,Intercept,1.4780500856661771,Logistic Regression,beta,16
0,13,biomarker,-2.8608568493200335,Logistic Regression,beta,16
1,13,Intercept,1.5356405473053614,Logistic Regression,beta,16
0,14,biomarker,-3.1689091207036912,Logistic Regression,beta,16
1,14,Intercept,1.9230496006319255,Logistic Regression,beta,16
0,15,biomarker,-3.2866603579998035,Logistic Regression,beta,16
1,15,Intercept,1.9556791755786342,Logistic Regression,beta,16
0,16,biomarker,-2.6683927777497085,Logistic Regression,beta,16
1,16,Intercept,1.5267462583857776,Logistic Regression,beta,16
0,17,biomarker,-2.533657691207014,Logistic Regression,beta,16
1,17,Intercept,1.4589703211522143,Logistic Regression,beta,16
0,18,biomarker,-3.1303996566500594,Logistic Regression,beta,16
1,18,Intercept,1.7268098587074925,Logistic Regression,beta,16
0,19,biomarker,-2.665535814095942,Logistic Regression,beta,16
1,19,Intercept,1.460398892990551,Logistic Regression,beta,16
0,20,biomarker,-2.8486626981329106,Logistic Regression,beta,16
1,20,Intercept,1.65993603045126,Logistic Regression,beta,16
0,21,biomarker,-2.8302645276639167,Logistic Regression,beta,16
1,21,Intercept,1.5389207918235122,Logistic Regression,beta,16
0,22,biomarker,-3.016993974583155,Logistic Regression,beta,16
1,22,Intercept,1.7619942072211174,Logistic Regression,beta,16
0,23,biomarker,-2.9780907163404966,Logistic Regression,beta,16
1,23,Intercept,1.7931738399996155,Logistic Regression,beta,16
0,24,biomarker,-2.9034988256529504,Logistic Regression,beta,16
1,24,Intercept,1.5401231737911132,Logistic Regression,beta,16
0,25,biomarker,-2.482638443191702,Logistic Regression,beta,16
1,25,Intercept,1.5090732155565452,Logistic Regression,beta,16
0,26,biomarker,-4.0250640810911085,Logistic Regression,beta,16
1,26,Intercept,2.1119728402578715,Logistic Regression,beta,16
0,27,biomarker,-3.1024100781358332,Logistic Regression,beta,16
1,27,Intercept,1.8329769125887863,Logistic Regression,beta,16
0,28,biomarker,-3.3732343992920413,Logistic Regression,beta,16
1,28,Intercept,1.741496489538457,Logistic Regression,beta,16
0,29,biomarker,-2.927572201513869,Logistic Regression,beta,16
1,29,Intercept,1.6243202239061414,Logistic Regression,beta,16
0,30,biomarker,-3.173774691457541,Logistic Regression,beta,16
1,30,Intercept,1.8509145762405754,Logistic Regression,beta,16
0,31,biomarker,-3.090934686168015,Logistic Regression,beta,16
1,31,Intercept,1.7407096839226814,Logistic Regression,beta,16
0,32,biomarker,-3.6633098128485937,Logistic Regression,beta,16
1,32,Intercept,2.0661005501465084,Logistic Regression,beta,16
0,33,biomarker,-3.5974116570252104,Logistic Regression,beta,16
1,33,Intercept,2.202267027752473,Logistic Regression,beta,16
0,34,biomarker,-2.6405341888588634,Logistic Regression,beta,16
1,34,Intercept,1.4704517212148507,Logistic Regression,beta,16
0,35,biomarker,-2.9734038597949963,Logistic Regression,beta,16
1,35,Intercept,1.627442722326518,Logistic Regression,beta,16
0,36,biomarker,-2.678412778945954,Logistic Regression,beta,16
1,36,Intercept,1.5884568002417332,Logistic Regression,beta,16
0,37,biomarker,-2.680288595068045,Logistic Regression,beta,16
1,37,Intercept,1.4375814037081003,Logistic Regression,beta,16
0,38,biomarker,-2.859930978396617,Logistic Regression,beta,16
1,38,Intercept,1.7043418924277802,Logistic Regression,beta,16
0,39,biomarker,-3.209832398863635,Logistic Regression,beta,16
1,39,Intercept,1.9629701870910343,Logistic Regression,beta,16
0,40,biomarker,-2.8935602208692077,Logistic Regression,beta,16
1,40,Intercept,1.4387339396096082,Logistic Regression,beta,16
0,41,biomarker,-2.816660013867084,Logistic Regression,beta,16
1,41,Intercept,1.6215082840904962,Logistic Regression,beta,16
0,42,biomarker,-2.735929527278472,Logistic Regression,beta,16
1,42,Intercept,1.5012104386619476,Logistic Regression,beta,16
0,43,biomarker,-2.9622496337789768,Logistic Regression,beta,16
1,43,Intercept,1.6924900004374004,Logistic Regression,beta,16
0,44,biomarker,-2.91631365404893,Logistic Regression,beta,16
1,44,Intercept,1.447455615462353,Logistic Regression,beta,16
0,45,biomarker,-3.221843242540082,Logistic Regression,beta,16
