,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9538616862503785,0.9236111111111112,1.0,1.0,beta,6
1,1,Logistic Regression,1.0,1.0,0.9672932223959182,0.9456445993031358,0.8409090909090909,0.8409090909090909,beta,6
2,2,Logistic Regression,1.0,1.0,0.9541435541287466,0.9347222222222221,0.9833333333333334,0.96,beta,6
3,3,Logistic Regression,1.0,1.0,0.964241913565684,0.9409722222222222,0.9166666666666667,0.888888888888889,beta,6
4,4,Logistic Regression,1.0,1.0,0.9416688083122768,0.9166666666666666,1.0,1.0,beta,6
5,5,Logistic Regression,1.0,1.0,0.9655136493804993,0.9479166666666666,0.9651515151515152,0.92,beta,6
6,6,Logistic Regression,1.0,1.0,0.9512501561110724,0.9277777777777777,1.0,1.0,beta,6
7,7,Logistic Regression,1.0,1.0,0.9468221061971063,0.9209979209979211,1.0,1.0,beta,6
8,8,Logistic Regression,1.0,1.0,0.9791847041847042,0.9715277777777778,0.9143939393939393,0.78,beta,6
9,9,Logistic Regression,1.0,1.0,0.942484254440223,0.9173611111111112,1.0,1.0,beta,6
10,10,Logistic Regression,1.0,1.0,0.9557983796894115,0.9327789327789329,0.9722222222222222,0.9444444444444444,beta,6
11,11,Logistic Regression,1.0,1.0,0.960149769907611,0.9404432132963989,0.9340659340659339,0.8928571428571428,beta,6
12,12,Logistic Regression,1.0,1.0,0.9636940836940836,0.9484320557491288,0.9708624708624708,0.9090909090909092,beta,6
13,13,Logistic Regression,1.0,1.0,0.9559312559312558,0.9341649341649342,0.9722222222222221,0.9444444444444444,beta,6
14,14,Logistic Regression,1.0,1.0,0.9530056462852161,0.9251559251559252,1.0,1.0,beta,6
15,15,Logistic Regression,1.0,1.0,0.9475606651228343,0.9189750692520776,1.0,1.0,beta,6
16,16,Logistic Regression,1.0,1.0,0.9698588271021014,0.953601108033241,0.9241452991452992,0.875,beta,6
17,17,Logistic Regression,1.0,1.0,0.968037268037268,0.9507969507969508,0.895021645021645,0.8392857142857143,beta,6
18,18,Logistic Regression,1.0,1.0,0.9528633675692499,0.9319444444444444,0.9722222222222222,0.9444444444444444,beta,6
19,19,Logistic Regression,1.0,1.0,0.9481583531678528,0.9258489258489259,1.0,1.0,beta,6
20,20,Logistic Regression,1.0,1.0,0.9449324185452863,0.9127423822714681,1.0,1.0,beta,6
21,21,Logistic Regression,1.0,1.0,0.94792892424808,0.9244629244629246,1.0,1.0,beta,6
22,22,Logistic Regression,1.0,1.0,0.9455486805159227,0.9141274238227147,0.9999999999999998,1.0,beta,6
23,23,Logistic Regression,1.0,1.0,0.9662921652520104,0.9494109494109494,0.9047619047619047,0.8518518518518519,beta,6
24,24,Logistic Regression,1.0,1.0,0.9502409943657787,0.9238227146814405,0.9999999999999998,1.0,beta,6
25,25,Logistic Regression,1.0,1.0,0.9660850708877025,0.9458333333333333,0.8833333333333333,0.86,beta,6
26,26,Logistic Regression,1.0,1.0,0.9450065167807103,0.9175329175329177,1.0,1.0,beta,6
27,27,Logistic Regression,1.0,1.0,0.9534963771302569,0.9265419265419266,0.9583333333333334,0.962962962962963,beta,6
28,28,Logistic Regression,1.0,1.0,0.9443000310470012,0.9147609147609147,1.0,1.0,beta,6
29,29,Logistic Regression,1.0,1.0,0.9447587962293845,0.9182259182259183,1.0,1.0,beta,6
30,30,Logistic Regression,1.0,1.0,0.9552106178075557,0.9306999306999306,0.9999999999999999,1.0,beta,6
31,31,Logistic Regression,1.0,1.0,0.95783904607434,0.9376299376299376,0.9658119658119658,0.9259259259259259,beta,6
32,32,Logistic Regression,1.0,1.0,0.9481693088634644,0.9251559251559253,1.0,1.0,beta,6
33,33,Logistic Regression,1.0,1.0,0.9612726722557752,0.9334733893557423,1.0,1.0,beta,6
