,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9577665716299072,0.9590277777777778,0.8528571428571428,0.92,beta,317
1,1,Logistic Regression,1.0,1.0,0.9591599189412896,0.9602787456445994,0.9166666666666666,0.9545454545454545,beta,317
2,2,Logistic Regression,1.0,1.0,0.9647074011937788,0.9708333333333333,0.8737698412698411,0.8200000000000001,beta,317
3,3,Logistic Regression,1.0,1.0,0.9614756405123521,0.9604166666666667,0.8734126984126983,0.9259259259259258,beta,317
4,4,Logistic Regression,1.0,1.0,0.9553296200988362,0.9666666666666667,0.9497222222222222,0.9,beta,317
5,5,Logistic Regression,1.0,1.0,0.9530964075981508,0.9611111111111111,0.9909090909090909,0.9800000000000001,beta,317
6,6,Logistic Regression,1.0,1.0,0.9509104059760582,0.9611111111111111,0.9809090909090908,0.9600000000000001,beta,317
7,7,Logistic Regression,1.0,1.0,0.9437642273490777,0.9494459833795014,1.0,1.0,beta,317
8,8,Logistic Regression,1.0,1.0,0.9389071239865063,0.95,1.0,1.0,beta,317
9,9,Logistic Regression,1.0,1.0,0.9532592471168145,0.9625,0.9697979797979798,0.9400000000000001,beta,317
10,10,Logistic Regression,1.0,1.0,0.9603312615347839,0.9688149688149688,0.9765432098765432,0.962962962962963,beta,317
11,11,Logistic Regression,1.0,1.0,0.9676576448778278,0.9709141274238227,0.8917233560090703,0.8928571428571428,beta,317
12,12,Logistic Regression,1.0,1.0,0.9431895897536894,0.954006968641115,1.0,1.0,beta,317
13,13,Logistic Regression,1.0,1.0,0.9541085954999942,0.9618055555555556,0.9282627865961199,0.9074074074074074,beta,317
14,14,Logistic Regression,1.0,1.0,0.9539374179005956,0.9591129591129591,0.9571428571428571,0.9464285714285714,beta,317
15,15,Logistic Regression,1.0,1.0,0.9498149273376998,0.9556786703601108,0.9379251700680272,0.9464285714285714,beta,317
16,16,Logistic Regression,1.0,1.0,0.9460276284382841,0.9529085872576177,1.0,1.0,beta,317
17,17,Logistic Regression,1.0,1.0,0.9396973723789719,0.9494109494109495,1.0,1.0,beta,317
18,18,Logistic Regression,1.0,1.0,0.9600708097150821,0.9680555555555556,0.9060405643738978,0.888888888888889,beta,317
