,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-3.2675139284471753,Logistic Regression,beta,467
1,0,Intercept,2.7597317454132906,Logistic Regression,beta,467
0,1,biomarker,-1.6957622058760136,Logistic Regression,beta,467
1,1,Intercept,1.4870479350732433,Logistic Regression,beta,467
0,2,biomarker,-1.9511632984489604,Logistic Regression,beta,467
1,2,Intercept,1.3935533542621745,Logistic Regression,beta,467
0,3,biomarker,-0.8669537209097244,Logistic Regression,beta,467
1,3,Intercept,0.7458894992589299,Logistic Regression,beta,467
0,4,biomarker,-2.565559976998263,Logistic Regression,beta,467
1,4,Intercept,1.9013819711509665,Logistic Regression,beta,467
0,5,biomarker,-1.8247500762419877,Logistic Regression,beta,467
1,5,Intercept,1.2984764552408607,Logistic Regression,beta,467
0,6,biomarker,-1.4261285944960387,Logistic Regression,beta,467
1,6,Intercept,0.9988174943471808,Logistic Regression,beta,467
0,7,biomarker,-1.4247423823615117,Logistic Regression,beta,467
1,7,Intercept,1.1052538912510992,Logistic Regression,beta,467
0,8,biomarker,-1.9250966146214372,Logistic Regression,beta,467
1,8,Intercept,1.3671198102550328,Logistic Regression,beta,467
0,9,biomarker,-2.827241877443107,Logistic Regression,beta,467
1,9,Intercept,2.1392732340318767,Logistic Regression,beta,467
0,10,biomarker,-2.599955987094313,Logistic Regression,beta,467
1,10,Intercept,1.9756502603825208,Logistic Regression,beta,467
0,11,biomarker,-2.1012012406020686,Logistic Regression,beta,467
1,11,Intercept,1.6883076933196728,Logistic Regression,beta,467
0,12,biomarker,-2.8800235498496622,Logistic Regression,beta,467
1,12,Intercept,2.09528065968283,Logistic Regression,beta,467
0,13,biomarker,-1.622842556025399,Logistic Regression,beta,467
1,13,Intercept,1.1858750481280873,Logistic Regression,beta,467
0,14,biomarker,-1.6639384692132493,Logistic Regression,beta,467
1,14,Intercept,1.307814277736288,Logistic Regression,beta,467
0,15,biomarker,-2.1154365821456858,Logistic Regression,beta,467
1,15,Intercept,1.6664502119864044,Logistic Regression,beta,467
0,16,biomarker,-2.153962686292952,Logistic Regression,beta,467
1,16,Intercept,1.6881659932427289,Logistic Regression,beta,467
0,17,biomarker,-1.6616216007600664,Logistic Regression,beta,467
1,17,Intercept,1.297969305626704,Logistic Regression,beta,467
0,18,biomarker,-2.497242975547293,Logistic Regression,beta,467
1,18,Intercept,1.88470975340283,Logistic Regression,beta,467
0,19,biomarker,-1.5665560314106557,Logistic Regression,beta,467
1,19,Intercept,1.1387495052323713,Logistic Regression,beta,467
0,20,biomarker,-1.8845207161420137,Logistic Regression,beta,467
1,20,Intercept,1.451172656876584,Logistic Regression,beta,467
0,21,biomarker,-1.5776237811459672,Logistic Regression,beta,467
1,21,Intercept,1.1472501527983958,Logistic Regression,beta,467
0,22,biomarker,-1.7247533058155815,Logistic Regression,beta,467
1,22,Intercept,1.3772859844065866,Logistic Regression,beta,467
0,23,biomarker,-1.5509030745540204,Logistic Regression,beta,467
1,23,Intercept,1.2867649463994826,Logistic Regression,beta,467
0,24,biomarker,-1.293664564845818,Logistic Regression,beta,467
1,24,Intercept,1.0351159023709058,Logistic Regression,beta,467
0,25,biomarker,-1.3024945931865113,Logistic Regression,beta,467
1,25,Intercept,1.1241092326655702,Logistic Regression,beta,467
0,26,biomarker,-2.210727260821625,Logistic Regression,beta,467
1,26,Intercept,1.755095636096397,Logistic Regression,beta,467
0,27,biomarker,-3.084713014906097,Logistic Regression,beta,467
1,27,Intercept,2.514201133318584,Logistic Regression,beta,467
0,28,biomarker,-2.5399326073949853,Logistic Regression,beta,467
1,28,Intercept,1.9772200844826529,Logistic Regression,beta,467
0,29,biomarker,-1.9907487100638617,Logistic Regression,beta,467
1,29,Intercept,1.5055472002646433,Logistic Regression,beta,467
0,30,biomarker,-1.4843636968385152,Logistic Regression,beta,467
1,30,Intercept,1.1744344637183837,Logistic Regression,beta,467
0,31,biomarker,-1.457451589600642,Logistic Regression,beta,467
1,31,Intercept,1.0745317268462395,Logistic Regression,beta,467
0,32,biomarker,-1.5352916763964872,Logistic Regression,beta,467
1,32,Intercept,1.1174714634096061,Logistic Regression,beta,467
0,33,biomarker,-1.8303102578969876,Logistic Regression,beta,467
1,33,Intercept,1.6423246020715014,Logistic Regression,beta,467
0,34,biomarker,-2.3309113121940945,Logistic Regression,beta,467
1,34,Intercept,1.803248967248446,Logistic Regression,beta,467
0,35,biomarker,-1.9774758286095497,Logistic Regression,beta,467
1,35,Intercept,1.4856570987252948,Logistic Regression,beta,467
0,36,biomarker,-2.568377515732746,Logistic Regression,beta,467
1,36,Intercept,2.072116845940486,Logistic Regression,beta,467
0,37,biomarker,-1.5310764581270746,Logistic Regression,beta,467
1,37,Intercept,1.229462858548722,Logistic Regression,beta,467
0,38,biomarker,-2.302507489856708,Logistic Regression,beta,467
1,38,Intercept,1.8441179342663638,Logistic Regression,beta,467
0,39,biomarker,-1.6207738557028903,Logistic Regression,beta,467
1,39,Intercept,1.3733685310926487,Logistic Regression,beta,467
0,40,biomarker,-1.6564614519288607,Logistic Regression,beta,467
1,40,Intercept,1.237113694675758,Logistic Regression,beta,467
0,41,biomarker,-1.7676770145685705,Logistic Regression,beta,467
1,41,Intercept,1.373247774920398,Logistic Regression,beta,467
0,42,biomarker,-1.6567137850297824,Logistic Regression,beta,467
1,42,Intercept,1.2176313555289342,Logistic Regression,beta,467
0,43,biomarker,-1.466194694921997,Logistic Regression,beta,467
1,43,Intercept,1.1084484951156601,Logistic Regression,beta,467
0,44,biomarker,-1.132076059353676,Logistic Regression,beta,467
1,44,Intercept,0.8220800199758193,Logistic Regression,beta,467
0,45,biomarker,-1.7157148365893669,Logistic Regression,beta,467
1,45,Intercept,1.3856275001467067,Logistic Regression,beta,467
0,46,biomarker,-2.748972035801585,Logistic Regression,beta,467
1,46,Intercept,2.2091943221974666,Logistic Regression,beta,467
0,47,biomarker,-2.0818714273337884,Logistic Regression,beta,467
1,47,Intercept,1.6692055734021432,Logistic Regression,beta,467
0,48,biomarker,-1.4595694062665558,Logistic Regression,beta,467
1,48,Intercept,1.2502559523987127,Logistic Regression,beta,467
0,49,biomarker,-1.433976881072532,Logistic Regression,beta,467
1,49,Intercept,1.037521831994142,Logistic Regression,beta,467
0,50,biomarker,-1.9883772738248318,Logistic Regression,beta,467
1,50,Intercept,1.5386305573906138,Logistic Regression,beta,467
0,51,biomarker,-1.5563816703743285,Logistic Regression,beta,467
1,51,Intercept,1.2750547786195119,Logistic Regression,beta,467
0,52,biomarker,-2.104515417415799,Logistic Regression,beta,467
1,52,Intercept,1.5911357510760527,Logistic Regression,beta,467
0,53,biomarker,-2.1292060199355127,Logistic Regression,beta,467
1,53,Intercept,1.8235847169158235,Logistic Regression,beta,467
0,54,biomarker,-1.6438500937439566,Logistic Regression,beta,467
1,54,Intercept,1.2177085319255123,Logistic Regression,beta,467
0,55,biomarker,-2.3475127473157467,Logistic Regression,beta,467
1,55,Intercept,1.879274856277286,Logistic Regression,beta,467
0,56,biomarker,-2.464008323548835,Logistic Regression,beta,467
1,56,Intercept,2.025355626035895,Logistic Regression,beta,467
0,57,biomarker,-1.5258953284101506,Logistic Regression,beta,467
1,57,Intercept,1.1428997024883327,Logistic Regression,beta,467
0,58,biomarker,-2.73841213745194,Logistic Regression,beta,467
1,58,Intercept,2.2052024909474253,Logistic Regression,beta,467
0,59,biomarker,-1.627224782974147,Logistic Regression,beta,467
1,59,Intercept,1.246513359211723,Logistic Regression,beta,467
0,60,biomarker,-1.2046760263089782,Logistic Regression,beta,467
1,60,Intercept,0.9191828757569486,Logistic Regression,beta,467
0,61,biomarker,-1.806538421110341,Logistic Regression,beta,467
1,61,Intercept,1.4247030949090105,Logistic Regression,beta,467
0,62,biomarker,-1.5039508686328462,Logistic Regression,beta,467
1,62,Intercept,1.3189840876048817,Logistic Regression,beta,467
0,63,biomarker,-1.8373090191691606,Logistic Regression,beta,467
1,63,Intercept,1.5429696663156125,Logistic Regression,beta,467
0,64,biomarker,-2.114171259121565,Logistic Regression,beta,467
1,64,Intercept,1.6669246848565575,Logistic Regression,beta,467
0,65,biomarker,-1.2988957717367773,Logistic Regression,beta,467
1,65,Intercept,1.0378983667511514,Logistic Regression,beta,467
0,66,biomarker,-2.2114688600538286,Logistic Regression,beta,467
