,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9534049393689211,0.9576388888888888,1.0,1.0,beta,325
1,1,Logistic Regression,1.0,1.0,0.9602419860093871,0.9651567944250871,0.8875,0.9545454545454545,beta,325
2,2,Logistic Regression,1.0,1.0,0.9473849950296793,0.9611111111111111,1.0,1.0,beta,325
3,3,Logistic Regression,1.0,1.0,0.972241240834807,0.9729166666666667,0.9150793650793649,0.9444444444444444,beta,325
4,4,Logistic Regression,1.0,1.0,0.9474903810847317,0.9611111111111111,1.0,1.0,beta,325
5,5,Logistic Regression,1.0,1.0,0.9469769288607436,0.9604166666666667,1.0,1.0,beta,325
6,6,Logistic Regression,1.0,1.0,0.9423568998455533,0.9583333333333334,1.0,1.0,beta,325
7,7,Logistic Regression,1.0,1.0,0.9548876766396885,0.9660429660429661,1.0,1.0,beta,325
8,8,Logistic Regression,1.0,1.0,0.9456618106623481,0.9625,1.0,1.0,beta,325
9,9,Logistic Regression,1.0,1.0,0.9527589526816124,0.9666666666666667,0.9909090909090909,0.9800000000000001,beta,325
10,10,Logistic Regression,1.0,1.0,0.9636057403123586,0.9715869715869716,0.9765432098765432,0.962962962962963,beta,325
11,11,Logistic Regression,1.0,1.0,0.9595504762462184,0.9653739612188366,0.9999999999999998,1.0,beta,325
12,12,Logistic Regression,1.0,1.0,0.9544610148124992,0.9679442508710802,0.9924242424242424,0.9772727272727273,beta,325
13,13,Logistic Regression,1.0,1.0,0.9480716725196088,0.9598059598059598,1.0,1.0,beta,325
14,14,Logistic Regression,1.0,1.0,0.95940704485053,0.9674289674289673,0.9617346938775511,0.9642857142857143,beta,325
15,15,Logistic Regression,1.0,1.0,0.9601391506944198,0.9674515235457063,0.9999999999999998,1.0,beta,325
16,16,Logistic Regression,1.0,1.0,0.958919954617851,0.9674515235457064,1.0,1.0,beta,325
17,17,Logistic Regression,1.0,1.0,0.9538663005885777,0.9632709632709633,1.0,1.0,beta,325
18,18,Logistic Regression,1.0,1.0,0.9429062953977101,0.9570339570339571,1.0,1.0,beta,325
19,19,Logistic Regression,1.0,1.0,0.964600755182394,0.9743055555555556,0.9626543209876544,0.9444444444444444,beta,325
20,20,Logistic Regression,1.0,1.0,0.9576351050390515,0.9646814404432134,1.0,1.0,beta,325
21,21,Logistic Regression,1.0,1.0,0.9562531038868323,0.9674289674289674,0.9765432098765432,0.962962962962963,beta,325
