,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9846969991844615,0.9868055555555555,1.0,1.0,beta,394
1,1,Logistic Regression,1.0,1.0,1.0,1.0,0.8041666666666667,0.9318181818181818,beta,394
2,2,Logistic Regression,1.0,1.0,0.9818375953700561,0.9874999999999999,1.0,1.0,beta,394
3,3,Logistic Regression,1.0,1.0,0.9823701593576217,0.9854166666666666,1.0,1.0,beta,394
4,4,Logistic Regression,1.0,1.0,0.9803756070659625,0.9868055555555555,1.0,1.0,beta,394
5,5,Logistic Regression,1.0,1.0,0.983226484258945,0.9881944444444444,1.0,1.0,beta,394
6,6,Logistic Regression,1.0,1.0,1.0,1.0,0.9572979797979797,0.92,beta,394
7,7,Logistic Regression,1.0,1.0,0.985484087484376,0.9889119889119888,1.0,1.0,beta,394
8,8,Logistic Regression,1.0,1.0,0.9870195913129215,0.9902777777777777,1.0,1.0,beta,394
9,9,Logistic Regression,1.0,1.0,0.983226484258945,0.9881944444444444,1.0,1.0,beta,394
10,10,Logistic Regression,1.0,1.0,0.985484087484376,0.9889119889119888,1.0,1.0,beta,394
11,11,Logistic Regression,1.0,1.0,0.9785791969395888,0.9847645429362881,0.9999999999999998,1.0,beta,394
12,12,Logistic Regression,1.0,1.0,0.9835194417242584,0.9888501742160278,1.0,1.0,beta,394
13,13,Logistic Regression,1.0,1.0,0.9881769987203289,0.9909722222222221,1.0,1.0,beta,394
14,14,Logistic Regression,1.0,1.0,0.9871132086876186,0.988911988911989,0.9999999999999998,1.0,beta,394
15,15,Logistic Regression,1.0,1.0,0.9814262267949289,0.9861495844875346,0.9999999999999998,1.0,beta,394
16,16,Logistic Regression,1.0,1.0,0.9827420162686131,0.986842105263158,1.0,1.0,beta,394
17,17,Logistic Regression,1.0,1.0,0.9829685849688734,0.9875259875259875,1.0,1.0,beta,394
18,18,Logistic Regression,1.0,1.0,0.9870195913129215,0.9902777777777777,1.0,1.0,beta,394
19,19,Logistic Regression,1.0,1.0,0.9845492355816962,0.9888888888888888,1.0,1.0,beta,394
20,20,Logistic Regression,1.0,1.0,0.9863354861092225,0.9889196675900277,1.0,1.0,beta,394
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9467813051146385,0.9259259259259259,beta,394
22,22,Logistic Regression,1.0,1.0,0.9874319773372927,0.989612188365651,0.9999999999999998,1.0,beta,394
23,23,Logistic Regression,1.0,1.0,0.9837645042519578,0.9868329868329868,1.0,1.0,beta,394
24,24,Logistic Regression,1.0,1.0,0.9837645042519578,0.9868329868329868,0.9999999999999998,1.0,beta,394
25,25,Logistic Regression,1.0,1.0,1.0,1.0,0.9266666666666665,0.96,beta,394
26,26,Logistic Regression,1.0,1.0,0.9829685849688734,0.9875259875259875,1.0,1.0,beta,394
27,27,Logistic Regression,1.0,1.0,0.9849300054174589,0.9875259875259876,1.0,1.0,beta,394
28,28,Logistic Regression,1.0,1.0,0.9801947585108366,0.9861399861399861,1.0,1.0,beta,394
29,29,Logistic Regression,1.0,1.0,0.9842555862558748,0.9882189882189882,1.0,1.0,beta,394
30,30,Logistic Regression,1.0,1.0,0.9837645042519578,0.9868329868329869,0.9999999999999998,1.0,beta,394
31,31,Logistic Regression,1.0,1.0,0.9829685849688734,0.9875259875259875,1.0,1.0,beta,394
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,394
33,33,Logistic Regression,1.0,1.0,1.0,1.0,0.8055555555555556,0.9444444444444444,beta,394
34,34,Logistic Regression,1.0,1.0,0.9816172336175222,0.9868329868329868,1.0,1.0,beta,394
35,35,Logistic Regression,1.0,1.0,0.983226484258945,0.9881944444444444,1.0,1.0,beta,394
36,36,Logistic Regression,1.0,1.0,0.9851913213494972,0.9882271468144045,0.9999999999999998,1.0,beta,394
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9093537414965986,0.9285714285714286,beta,394
38,38,Logistic Regression,1.0,1.0,0.9851913213494972,0.9882271468144045,0.9999999999999998,1.0,beta,394
39,39,Logistic Regression,1.0,1.0,0.9835606355480979,0.986111111111111,1.0,1.0,beta,394
40,40,Logistic Regression,1.0,1.0,1.0,1.0,0.9626543209876544,0.9444444444444445,beta,394
41,41,Logistic Regression,1.0,1.0,0.9839951491006934,0.9875346260387812,1.0,1.0,beta,394
42,42,Logistic Regression,1.0,1.0,0.983226484258945,0.9881944444444444,1.0,1.0,beta,394
43,43,Logistic Regression,1.0,1.0,0.978693257009335,0.9854469854469854,1.0,1.0,beta,394
44,44,Logistic Regression,1.0,1.0,0.9842555862558748,0.9882189882189882,1.0,1.0,beta,394
45,45,Logistic Regression,1.0,1.0,0.9851913213494972,0.9882271468144045,0.9999999999999998,1.0,beta,394
46,46,Logistic Regression,1.0,1.0,0.9839951491006934,0.9875346260387812,1.0,1.0,beta,394
47,47,Logistic Regression,1.0,1.0,0.9849300054174589,0.9875259875259876,0.9999999999999998,1.0,beta,394
48,48,Logistic Regression,1.0,1.0,0.9868256223728674,0.9881944444444444,1.0,1.0,beta,394
49,49,Logistic Regression,1.0,1.0,1.0,1.0,0.9626543209876544,0.9444444444444444,beta,394
50,50,Logistic Regression,1.0,1.0,0.9816172336175222,0.9868329868329868,1.0,1.0,beta,394
51,51,Logistic Regression,1.0,1.0,0.9849300054174589,0.9875259875259875,1.0,1.0,beta,394
52,52,Logistic Regression,1.0,1.0,0.985484087484376,0.9889119889119888,1.0,1.0,beta,394
53,53,Logistic Regression,1.0,1.0,1.0,1.0,0.8766666666666667,0.9400000000000001,beta,394
54,54,Logistic Regression,1.0,1.0,1.0,1.0,0.9888888888888889,0.9814814814814815,beta,394
55,55,Logistic Regression,1.0,1.0,0.9800411852436824,0.9854570637119113,1.0,1.0,beta,394
56,56,Logistic Regression,1.0,1.0,0.9849300054174589,0.9875259875259876,0.9999999999999998,1.0,beta,394
57,57,Logistic Regression,1.0,1.0,0.9814262267949289,0.9861495844875346,1.0,1.0,beta,394
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9093537414965986,0.9285714285714286,beta,394
59,59,Logistic Regression,1.0,1.0,0.9827420162686131,0.986842105263158,1.0,1.0,beta,394
60,60,Logistic Regression,1.0,1.0,0.9801947585108366,0.9861399861399861,1.0,1.0,beta,394
61,61,Logistic Regression,1.0,1.0,0.9814262267949289,0.9861495844875346,0.9999999999999998,1.0,beta,394
62,62,Logistic Regression,1.0,1.0,0.9844895230138766,0.9860627177700348,1.0,1.0,beta,394
63,63,Logistic Regression,1.0,1.0,0.9846969991844615,0.9868055555555555,1.0,1.0,beta,394
64,64,Logistic Regression,1.0,1.0,0.9829685849688734,0.9875259875259875,1.0,1.0,beta,394
65,65,Logistic Regression,1.0,1.0,1.0,1.0,0.8260204081632654,0.8928571428571429,beta,394
66,66,Logistic Regression,1.0,1.0,0.9801947585108366,0.9861399861399861,1.0,1.0,beta,394
67,67,Logistic Regression,1.0,1.0,0.9785791969395888,0.9847645429362881,0.9999999999999998,1.0,beta,394
68,68,Logistic Regression,1.0,1.0,0.9800411852436824,0.9854570637119113,0.9999999999999998,1.0,beta,394
69,69,Logistic Regression,1.0,1.0,0.9837645042519578,0.9868329868329869,0.9999999999999998,1.0,beta,394
70,70,Logistic Regression,1.0,1.0,1.0,1.0,0.8178571428571427,0.9074074074074073,beta,394
71,71,Logistic Regression,1.0,1.0,0.9825435030309566,0.9861399861399861,1.0,1.0,beta,394
72,72,Logistic Regression,1.0,1.0,1.0,1.0,0.9484126984126984,0.9629629629629629,beta,394
73,73,Logistic Regression,1.0,1.0,0.9851913213494972,0.9882271468144045,1.0,1.0,beta,394
74,74,Logistic Regression,1.0,1.0,0.9858118618443225,0.9895833333333333,1.0,1.0,beta,394
75,75,Logistic Regression,1.0,1.0,0.9839951491006934,0.9875346260387812,0.9999999999999998,1.0,beta,394
76,76,Logistic Regression,1.0,1.0,0.9845492355816962,0.9888888888888888,1.0,1.0,beta,394
77,77,Logistic Regression,1.0,1.0,1.0,1.0,0.8766666666666667,0.9400000000000001,beta,394
78,78,Logistic Regression,1.0,1.0,0.982090870295687,0.9881533101045296,1.0,1.0,beta,394
79,79,Logistic Regression,1.0,1.0,0.9829685849688734,0.9875259875259875,1.0,1.0,beta,394
80,80,Logistic Regression,1.0,1.0,0.9812614517489053,0.9854469854469854,0.9999999999999998,1.0,beta,394
81,81,Logistic Regression,1.0,1.0,0.9829685849688734,0.9875259875259875,1.0,1.0,beta,394
82,82,Logistic Regression,1.0,1.0,0.985484087484376,0.9889119889119888,1.0,1.0,beta,394
83,83,Logistic Regression,1.0,1.0,0.9857839557062007,0.9875,1.0,1.0,beta,394
84,84,Logistic Regression,1.0,1.0,0.9839951491006934,0.9875346260387812,1.0,1.0,beta,394
85,85,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9617346938775511,0.9642857142857143,beta,394
86,86,Logistic Regression,1.0,1.0,1.0,1.0,0.9379251700680272,0.9464285714285714,beta,394
87,87,Logistic Regression,1.0,1.0,1.0,1.0,0.9617346938775511,0.9642857142857143,beta,394
88,88,Logistic Regression,1.0,1.0,0.9865662285635408,0.9874564459930314,1.0,1.0,beta,394
