,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,1.2052907336598218,Logistic Regression,beta,314
1,0,Intercept,-0.6986227714452325,Logistic Regression,beta,314
0,1,biomarker,0.14030575436094406,Logistic Regression,beta,314
1,1,Intercept,0.07135047720253009,Logistic Regression,beta,314
0,2,biomarker,0.2778337752270522,Logistic Regression,beta,314
1,2,Intercept,-0.3092707872996679,Logistic Regression,beta,314
0,3,biomarker,0.38491991298971096,Logistic Regression,beta,314
1,3,Intercept,-0.18566445481832392,Logistic Regression,beta,314
0,4,biomarker,1.1760042946439826,Logistic Regression,beta,314
1,4,Intercept,-0.9151972993668633,Logistic Regression,beta,314
0,5,biomarker,0.7706747932078056,Logistic Regression,beta,314
1,5,Intercept,-0.6348818801292062,Logistic Regression,beta,314
0,6,biomarker,0.6336766594547483,Logistic Regression,beta,314
1,6,Intercept,-0.5359993233155838,Logistic Regression,beta,314
0,7,biomarker,0.7716711406296284,Logistic Regression,beta,314
1,7,Intercept,-0.5335863672569839,Logistic Regression,beta,314
0,8,biomarker,0.4189277398864269,Logistic Regression,beta,314
1,8,Intercept,-0.3952205439536593,Logistic Regression,beta,314
0,9,biomarker,0.20753022951597835,Logistic Regression,beta,314
1,9,Intercept,-0.2579263013515144,Logistic Regression,beta,314
0,10,biomarker,0.7193204706451957,Logistic Regression,beta,314
1,10,Intercept,-0.5561722114205415,Logistic Regression,beta,314
0,11,biomarker,0.2002022506877954,Logistic Regression,beta,314
1,11,Intercept,-0.11154392679350449,Logistic Regression,beta,314
0,12,biomarker,0.6231718189954129,Logistic Regression,beta,314
1,12,Intercept,-0.573506372644214,Logistic Regression,beta,314
0,13,biomarker,0.5466347629080357,Logistic Regression,beta,314
1,13,Intercept,-0.4404847112880368,Logistic Regression,beta,314
0,14,biomarker,1.2083446751539804,Logistic Regression,beta,314
1,14,Intercept,-0.7609900297598716,Logistic Regression,beta,314
0,15,biomarker,0.5492528547034704,Logistic Regression,beta,314
1,15,Intercept,-0.34421984178711723,Logistic Regression,beta,314
0,16,biomarker,1.0491588501380373,Logistic Regression,beta,314
1,16,Intercept,-0.7289507346450916,Logistic Regression,beta,314
