,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.3624973541962004,beta,182
1,Logistic Regression,roc_auc,1,0.35250509099783556,beta,182
2,Logistic Regression,roc_auc,2,0.36465527318012136,beta,182
3,Logistic Regression,roc_auc,3,0.35957944589828195,beta,182
4,Logistic Regression,roc_auc,4,0.360619496586727,beta,182
5,Logistic Regression,roc_auc,5,0.3594112288193053,beta,182
6,Logistic Regression,roc_auc,6,0.38207709019278774,beta,182
7,Logistic Regression,roc_auc,7,0.3684375915327002,beta,182
8,Logistic Regression,roc_auc,8,0.3697839615931722,beta,182
9,Logistic Regression,roc_auc,9,0.3521143428648714,beta,182
10,Logistic Regression,roc_auc,10,0.37363489858293975,beta,182
11,Logistic Regression,roc_auc,11,0.3597784173838531,beta,182
12,Logistic Regression,roc_auc,12,0.36695249683147724,beta,182
13,Logistic Regression,roc_auc,13,0.3757023966932966,beta,182
14,Logistic Regression,roc_auc,14,0.3691014764059056,beta,182
15,Logistic Regression,roc_auc,15,0.3689969888554317,beta,182
16,Logistic Regression,roc_auc,16,0.3821610504357236,beta,182
17,Logistic Regression,roc_auc,17,0.3677333748221906,beta,182
18,Logistic Regression,roc_auc,18,0.37424032716228595,beta,182
19,Logistic Regression,roc_auc,19,0.36376414171340377,beta,182
20,Logistic Regression,roc_auc,20,0.3749205458174295,beta,182
21,Logistic Regression,roc_auc,21,0.3755258554783033,beta,182
22,Logistic Regression,roc_auc,22,0.3713282439355047,beta,182
23,Logistic Regression,roc_auc,23,0.34500873007929356,beta,182
24,Logistic Regression,roc_auc,24,0.3608008690333959,beta,182
25,Logistic Regression,roc_auc,25,0.37005543741865743,beta,182
26,Logistic Regression,roc_auc,26,0.35755542113923616,beta,182
27,Logistic Regression,roc_auc,27,0.36568124450236483,beta,182
28,Logistic Regression,roc_auc,28,0.3409853639414558,beta,182
29,Logistic Regression,roc_auc,29,0.3613285000960246,beta,182
30,Logistic Regression,roc_auc,30,0.3624168233047199,beta,182
31,Logistic Regression,roc_auc,31,0.362754392491463,beta,182
32,Logistic Regression,roc_auc,32,0.3706236308040901,beta,182
33,Logistic Regression,roc_auc,33,0.36195132539466496,beta,182
34,Logistic Regression,roc_auc,34,0.36989056352757876,beta,182
35,Logistic Regression,roc_auc,35,0.36869729585483013,beta,182
36,Logistic Regression,roc_auc,36,0.36825167310026935,beta,182
37,Logistic Regression,roc_auc,37,0.3706277202789868,beta,182
38,Logistic Regression,roc_auc,38,0.3558641234271486,beta,182
39,Logistic Regression,roc_auc,39,0.39268512629606067,beta,182
40,Logistic Regression,roc_auc,40,0.366104474960497,beta,182
41,Logistic Regression,roc_auc,41,0.35561071031557484,beta,182
42,Logistic Regression,roc_auc,42,0.372105130252467,beta,182
43,Logistic Regression,roc_auc,43,0.37996952911543713,beta,182
44,Logistic Regression,roc_auc,44,0.37349470464256057,beta,182
45,Logistic Regression,roc_auc,45,0.3692042543101205,beta,182
46,Logistic Regression,roc_auc,46,0.36461842748566603,beta,182
47,Logistic Regression,roc_auc,47,0.3643564831708727,beta,182
48,Logistic Regression,roc_auc,48,0.3665563844009558,beta,182
49,Logistic Regression,roc_auc,49,0.351764600784267,beta,182
50,Logistic Regression,average_precision,0,0.4268693858141409,beta,182
51,Logistic Regression,average_precision,1,0.4223389870397151,beta,182
52,Logistic Regression,average_precision,2,0.42065551461719736,beta,182
53,Logistic Regression,average_precision,3,0.4195158195529449,beta,182
54,Logistic Regression,average_precision,4,0.4304167853535116,beta,182
55,Logistic Regression,average_precision,5,0.43065540878073716,beta,182
56,Logistic Regression,average_precision,6,0.43474849491769946,beta,182
57,Logistic Regression,average_precision,7,0.42499649444588417,beta,182
58,Logistic Regression,average_precision,8,0.41611414828680926,beta,182
59,Logistic Regression,average_precision,9,0.3986519922937637,beta,182
60,Logistic Regression,average_precision,10,0.4316260666263527,beta,182
