,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-3.525183540094743,Logistic Regression,beta,316
1,0,Intercept,1.5623904523529315,Logistic Regression,beta,316
0,1,biomarker,-3.787685480287057,Logistic Regression,beta,316
1,1,Intercept,1.7935962340880087,Logistic Regression,beta,316
0,2,biomarker,-3.6201650669359884,Logistic Regression,beta,316
1,2,Intercept,1.3681757960954612,Logistic Regression,beta,316
0,3,biomarker,-3.860732239882486,Logistic Regression,beta,316
1,3,Intercept,1.6580805388129918,Logistic Regression,beta,316
0,4,biomarker,-3.689314012572108,Logistic Regression,beta,316
1,4,Intercept,1.43221090539152,Logistic Regression,beta,316
0,5,biomarker,-3.594834198686983,Logistic Regression,beta,316
1,5,Intercept,1.3977720413900414,Logistic Regression,beta,316
0,6,biomarker,-3.526555011122723,Logistic Regression,beta,316
1,6,Intercept,1.395201267652639,Logistic Regression,beta,316
0,7,biomarker,-3.7391010776975997,Logistic Regression,beta,316
1,7,Intercept,1.4617665293966042,Logistic Regression,beta,316
0,8,biomarker,-3.8285592755672755,Logistic Regression,beta,316
1,8,Intercept,1.5235335877616147,Logistic Regression,beta,316
0,9,biomarker,-4.295921028364356,Logistic Regression,beta,316
1,9,Intercept,1.6675818092937698,Logistic Regression,beta,316
0,10,biomarker,-3.635546682407925,Logistic Regression,beta,316
1,10,Intercept,1.4255830808713041,Logistic Regression,beta,316
0,11,biomarker,-4.257529517404251,Logistic Regression,beta,316
1,11,Intercept,1.817886775022315,Logistic Regression,beta,316
0,12,biomarker,-4.977018331056516,Logistic Regression,beta,316
1,12,Intercept,1.8249083463192866,Logistic Regression,beta,316
0,13,biomarker,-4.174266419215245,Logistic Regression,beta,316
1,13,Intercept,1.6120431786986424,Logistic Regression,beta,316
0,14,biomarker,-3.634413172302021,Logistic Regression,beta,316
1,14,Intercept,1.5817020227592213,Logistic Regression,beta,316
0,15,biomarker,-4.960200137597711,Logistic Regression,beta,316
1,15,Intercept,2.114428169968715,Logistic Regression,beta,316
0,16,biomarker,-4.465218673261239,Logistic Regression,beta,316
1,16,Intercept,1.8240002106193112,Logistic Regression,beta,316
0,17,biomarker,-3.5547101319037067,Logistic Regression,beta,316
1,17,Intercept,1.4368301894623488,Logistic Regression,beta,316
0,18,biomarker,-3.447367742688441,Logistic Regression,beta,316
1,18,Intercept,1.3599031289845853,Logistic Regression,beta,316
