,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9666666666666666,0.95,0.6489105137971296,0.6479166666666667,0.5047619047619047,0.62,beta,51
1,1,Logistic Regression,1.0,1.0,0.6316766082327985,0.6174216027874565,0.6451048951048951,0.6136363636363636,beta,51
2,2,Logistic Regression,1.0,1.0,0.6053828423122944,0.6354166666666666,0.8671717171717171,0.68,beta,51
3,3,Logistic Regression,0.8761904761904762,0.8,0.6950285793116566,0.6541926541926542,0.7051587301587301,0.8148148148148149,beta,51
4,4,Logistic Regression,0.8928571428571428,0.8125,0.630615162011032,0.679539295392954,0.8418414918414917,0.6,beta,51
5,5,Logistic Regression,1.0,1.0,0.5885204820837008,0.6006944444444444,0.9406593406593405,0.8400000000000001,beta,51
6,6,Logistic Regression,0.95,0.9500000000000001,0.5850697753257175,0.6319444444444444,0.9109523809523808,0.76,beta,51
7,7,Logistic Regression,1.0,1.0,0.6684478404127016,0.655195681511471,0.638176406926407,0.6428571428571429,beta,51
8,8,Logistic Regression,0.95,0.9375,0.6308243946821878,0.6585365853658537,0.8725641025641026,0.6799999999999999,beta,51
9,9,Logistic Regression,0.8875,0.9,0.6233255597639437,0.6395833333333333,0.7865323565323564,0.62,beta,51
10,10,Logistic Regression,1.0,1.0,0.6651131742469963,0.681912681912682,0.5914428164428165,0.3888888888888889,beta,51
11,11,Logistic Regression,0.95,0.9500000000000001,0.6776790265485093,0.668052668052668,0.6036891679748823,0.6071428571428572,beta,51
12,12,Logistic Regression,0.9166666666666666,0.875,0.6103479631628271,0.6496598639455783,0.9320512820512821,0.7727272727272727,beta,51
13,13,Logistic Regression,0.9666666666666666,0.95,0.6378389855878813,0.6576388888888889,0.6799663299663301,0.5925925925925927,beta,51
14,14,Logistic Regression,0.8928571428571428,0.8125,0.6704752202751821,0.6639676113360324,0.6709706959706958,0.6785714285714286,beta,51
