,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9534822573498728,0.9534722222222223,1.0,1.0,beta,415
1,1,Logistic Regression,1.0,1.0,0.958579267069386,0.9588850174216027,0.8041666666666667,0.9318181818181818,beta,415
2,2,Logistic Regression,1.0,1.0,0.9628440393733906,0.9729166666666667,0.9572979797979797,0.92,beta,415
3,3,Logistic Regression,1.0,1.0,0.9548200094585628,0.9570339570339571,1.0,1.0,beta,415
4,4,Logistic Regression,1.0,1.0,0.9431512477882042,0.9576388888888889,1.0,1.0,beta,415
5,5,Logistic Regression,1.0,1.0,0.9441443495312387,0.9590277777777778,0.9809090909090908,0.9600000000000001,beta,415
6,6,Logistic Regression,1.0,1.0,0.9583031378756305,0.9652777777777778,1.0,1.0,beta,415
7,7,Logistic Regression,1.0,1.0,0.9379350170916604,0.9466759002770083,1.0,1.0,beta,415
8,8,Logistic Regression,1.0,1.0,0.9622132024360185,0.9736111111111111,1.0,1.0,beta,415
9,9,Logistic Regression,1.0,1.0,0.9449894691185663,0.9576388888888889,1.0,1.0,beta,415
10,10,Logistic Regression,1.0,1.0,0.9423528941352393,0.9542619542619543,0.9888888888888889,0.9814814814814815,beta,415
11,11,Logistic Regression,1.0,1.0,0.9409130863277191,0.9487534626038782,0.9999999999999998,1.0,beta,415
12,12,Logistic Regression,1.0,1.0,0.9464735594386496,0.9602787456445994,0.9924242424242424,0.9772727272727273,beta,415
13,13,Logistic Regression,1.0,1.0,0.9515523827204013,0.9604989604989606,0.9467813051146385,0.9259259259259259,beta,415
14,14,Logistic Regression,1.0,1.0,0.9464779935385164,0.9501039501039501,0.9999999999999998,1.0,beta,415
15,15,Logistic Regression,1.0,1.0,0.9496736023898311,0.9577562326869806,0.9821428571428572,0.9821428571428571,beta,415
16,16,Logistic Regression,1.0,1.0,0.9537488149644698,0.9577562326869806,1.0,1.0,beta,415
17,17,Logistic Regression,1.0,1.0,0.955396123344699,0.963963963963964,0.9317956349206349,0.9285714285714286,beta,415
18,18,Logistic Regression,1.0,1.0,0.9662911793799038,0.9729166666666667,0.9282627865961199,0.9074074074074074,beta,415
19,19,Logistic Regression,1.0,1.0,0.9459005778910838,0.9555555555555556,1.0,1.0,beta,415
20,20,Logistic Regression,1.0,1.0,0.9743730754881349,0.9778393351800554,0.8552579365079366,0.8392857142857143,beta,415
21,21,Logistic Regression,1.0,1.0,0.9432434758996022,0.9528759528759528,1.0,1.0,beta,415
22,22,Logistic Regression,1.0,1.0,0.9467851401246374,0.9563711911357341,0.9617346938775511,0.9642857142857143,beta,415
23,23,Logistic Regression,1.0,1.0,0.9471519564181584,0.9528759528759528,1.0,1.0,beta,415
24,24,Logistic Regression,1.0,1.0,0.9527251468262979,0.954954954954955,0.9999999999999998,1.0,beta,415
25,25,Logistic Regression,1.0,1.0,0.9640436347744816,0.9673611111111111,0.9028571428571428,0.9400000000000001,beta,415
26,26,Logistic Regression,1.0,1.0,0.9569128343374982,0.9626038781163435,0.9526289682539683,0.9464285714285715,beta,415
27,27,Logistic Regression,1.0,1.0,0.9636600579527763,0.9674289674289673,0.9150793650793649,0.9444444444444444,beta,415
28,28,Logistic Regression,1.0,1.0,0.9523986681527744,0.9631944444444445,0.9282627865961199,0.9074074074074074,beta,415
29,29,Logistic Regression,1.0,1.0,0.9479209032425491,0.9591129591129591,0.9626543209876544,0.9444444444444444,beta,415
