,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9787755397884423,beta,32
1,Logistic Regression,roc_auc,1,0.9814830373419856,beta,32
2,Logistic Regression,roc_auc,2,0.978379101501823,beta,32
3,Logistic Regression,roc_auc,3,0.9782580676129253,beta,32
4,Logistic Regression,roc_auc,4,0.9769328236558681,beta,32
5,Logistic Regression,roc_auc,5,0.9808799644667185,beta,32
6,Logistic Regression,roc_auc,6,0.976415773604227,beta,32
7,Logistic Regression,roc_auc,7,0.9742872838939339,beta,32
8,Logistic Regression,roc_auc,8,0.9771812766714083,beta,32
9,Logistic Regression,roc_auc,9,0.9764501071319253,beta,32
10,Logistic Regression,roc_auc,10,0.98193275909975,beta,32
11,Logistic Regression,roc_auc,11,0.9804999653332718,beta,32
12,Logistic Regression,roc_auc,12,0.98089172965555,beta,32
13,Logistic Regression,roc_auc,13,0.9786646518294648,beta,32
14,Logistic Regression,roc_auc,14,0.9799848088281242,beta,32
15,Logistic Regression,roc_auc,15,0.9836767075189724,beta,32
16,Logistic Regression,roc_auc,16,0.9774266496269295,beta,32
17,Logistic Regression,roc_auc,17,0.9765122688477952,beta,32
18,Logistic Regression,roc_auc,18,0.9792237898699024,beta,32
19,Logistic Regression,roc_auc,19,0.977926680680767,beta,32
20,Logistic Regression,roc_auc,20,0.9764241814717961,beta,32
21,Logistic Regression,roc_auc,21,0.9803520513200257,beta,32
22,Logistic Regression,roc_auc,22,0.9809123134535676,beta,32
23,Logistic Regression,roc_auc,23,0.9793632046619735,beta,32
24,Logistic Regression,roc_auc,24,0.9781303781219777,beta,32
25,Logistic Regression,roc_auc,25,0.9817614804173275,beta,32
26,Logistic Regression,roc_auc,26,0.9811105013417152,beta,32
27,Logistic Regression,roc_auc,27,0.9799380486801008,beta,32
28,Logistic Regression,roc_auc,28,0.9781508014920949,beta,32
29,Logistic Regression,roc_auc,29,0.9786054118743288,beta,32
30,Logistic Regression,roc_auc,30,0.9816874596367182,beta,32
31,Logistic Regression,roc_auc,31,0.9781721030845999,beta,32
32,Logistic Regression,roc_auc,32,0.9814965414116873,beta,32
33,Logistic Regression,roc_auc,33,0.9764130633972591,beta,32
34,Logistic Regression,roc_auc,34,0.9765090868021713,beta,32
35,Logistic Regression,roc_auc,35,0.972310087173101,beta,32
36,Logistic Regression,roc_auc,36,0.9767958477108142,beta,32
37,Logistic Regression,roc_auc,37,0.9801715467429097,beta,32
38,Logistic Regression,roc_auc,38,0.9769023164821484,beta,32
39,Logistic Regression,roc_auc,39,0.9772416867445247,beta,32
40,Logistic Regression,roc_auc,40,0.9777852576389195,beta,32
