,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.785283016518709,beta,484
1,Logistic Regression,roc_auc,1,0.7791602709686655,beta,484
2,Logistic Regression,roc_auc,2,0.7883643503841556,beta,484
3,Logistic Regression,roc_auc,3,0.7848811369325294,beta,484
4,Logistic Regression,roc_auc,4,0.7981599824887351,beta,484
5,Logistic Regression,roc_auc,5,0.791410478316562,beta,484
6,Logistic Regression,roc_auc,6,0.7914118446035798,beta,484
7,Logistic Regression,roc_auc,7,0.7999674649170022,beta,484
8,Logistic Regression,roc_auc,8,0.7857970305832147,beta,484
9,Logistic Regression,roc_auc,9,0.7939027341775755,beta,484
10,Logistic Regression,roc_auc,10,0.8122309530425118,beta,484
11,Logistic Regression,roc_auc,11,0.791548518308477,beta,484
12,Logistic Regression,roc_auc,12,0.7907601387170584,beta,484
13,Logistic Regression,roc_auc,13,0.7837602640029334,beta,484
14,Logistic Regression,roc_auc,14,0.7883960424730588,beta,484
15,Logistic Regression,roc_auc,15,0.7848918321314682,beta,484
16,Logistic Regression,roc_auc,16,0.7963245607165234,beta,484
17,Logistic Regression,roc_auc,17,0.8035686344238977,beta,484
18,Logistic Regression,roc_auc,18,0.8025830988382768,beta,484
19,Logistic Regression,roc_auc,19,0.7852535451243511,beta,484
20,Logistic Regression,roc_auc,20,0.7872184742039124,beta,484
21,Logistic Regression,roc_auc,21,0.7954292657391953,beta,484
22,Logistic Regression,roc_auc,22,0.7942594259425944,beta,484
23,Logistic Regression,roc_auc,23,0.791834428763665,beta,484
24,Logistic Regression,roc_auc,24,0.7843844228252831,beta,484
25,Logistic Regression,roc_auc,25,0.7714553300286611,beta,484
26,Logistic Regression,roc_auc,26,0.8020016459322817,beta,484
27,Logistic Regression,roc_auc,27,0.7904104797204767,beta,484
28,Logistic Regression,roc_auc,28,0.799323197292789,beta,484
29,Logistic Regression,roc_auc,29,0.7838740050786335,beta,484
30,Logistic Regression,roc_auc,30,0.7968024058182684,beta,484
31,Logistic Regression,roc_auc,31,0.8078904173883592,beta,484
32,Logistic Regression,roc_auc,32,0.796834559116138,beta,484
33,Logistic Regression,roc_auc,33,0.7934629638525493,beta,484
34,Logistic Regression,roc_auc,34,0.7903988304010359,beta,484
35,Logistic Regression,roc_auc,35,0.7995205479452056,beta,484
36,Logistic Regression,roc_auc,36,0.7893627639309275,beta,484
37,Logistic Regression,roc_auc,37,0.8051852467489986,beta,484
38,Logistic Regression,roc_auc,38,0.7887657285136277,beta,484
39,Logistic Regression,roc_auc,39,0.7843791375165501,beta,484
40,Logistic Regression,roc_auc,40,0.7834250729397769,beta,484
41,Logistic Regression,roc_auc,41,0.8113231616063606,beta,484
42,Logistic Regression,roc_auc,42,0.7867439283980432,beta,484
43,Logistic Regression,roc_auc,43,0.7845261092611566,beta,484
44,Logistic Regression,roc_auc,44,0.7879646641129403,beta,484
45,Logistic Regression,roc_auc,45,0.7878637293235893,beta,484
46,Logistic Regression,roc_auc,46,0.7914760656029157,beta,484
47,Logistic Regression,roc_auc,47,0.7808775494148796,beta,484
48,Logistic Regression,roc_auc,48,0.7928540825179202,beta,484
49,Logistic Regression,roc_auc,49,0.7966661318516141,beta,484
50,Logistic Regression,average_precision,0,0.7074227819440948,beta,484
51,Logistic Regression,average_precision,1,0.6942097112282086,beta,484
52,Logistic Regression,average_precision,2,0.6991352610877093,beta,484
53,Logistic Regression,average_precision,3,0.6948489321901159,beta,484
54,Logistic Regression,average_precision,4,0.7307957874113977,beta,484
55,Logistic Regression,average_precision,5,0.7097093558665678,beta,484
56,Logistic Regression,average_precision,6,0.71309976487043,beta,484
57,Logistic Regression,average_precision,7,0.7156096403666119,beta,484
58,Logistic Regression,average_precision,8,0.6945204908239269,beta,484
59,Logistic Regression,average_precision,9,0.7005045487550293,beta,484
60,Logistic Regression,average_precision,10,0.7455577798292308,beta,484
61,Logistic Regression,average_precision,11,0.7066656864578951,beta,484
62,Logistic Regression,average_precision,12,0.700372936063409,beta,484
63,Logistic Regression,average_precision,13,0.703783966612113,beta,484
64,Logistic Regression,average_precision,14,0.7121840926834901,beta,484
65,Logistic Regression,average_precision,15,0.6897132822918595,beta,484
66,Logistic Regression,average_precision,16,0.7272890828834293,beta,484
67,Logistic Regression,average_precision,17,0.7262592088599851,beta,484
68,Logistic Regression,average_precision,18,0.7278428744983767,beta,484
69,Logistic Regression,average_precision,19,0.6904002716631839,beta,484
70,Logistic Regression,average_precision,20,0.7169254612240719,beta,484
71,Logistic Regression,average_precision,21,0.7211770225689025,beta,484
72,Logistic Regression,average_precision,22,0.7114441143177106,beta,484
73,Logistic Regression,average_precision,23,0.7181920847929286,beta,484
74,Logistic Regression,average_precision,24,0.6924503935556291,beta,484
75,Logistic Regression,average_precision,25,0.6945090160058338,beta,484
76,Logistic Regression,average_precision,26,0.7380851124969738,beta,484
77,Logistic Regression,average_precision,27,0.7173736625187959,beta,484
78,Logistic Regression,average_precision,28,0.7168336739781169,beta,484
79,Logistic Regression,average_precision,29,0.6973145229490108,beta,484
80,Logistic Regression,average_precision,30,0.7092663232255786,beta,484
81,Logistic Regression,average_precision,31,0.7245867387130449,beta,484
82,Logistic Regression,average_precision,32,0.7199636297435782,beta,484
83,Logistic Regression,average_precision,33,0.7208174974919199,beta,484
84,Logistic Regression,average_precision,34,0.7196318280241434,beta,484
85,Logistic Regression,average_precision,35,0.7235710260619852,beta,484
86,Logistic Regression,average_precision,36,0.7236740361355628,beta,484
87,Logistic Regression,average_precision,37,0.7156553967921422,beta,484
88,Logistic Regression,average_precision,38,0.7130040900632306,beta,484
89,Logistic Regression,average_precision,39,0.7039107489296801,beta,484
90,Logistic Regression,average_precision,40,0.7065593539864476,beta,484
91,Logistic Regression,average_precision,41,0.7357458837579586,beta,484
92,Logistic Regression,average_precision,42,0.6931623236253035,beta,484
93,Logistic Regression,average_precision,43,0.7066689080589965,beta,484
94,Logistic Regression,average_precision,44,0.7198461667985936,beta,484
95,Logistic Regression,average_precision,45,0.7155939879959103,beta,484
96,Logistic Regression,average_precision,46,0.7120229413866697,beta,484
97,Logistic Regression,average_precision,47,0.6989361570101928,beta,484
98,Logistic Regression,average_precision,48,0.7067806972437441,beta,484
99,Logistic Regression,average_precision,49,0.7156120834616528,beta,484
