,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,3.770083661692809,Logistic Regression,beta,464
1,0,Intercept,-2.023642561351842,Logistic Regression,beta,464
0,1,biomarker,4.729280763824073,Logistic Regression,beta,464
1,1,Intercept,-2.4629535970446335,Logistic Regression,beta,464
0,2,biomarker,3.6796801699794983,Logistic Regression,beta,464
1,2,Intercept,-2.171242488152035,Logistic Regression,beta,464
0,3,biomarker,4.51979315543051,Logistic Regression,beta,464
1,3,Intercept,-2.630731193417051,Logistic Regression,beta,464
0,4,biomarker,3.9694156421898676,Logistic Regression,beta,464
1,4,Intercept,-2.330058676525419,Logistic Regression,beta,464
0,5,biomarker,3.8545258664471125,Logistic Regression,beta,464
1,5,Intercept,-2.268610079387292,Logistic Regression,beta,464
0,6,biomarker,3.5698264585507906,Logistic Regression,beta,464
1,6,Intercept,-2.1626826673357753,Logistic Regression,beta,464
0,7,biomarker,4.540065696954222,Logistic Regression,beta,464
1,7,Intercept,-2.4895216199631784,Logistic Regression,beta,464
0,8,biomarker,4.087951336447059,Logistic Regression,beta,464
1,8,Intercept,-2.3969533158728598,Logistic Regression,beta,464
0,9,biomarker,4.212848733025148,Logistic Regression,beta,464
1,9,Intercept,-2.5177127022415555,Logistic Regression,beta,464
0,10,biomarker,4.189949357702481,Logistic Regression,beta,464
1,10,Intercept,-2.4306280356461905,Logistic Regression,beta,464
0,11,biomarker,3.7550326776389187,Logistic Regression,beta,464
1,11,Intercept,-2.0774374605741794,Logistic Regression,beta,464
0,12,biomarker,4.471625503968348,Logistic Regression,beta,464
1,12,Intercept,-2.7276285619985092,Logistic Regression,beta,464
0,13,biomarker,3.715621112666995,Logistic Regression,beta,464
1,13,Intercept,-2.1592645703447615,Logistic Regression,beta,464
0,14,biomarker,4.252155532885631,Logistic Regression,beta,464
1,14,Intercept,-2.36819033447863,Logistic Regression,beta,464
0,15,biomarker,4.138395403122101,Logistic Regression,beta,464
1,15,Intercept,-2.271668326432771,Logistic Regression,beta,464
0,16,biomarker,4.615786007921514,Logistic Regression,beta,464
1,16,Intercept,-2.577387549009599,Logistic Regression,beta,464
0,17,biomarker,4.1639340074254605,Logistic Regression,beta,464
1,17,Intercept,-2.403326705568425,Logistic Regression,beta,464
