,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-14.92087651291103,Logistic Regression,beta,179
1,0,Intercept,9.642373327319163,Logistic Regression,beta,179
0,1,biomarker,-14.977455264415418,Logistic Regression,beta,179
1,1,Intercept,9.868848666678673,Logistic Regression,beta,179
0,2,biomarker,-14.417228902518138,Logistic Regression,beta,179
1,2,Intercept,9.091127677312608,Logistic Regression,beta,179
0,3,biomarker,-13.383089045858792,Logistic Regression,beta,179
1,3,Intercept,8.646164039050559,Logistic Regression,beta,179
0,4,biomarker,-14.97098850578323,Logistic Regression,beta,179
1,4,Intercept,9.585207197901637,Logistic Regression,beta,179
0,5,biomarker,-13.556132296221673,Logistic Regression,beta,179
1,5,Intercept,8.736575736659404,Logistic Regression,beta,179
0,6,biomarker,-13.021088713842246,Logistic Regression,beta,179
1,6,Intercept,8.22257552060347,Logistic Regression,beta,179
0,7,biomarker,-12.648640784905883,Logistic Regression,beta,179
1,7,Intercept,8.106507526914507,Logistic Regression,beta,179
0,8,biomarker,-12.817258369589283,Logistic Regression,beta,179
1,8,Intercept,8.137027952570941,Logistic Regression,beta,179
0,9,biomarker,-13.38421264697408,Logistic Regression,beta,179
1,9,Intercept,8.613635459722998,Logistic Regression,beta,179
0,10,biomarker,-14.38457932054517,Logistic Regression,beta,179
1,10,Intercept,9.502631339627694,Logistic Regression,beta,179
0,11,biomarker,-14.74738967747457,Logistic Regression,beta,179
1,11,Intercept,9.19166243449748,Logistic Regression,beta,179
0,12,biomarker,-13.536574855602186,Logistic Regression,beta,179
1,12,Intercept,8.709121692947614,Logistic Regression,beta,179
0,13,biomarker,-15.480216296275234,Logistic Regression,beta,179
1,13,Intercept,10.136799340265418,Logistic Regression,beta,179
0,14,biomarker,-13.202552292943944,Logistic Regression,beta,179
1,14,Intercept,8.526061061543109,Logistic Regression,beta,179
0,15,biomarker,-13.614637572799547,Logistic Regression,beta,179
1,15,Intercept,8.71319839550478,Logistic Regression,beta,179
0,16,biomarker,-13.793050151951016,Logistic Regression,beta,179
1,16,Intercept,8.828848087323397,Logistic Regression,beta,179
0,17,biomarker,-12.756602132201293,Logistic Regression,beta,179
1,17,Intercept,8.17380053053464,Logistic Regression,beta,179
0,18,biomarker,-12.72299555247544,Logistic Regression,beta,179
1,18,Intercept,8.165924893904682,Logistic Regression,beta,179
0,19,biomarker,-15.067721743481977,Logistic Regression,beta,179
1,19,Intercept,9.569750201861673,Logistic Regression,beta,179
0,20,biomarker,-14.004104327668387,Logistic Regression,beta,179
1,20,Intercept,8.766421288933794,Logistic Regression,beta,179
0,21,biomarker,-13.291333328681892,Logistic Regression,beta,179
1,21,Intercept,8.453289847783324,Logistic Regression,beta,179
0,22,biomarker,-12.873753447489788,Logistic Regression,beta,179
1,22,Intercept,8.350307763962247,Logistic Regression,beta,179
0,23,biomarker,-12.793266706506795,Logistic Regression,beta,179
1,23,Intercept,8.399029486683819,Logistic Regression,beta,179
0,24,biomarker,-12.913345016499703,Logistic Regression,beta,179
1,24,Intercept,8.35703223653849,Logistic Regression,beta,179
0,25,biomarker,-12.907511462570634,Logistic Regression,beta,179
1,25,Intercept,8.444907930086899,Logistic Regression,beta,179
0,26,biomarker,-17.6391901269955,Logistic Regression,beta,179
1,26,Intercept,11.352085121043633,Logistic Regression,beta,179
0,27,biomarker,-13.37493319133657,Logistic Regression,beta,179
1,27,Intercept,8.840605495731678,Logistic Regression,beta,179
0,28,biomarker,-12.848632048122187,Logistic Regression,beta,179
1,28,Intercept,8.15882397257408,Logistic Regression,beta,179
0,29,biomarker,-13.82914094539618,Logistic Regression,beta,179
1,29,Intercept,8.690999390475199,Logistic Regression,beta,179
0,30,biomarker,-12.717074209256113,Logistic Regression,beta,179
1,30,Intercept,8.078226067462099,Logistic Regression,beta,179
