,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.7839058645241733,beta,29
1,Logistic Regression,roc_auc,1,0.8044101088257742,beta,29
2,Logistic Regression,roc_auc,2,0.7879030168457852,beta,29
3,Logistic Regression,roc_auc,3,0.7899109504778701,beta,29
4,Logistic Regression,roc_auc,4,0.8009023462247564,beta,29
5,Logistic Regression,roc_auc,5,0.7951918917248624,beta,29
6,Logistic Regression,roc_auc,6,0.7986924961421125,beta,29
7,Logistic Regression,roc_auc,7,0.8095986495273746,beta,29
8,Logistic Regression,roc_auc,8,0.7993247688477952,beta,29
9,Logistic Regression,roc_auc,9,0.7999373580768929,beta,29
10,Logistic Regression,roc_auc,10,0.7873587107529869,beta,29
11,Logistic Regression,roc_auc,11,0.7985854197074128,beta,29
12,Logistic Regression,roc_auc,12,0.8076876741242718,beta,29
13,Logistic Regression,roc_auc,13,0.7898598873320815,beta,29
14,Logistic Regression,roc_auc,14,0.802795655627067,beta,29
15,Logistic Regression,roc_auc,15,0.8062925143612707,beta,29
16,Logistic Regression,roc_auc,16,0.8032924901748589,beta,29
17,Logistic Regression,roc_auc,17,0.8083534850640115,beta,29
18,Logistic Regression,roc_auc,18,0.7980138353935848,beta,29
19,Logistic Regression,roc_auc,19,0.8130486713646057,beta,29
20,Logistic Regression,roc_auc,20,0.8113863348146988,beta,29
21,Logistic Regression,roc_auc,21,0.7936164847436867,beta,29
22,Logistic Regression,roc_auc,22,0.8163487459857097,beta,29
23,Logistic Regression,roc_auc,23,0.7969843970684728,beta,29
24,Logistic Regression,roc_auc,24,0.8132169347727143,beta,29
25,Logistic Regression,roc_auc,25,0.7974293964113249,beta,29
26,Logistic Regression,roc_auc,26,0.7938988343612621,beta,29
27,Logistic Regression,roc_auc,27,0.7867159800002756,beta,29
28,Logistic Regression,roc_auc,28,0.8021774309319459,beta,29
29,Logistic Regression,roc_auc,29,0.7946011956838729,beta,29
30,Logistic Regression,roc_auc,30,0.8012084205417269,beta,29
31,Logistic Regression,roc_auc,31,0.8003968142853144,beta,29
32,Logistic Regression,roc_auc,32,0.8031817145011714,beta,29
33,Logistic Regression,roc_auc,33,0.8104429428227286,beta,29
34,Logistic Regression,roc_auc,34,0.797895130939592,beta,29
35,Logistic Regression,roc_auc,35,0.8056751467710371,beta,29
36,Logistic Regression,roc_auc,36,0.8018745667835563,beta,29
37,Logistic Regression,roc_auc,37,0.8076621367387274,beta,29
38,Logistic Regression,roc_auc,38,0.8004615179405095,beta,29
39,Logistic Regression,roc_auc,39,0.7977631910527644,beta,29
40,Logistic Regression,roc_auc,40,0.795743691872463,beta,29
41,Logistic Regression,roc_auc,41,0.7964282650563531,beta,29
42,Logistic Regression,roc_auc,42,0.8084806813069171,beta,29
43,Logistic Regression,roc_auc,43,0.8146087702071948,beta,29
44,Logistic Regression,roc_auc,44,0.7940679010121954,beta,29
45,Logistic Regression,roc_auc,45,0.8110251353439888,beta,29
46,Logistic Regression,roc_auc,46,0.7949864438419485,beta,29
47,Logistic Regression,roc_auc,47,0.8081452380328009,beta,29
48,Logistic Regression,roc_auc,48,0.8068857378541359,beta,29
49,Logistic Regression,roc_auc,49,0.802594578930924,beta,29
50,Logistic Regression,average_precision,0,0.7952450061088259,beta,29
51,Logistic Regression,average_precision,1,0.8147332836867434,beta,29
52,Logistic Regression,average_precision,2,0.7868000687665853,beta,29
53,Logistic Regression,average_precision,3,0.7875583395345345,beta,29
54,Logistic Regression,average_precision,4,0.813291024238604,beta,29
55,Logistic Regression,average_precision,5,0.7976227987724078,beta,29
56,Logistic Regression,average_precision,6,0.802744563234038,beta,29
57,Logistic Regression,average_precision,7,0.8068824619723316,beta,29
