,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.9740151066128856,Logistic Regression,beta,250
1,0,Intercept,-0.562021649976199,Logistic Regression,beta,250
0,1,biomarker,1.312304951493819,Logistic Regression,beta,250
1,1,Intercept,-0.6882499728485023,Logistic Regression,beta,250
0,2,biomarker,0.8908732745815608,Logistic Regression,beta,250
1,2,Intercept,-0.7430257856391356,Logistic Regression,beta,250
0,3,biomarker,1.417831200839898,Logistic Regression,beta,250
1,3,Intercept,-0.940166820205705,Logistic Regression,beta,250
0,4,biomarker,1.2779913683234554,Logistic Regression,beta,250
1,4,Intercept,-1.0131229088723332,Logistic Regression,beta,250
0,5,biomarker,1.2616531504356865,Logistic Regression,beta,250
1,5,Intercept,-1.019367280922705,Logistic Regression,beta,250
0,6,biomarker,1.1822657270898325,Logistic Regression,beta,250
1,6,Intercept,-0.9475800485275567,Logistic Regression,beta,250
0,7,biomarker,1.292802774734523,Logistic Regression,beta,250
1,7,Intercept,-0.9484399801036411,Logistic Regression,beta,250
0,8,biomarker,0.4249814040472543,Logistic Regression,beta,250
1,8,Intercept,-0.4132567357220843,Logistic Regression,beta,250
0,9,biomarker,1.3714032087222736,Logistic Regression,beta,250
1,9,Intercept,-1.0931028477468787,Logistic Regression,beta,250
0,10,biomarker,0.8330340882883756,Logistic Regression,beta,250
1,10,Intercept,-0.6515341689040477,Logistic Regression,beta,250
0,11,biomarker,0.902292568658589,Logistic Regression,beta,250
1,11,Intercept,-0.6336774941642075,Logistic Regression,beta,250
0,12,biomarker,1.320626608425893,Logistic Regression,beta,250
1,12,Intercept,-1.080520773075636,Logistic Regression,beta,250
0,13,biomarker,0.22321543287120071,Logistic Regression,beta,250
1,13,Intercept,-0.2196907328318988,Logistic Regression,beta,250
0,14,biomarker,0.5107604453399027,Logistic Regression,beta,250
1,14,Intercept,-0.3347747294623095,Logistic Regression,beta,250
0,15,biomarker,0.9541764197473359,Logistic Regression,beta,250
1,15,Intercept,-0.6673948508840546,Logistic Regression,beta,250
0,16,biomarker,1.5049461336316103,Logistic Regression,beta,250
1,16,Intercept,-1.0778368111411623,Logistic Regression,beta,250
0,17,biomarker,1.204031253383153,Logistic Regression,beta,250
1,17,Intercept,-0.8678399177930312,Logistic Regression,beta,250
0,18,biomarker,0.9322584556705769,Logistic Regression,beta,250
1,18,Intercept,-0.727723315403383,Logistic Regression,beta,250
0,19,biomarker,0.7847652494365488,Logistic Regression,beta,250
1,19,Intercept,-0.6315164654185588,Logistic Regression,beta,250
0,20,biomarker,1.293096876796365,Logistic Regression,beta,250
1,20,Intercept,-0.9370769725762418,Logistic Regression,beta,250
0,21,biomarker,1.1573218414151458,Logistic Regression,beta,250
1,21,Intercept,-0.8732688708056047,Logistic Regression,beta,250
0,22,biomarker,1.4712918260885182,Logistic Regression,beta,250
1,22,Intercept,-1.0041746386114465,Logistic Regression,beta,250
0,23,biomarker,1.6220650717328566,Logistic Regression,beta,250
1,23,Intercept,-1.0415949728442866,Logistic Regression,beta,250
0,24,biomarker,0.9189877703433634,Logistic Regression,beta,250
1,24,Intercept,-0.6282427658544638,Logistic Regression,beta,250
0,25,biomarker,1.4144924961573244,Logistic Regression,beta,250
1,25,Intercept,-0.8731631186099611,Logistic Regression,beta,250
0,26,biomarker,1.2450991252413948,Logistic Regression,beta,250
1,26,Intercept,-0.8653324763337606,Logistic Regression,beta,250
0,27,biomarker,1.5466423188501437,Logistic Regression,beta,250
1,27,Intercept,-1.0155313667400847,Logistic Regression,beta,250
0,28,biomarker,0.5097465318755564,Logistic Regression,beta,250
