,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.7910868873074344,beta,183
1,Logistic Regression,roc_auc,1,0.7637363589930294,beta,183
2,Logistic Regression,roc_auc,2,0.7834145704064758,beta,183
3,Logistic Regression,roc_auc,3,0.7923523011719195,beta,183
4,Logistic Regression,roc_auc,4,0.7659941557933101,beta,183
5,Logistic Regression,roc_auc,5,0.7693671278909138,beta,183
6,Logistic Regression,roc_auc,6,0.7904949296335539,beta,183
7,Logistic Regression,roc_auc,7,0.791632350006378,beta,183
8,Logistic Regression,roc_auc,8,0.7783379267425321,beta,183
9,Logistic Regression,roc_auc,9,0.7818254781785436,beta,183
10,Logistic Regression,roc_auc,10,0.7713395943317587,beta,183
11,Logistic Regression,roc_auc,11,0.7712324821910794,beta,183
12,Logistic Regression,roc_auc,12,0.7812356771881035,beta,183
13,Logistic Regression,roc_auc,13,0.7877291969910778,beta,183
14,Logistic Regression,roc_auc,14,0.768580407654964,beta,183
15,Logistic Regression,roc_auc,15,0.7934208157868422,beta,183
16,Logistic Regression,roc_auc,16,0.7688377499003247,beta,183
17,Logistic Regression,roc_auc,17,0.7898186344238977,beta,183
18,Logistic Regression,roc_auc,18,0.7798897276715431,beta,183
19,Logistic Regression,roc_auc,19,0.7749856754794882,beta,183
20,Logistic Regression,roc_auc,20,0.7797189779512141,beta,183
21,Logistic Regression,roc_auc,21,0.7760921938786175,beta,183
22,Logistic Regression,roc_auc,22,0.7755677790001223,beta,183
23,Logistic Regression,roc_auc,23,0.7767604177092717,beta,183
24,Logistic Regression,roc_auc,24,0.7616603018148718,beta,183
25,Logistic Regression,roc_auc,25,0.7923657091651317,beta,183
26,Logistic Regression,roc_auc,26,0.7894252634137027,beta,183
27,Logistic Regression,roc_auc,27,0.7669020473093313,beta,183
28,Logistic Regression,roc_auc,28,0.7888747110543997,beta,183
29,Logistic Regression,roc_auc,29,0.770915132051583,beta,183
30,Logistic Regression,roc_auc,30,0.7901927170305604,beta,183
31,Logistic Regression,roc_auc,31,0.7640666175093414,beta,183
32,Logistic Regression,roc_auc,32,0.7838027708723593,beta,183
33,Logistic Regression,roc_auc,33,0.7865144050713537,beta,183
34,Logistic Regression,roc_auc,34,0.7745622896820596,beta,183
35,Logistic Regression,roc_auc,35,0.7873301014054439,beta,183
36,Logistic Regression,roc_auc,36,0.7635525239740923,beta,183
37,Logistic Regression,roc_auc,37,0.7663434517082008,beta,183
38,Logistic Regression,roc_auc,38,0.7794193232848694,beta,183
39,Logistic Regression,roc_auc,39,0.787524483431267,beta,183
40,Logistic Regression,roc_auc,40,0.7904610399411228,beta,183
41,Logistic Regression,roc_auc,41,0.7713032667787048,beta,183
42,Logistic Regression,roc_auc,42,0.7713508591914726,beta,183
43,Logistic Regression,roc_auc,43,0.774412283697632,beta,183
44,Logistic Regression,roc_auc,44,0.784702903607283,beta,183
45,Logistic Regression,roc_auc,45,0.7657735972783946,beta,183
46,Logistic Regression,roc_auc,46,0.7757611449397752,beta,183
47,Logistic Regression,roc_auc,47,0.7840990559936779,beta,183
48,Logistic Regression,roc_auc,48,0.7862553689270679,beta,183
49,Logistic Regression,roc_auc,49,0.7676167856074603,beta,183
50,Logistic Regression,average_precision,0,0.7710818965234019,beta,183
51,Logistic Regression,average_precision,1,0.7369209930717574,beta,183
52,Logistic Regression,average_precision,2,0.7632188265203024,beta,183
53,Logistic Regression,average_precision,3,0.770741512502322,beta,183
54,Logistic Regression,average_precision,4,0.7539746505300732,beta,183
55,Logistic Regression,average_precision,5,0.7349876032374569,beta,183
56,Logistic Regression,average_precision,6,0.777772528527247,beta,183
57,Logistic Regression,average_precision,7,0.7692123956377105,beta,183
58,Logistic Regression,average_precision,8,0.7421321513968355,beta,183
59,Logistic Regression,average_precision,9,0.7617082069325678,beta,183
60,Logistic Regression,average_precision,10,0.7662269930026966,beta,183
61,Logistic Regression,average_precision,11,0.7463738563198425,beta,183
62,Logistic Regression,average_precision,12,0.756058396117988,beta,183
63,Logistic Regression,average_precision,13,0.7678154726459342,beta,183
64,Logistic Regression,average_precision,14,0.7398133445334392,beta,183
65,Logistic Regression,average_precision,15,0.7682807437829904,beta,183
66,Logistic Regression,average_precision,16,0.7524477948964676,beta,183
67,Logistic Regression,average_precision,17,0.7748581271371608,beta,183
68,Logistic Regression,average_precision,18,0.7704948229659048,beta,183
69,Logistic Regression,average_precision,19,0.7322178354633705,beta,183
70,Logistic Regression,average_precision,20,0.7575380417013187,beta,183
71,Logistic Regression,average_precision,21,0.7588298888663293,beta,183
72,Logistic Regression,average_precision,22,0.7495523803607884,beta,183
73,Logistic Regression,average_precision,23,0.7655796321583104,beta,183
74,Logistic Regression,average_precision,24,0.7402074274547148,beta,183
75,Logistic Regression,average_precision,25,0.7699950211977653,beta,183
76,Logistic Regression,average_precision,26,0.7724164749330021,beta,183
77,Logistic Regression,average_precision,27,0.7401761841048323,beta,183
