,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,4.267980135287713,Logistic Regression,beta,492
1,0,Intercept,-1.9496116619878583,Logistic Regression,beta,492
0,1,biomarker,3.6000610886156306,Logistic Regression,beta,492
1,1,Intercept,-1.66092608410443,Logistic Regression,beta,492
0,2,biomarker,3.793909927685937,Logistic Regression,beta,492
1,2,Intercept,-2.019387568365436,Logistic Regression,beta,492
0,3,biomarker,3.555662012559762,Logistic Regression,beta,492
1,3,Intercept,-1.6819094780533042,Logistic Regression,beta,492
0,4,biomarker,3.64520111786105,Logistic Regression,beta,492
1,4,Intercept,-1.984349208135256,Logistic Regression,beta,492
0,5,biomarker,3.245723729165246,Logistic Regression,beta,492
1,5,Intercept,-1.7577172894583462,Logistic Regression,beta,492
0,6,biomarker,3.345995858192496,Logistic Regression,beta,492
1,6,Intercept,-1.7807674528050075,Logistic Regression,beta,492
0,7,biomarker,3.320138683801611,Logistic Regression,beta,492
1,7,Intercept,-1.6985699273369377,Logistic Regression,beta,492
0,8,biomarker,3.327373490833266,Logistic Regression,beta,492
1,8,Intercept,-1.7606416056661105,Logistic Regression,beta,492
0,9,biomarker,3.490347441572193,Logistic Regression,beta,492
1,9,Intercept,-1.832591361344993,Logistic Regression,beta,492
0,10,biomarker,3.4292312171629185,Logistic Regression,beta,492
1,10,Intercept,-1.811579056701968,Logistic Regression,beta,492
0,11,biomarker,3.1878477010571995,Logistic Regression,beta,492
1,11,Intercept,-1.5802139992265647,Logistic Regression,beta,492
0,12,biomarker,3.070873073002202,Logistic Regression,beta,492
1,12,Intercept,-1.6511596613316333,Logistic Regression,beta,492
0,13,biomarker,3.4787227876008626,Logistic Regression,beta,492
1,13,Intercept,-1.8127493434985076,Logistic Regression,beta,492
0,14,biomarker,3.899567574024578,Logistic Regression,beta,492
1,14,Intercept,-2.030413890523977,Logistic Regression,beta,492
0,15,biomarker,2.70634721522651,Logistic Regression,beta,492
1,15,Intercept,-1.3004715966970894,Logistic Regression,beta,492
0,16,biomarker,3.049128012259896,Logistic Regression,beta,492
1,16,Intercept,-1.5723267610396128,Logistic Regression,beta,492
0,17,biomarker,4.357923954475205,Logistic Regression,beta,492
1,17,Intercept,-2.1522216158184317,Logistic Regression,beta,492
0,18,biomarker,3.9669499952486538,Logistic Regression,beta,492
1,18,Intercept,-2.1251664137223303,Logistic Regression,beta,492
0,19,biomarker,3.7539920502328337,Logistic Regression,beta,492
1,19,Intercept,-1.965942982529652,Logistic Regression,beta,492
0,20,biomarker,3.8487371284163343,Logistic Regression,beta,492
1,20,Intercept,-2.0253633971324105,Logistic Regression,beta,492
0,21,biomarker,3.035354575524364,Logistic Regression,beta,492
1,21,Intercept,-1.608527858442224,Logistic Regression,beta,492
0,22,biomarker,3.4080729944803476,Logistic Regression,beta,492
1,22,Intercept,-1.7394852072003666,Logistic Regression,beta,492
0,23,biomarker,3.5563065922541215,Logistic Regression,beta,492
1,23,Intercept,-1.6425121914415348,Logistic Regression,beta,492
0,24,biomarker,3.5452845451399746,Logistic Regression,beta,492
1,24,Intercept,-1.6897323401050384,Logistic Regression,beta,492
0,25,biomarker,3.3007127651245742,Logistic Regression,beta,492
1,25,Intercept,-1.6411329704681328,Logistic Regression,beta,492
0,26,biomarker,3.967907337247411,Logistic Regression,beta,492
1,26,Intercept,-1.981414612854365,Logistic Regression,beta,492
0,27,biomarker,3.642603097934537,Logistic Regression,beta,492
1,27,Intercept,-1.8642919951562367,Logistic Regression,beta,492
0,28,biomarker,3.493518170140188,Logistic Regression,beta,492
1,28,Intercept,-1.7265917028524433,Logistic Regression,beta,492
0,29,biomarker,3.7967099835655733,Logistic Regression,beta,492
1,29,Intercept,-1.9599992687504555,Logistic Regression,beta,492
0,30,biomarker,2.9988408075682695,Logistic Regression,beta,492
1,30,Intercept,-1.4572174194130676,Logistic Regression,beta,492
0,31,biomarker,3.422663236784393,Logistic Regression,beta,492
1,31,Intercept,-1.7216322623235814,Logistic Regression,beta,492
0,32,biomarker,3.7680254115601377,Logistic Regression,beta,492
1,32,Intercept,-1.9474452449628108,Logistic Regression,beta,492
0,33,biomarker,3.6150384010965406,Logistic Regression,beta,492
1,33,Intercept,-1.6016744992477747,Logistic Regression,beta,492
0,34,biomarker,3.87529333445248,Logistic Regression,beta,492
1,34,Intercept,-1.9897316952160518,Logistic Regression,beta,492
0,35,biomarker,3.1961068417895833,Logistic Regression,beta,492
1,35,Intercept,-1.6072378013351039,Logistic Regression,beta,492
0,36,biomarker,4.015032707692327,Logistic Regression,beta,492
1,36,Intercept,-1.9634591514429196,Logistic Regression,beta,492
0,37,biomarker,2.947425116830325,Logistic Regression,beta,492
1,37,Intercept,-1.4541566153400256,Logistic Regression,beta,492
0,38,biomarker,3.210880760782293,Logistic Regression,beta,492
1,38,Intercept,-1.5453118072314131,Logistic Regression,beta,492
0,39,biomarker,2.936944119406559,Logistic Regression,beta,492
1,39,Intercept,-1.3618018856096237,Logistic Regression,beta,492
0,40,biomarker,3.5941033783238847,Logistic Regression,beta,492
1,40,Intercept,-1.8283201466508507,Logistic Regression,beta,492
0,41,biomarker,3.9225315739681994,Logistic Regression,beta,492
1,41,Intercept,-1.9802632061528955,Logistic Regression,beta,492
0,42,biomarker,4.0183049134672,Logistic Regression,beta,492
1,42,Intercept,-2.064429275910883,Logistic Regression,beta,492
0,43,biomarker,3.3951300277923298,Logistic Regression,beta,492
1,43,Intercept,-1.7344908354020214,Logistic Regression,beta,492
0,44,biomarker,3.8535481318370786,Logistic Regression,beta,492
1,44,Intercept,-2.0466710167249182,Logistic Regression,beta,492
0,45,biomarker,3.1914531209458916,Logistic Regression,beta,492
1,45,Intercept,-1.6206155464184595,Logistic Regression,beta,492
0,46,biomarker,3.494724848318177,Logistic Regression,beta,492
1,46,Intercept,-1.8066244679401033,Logistic Regression,beta,492
0,47,biomarker,3.6941055600807724,Logistic Regression,beta,492
1,47,Intercept,-1.7202813132135983,Logistic Regression,beta,492
0,48,biomarker,3.0560858324760334,Logistic Regression,beta,492
1,48,Intercept,-1.3784073258618712,Logistic Regression,beta,492
0,49,biomarker,4.1082834549640515,Logistic Regression,beta,492
1,49,Intercept,-2.1405252468664764,Logistic Regression,beta,492
0,50,biomarker,3.4398795235917787,Logistic Regression,beta,492
1,50,Intercept,-1.7198064096223522,Logistic Regression,beta,492
