,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
7,7,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
10,10,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
11,11,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
14,14,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
15,15,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
16,16,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
17,17,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
20,20,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
21,21,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
22,22,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
24,24,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
26,26,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
29,29,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
30,30,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
31,31,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
32,32,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
34,34,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
36,36,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
37,37,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
38,38,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
41,41,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
43,43,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
44,44,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
45,45,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
46,46,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
47,47,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
50,50,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
52,52,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
55,55,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
56,56,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
57,57,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
58,58,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
59,59,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
60,60,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
61,61,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
62,62,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
63,63,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
64,64,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
65,65,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
66,66,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
67,67,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
68,68,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
69,69,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
70,70,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
71,71,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
72,72,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
73,73,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
74,74,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
75,75,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
76,76,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
77,77,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
78,78,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
79,79,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
80,80,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
81,81,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
82,82,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
83,83,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
84,84,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
85,85,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
86,86,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
87,87,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
88,88,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
89,89,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
90,90,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
91,91,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
92,92,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,497
