,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9781523067368016,0.9694444444444444,0.925,0.94,beta,335
1,1,Logistic Regression,1.0,1.0,0.9714268325282278,0.9574912891986064,1.0,1.0,beta,335
2,2,Logistic Regression,1.0,1.0,0.9754245934521473,0.9715277777777778,0.9769230769230769,0.9400000000000001,beta,335
3,3,Logistic Regression,1.0,1.0,0.9768112589165222,0.9673611111111111,0.976190476190476,0.9814814814814814,beta,335
4,4,Logistic Regression,1.0,1.0,0.9691140152919755,0.9652777777777778,0.9769230769230769,0.9400000000000001,beta,335
5,5,Logistic Regression,1.0,1.0,0.9712707658479718,0.9659722222222222,0.9769230769230769,0.9400000000000001,beta,335
6,6,Logistic Regression,1.0,1.0,0.9582585283269104,0.9513888888888888,1.0,1.0,beta,335
7,7,Logistic Regression,1.0,1.0,0.9712318350476244,0.9626038781163435,0.9704861111111112,0.9642857142857143,beta,335
8,8,Logistic Regression,1.0,1.0,0.9702415057407566,0.9652777777777778,0.9833333333333333,0.96,beta,335
9,9,Logistic Regression,1.0,1.0,0.9684156230193108,0.9604166666666667,1.0,1.0,beta,335
10,10,Logistic Regression,1.0,1.0,0.9672366842033199,0.9604989604989604,1.0,1.0,beta,335
11,11,Logistic Regression,1.0,1.0,0.9855624791365304,0.9813019390581716,0.8983516483516483,0.8571428571428571,beta,335
12,12,Logistic Regression,1.0,1.0,0.9637499019458899,0.9581881533101045,1.0,1.0,beta,335
13,13,Logistic Regression,1.0,1.0,0.9575322866750476,0.9493055555555556,1.0,1.0,beta,335
14,14,Logistic Regression,1.0,1.0,0.9668218921314897,0.954954954954955,0.9999999999999998,1.0,beta,335
15,15,Logistic Regression,1.0,1.0,0.9795286534397242,0.9736842105263157,0.9200680272108843,0.8928571428571428,beta,335
16,16,Logistic Regression,1.0,1.0,0.9750421905715664,0.9660664819944598,0.959375,0.9464285714285714,beta,335
17,17,Logistic Regression,1.0,1.0,0.9676113392432877,0.959112959112959,1.0,1.0,beta,335
18,18,Logistic Regression,1.0,1.0,0.9636077599730519,0.9556479556479556,1.0,1.0,beta,335
19,19,Logistic Regression,1.0,1.0,0.9733480363794041,0.96875,0.9722222222222223,0.9444444444444444,beta,335
20,20,Logistic Regression,1.0,1.0,0.9704261975936852,0.9605263157894737,0.9861111111111112,0.9821428571428572,beta,335
21,21,Logistic Regression,1.0,1.0,0.9801737040022183,0.975051975051975,0.9674523007856342,0.9444444444444445,beta,335
22,22,Logistic Regression,1.0,1.0,0.9700683765971975,0.9584487534626038,0.9999999999999998,1.0,beta,335
23,23,Logistic Regression,1.0,1.0,0.9669968958945098,0.9535689535689535,1.0,1.0,beta,335
24,24,Logistic Regression,1.0,1.0,0.9700519650087283,0.9563409563409563,0.9999999999999998,1.0,beta,335
25,25,Logistic Regression,1.0,1.0,0.9718556982250725,0.9611111111111111,1.0,1.0,beta,335
26,26,Logistic Regression,1.0,1.0,0.9696815199857796,0.9604989604989604,1.0,1.0,beta,335
27,27,Logistic Regression,1.0,1.0,0.9661577077969312,0.9542619542619543,1.0,1.0,beta,335
28,28,Logistic Regression,1.0,1.0,0.9608557310921513,0.9541666666666667,1.0,1.0,beta,335
29,29,Logistic Regression,1.0,1.0,0.9767008387698042,0.968121968121968,0.9328843995510663,0.888888888888889,beta,335
30,30,Logistic Regression,1.0,1.0,0.9705599394162353,0.9604989604989606,0.9999999999999998,1.0,beta,335
31,31,Logistic Regression,1.0,1.0,0.9701117249161985,0.9632709632709632,0.9888888888888889,0.9814814814814815,beta,335
32,32,Logistic Regression,1.0,1.0,0.9666018415374564,0.957033957033957,1.0,1.0,beta,335
33,33,Logistic Regression,1.0,1.0,0.9777874768716781,0.9642857142857142,1.0,1.0,beta,335
34,34,Logistic Regression,1.0,1.0,0.9766574780426438,0.9722799722799722,0.9583333333333333,0.9285714285714286,beta,335
35,35,Logistic Regression,1.0,1.0,0.9656979859157243,0.9597222222222221,0.9888888888888889,0.9814814814814815,beta,335
36,36,Logistic Regression,1.0,1.0,0.9697944490955768,0.9605263157894737,0.9999999999999998,1.0,beta,335
