,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.3859858665163079,beta,304
1,Logistic Regression,roc_auc,1,0.39452399336936705,beta,304
2,Logistic Regression,roc_auc,2,0.39177306301025017,beta,304
3,Logistic Regression,roc_auc,3,0.4002855131414268,beta,304
4,Logistic Regression,roc_auc,4,0.3953546209095892,beta,304
5,Logistic Regression,roc_auc,5,0.39511924234791757,beta,304
6,Logistic Regression,roc_auc,6,0.3952583540154031,beta,304
7,Logistic Regression,roc_auc,7,0.40315412517739846,beta,304
8,Logistic Regression,roc_auc,8,0.39408383712660033,beta,304
9,Logistic Regression,roc_auc,9,0.3794414369202953,beta,304
10,Logistic Regression,roc_auc,10,0.38938771881078077,beta,304
11,Logistic Regression,roc_auc,11,0.3860540196515905,beta,304
12,Logistic Regression,roc_auc,12,0.403619784384862,beta,304
13,Logistic Regression,roc_auc,13,0.3921381348681652,beta,304
14,Logistic Regression,roc_auc,14,0.407319407055406,beta,304
15,Logistic Regression,roc_auc,15,0.392447027189191,beta,304
16,Logistic Regression,roc_auc,16,0.40562836404283187,beta,304
17,Logistic Regression,roc_auc,17,0.40278716216216215,beta,304
18,Logistic Regression,roc_auc,18,0.41596303329377776,beta,304
19,Logistic Regression,roc_auc,19,0.3990644721219716,beta,304
20,Logistic Regression,roc_auc,20,0.38313084841721046,beta,304
21,Logistic Regression,roc_auc,21,0.38687841869993,beta,304
22,Logistic Regression,roc_auc,22,0.40066317742885404,beta,304
23,Logistic Regression,roc_auc,23,0.3819192829101747,beta,304
24,Logistic Regression,roc_auc,24,0.3887110997326051,beta,304
25,Logistic Regression,roc_auc,25,0.4002966559750798,beta,304
26,Logistic Regression,roc_auc,26,0.38439017051733815,beta,304
27,Logistic Regression,roc_auc,27,0.40360009262917973,beta,304
28,Logistic Regression,roc_auc,28,0.3731997150210823,beta,304
29,Logistic Regression,roc_auc,29,0.39339359764988735,beta,304
30,Logistic Regression,roc_auc,30,0.38867156855990925,beta,304
31,Logistic Regression,roc_auc,31,0.3953040087220917,beta,304
32,Logistic Regression,roc_auc,32,0.40666480216661427,beta,304
33,Logistic Regression,roc_auc,33,0.3909349374353938,beta,304
34,Logistic Regression,roc_auc,34,0.40223372770540905,beta,304
35,Logistic Regression,roc_auc,35,0.3993172922967444,beta,304
36,Logistic Regression,roc_auc,36,0.40774053445720676,beta,304
37,Logistic Regression,roc_auc,37,0.39223484099326267,beta,304
38,Logistic Regression,roc_auc,38,0.372978969365524,beta,304
39,Logistic Regression,roc_auc,39,0.4002207119939591,beta,304
40,Logistic Regression,roc_auc,40,0.40080346175097314,beta,304
41,Logistic Regression,roc_auc,41,0.3937451301897787,beta,304
42,Logistic Regression,roc_auc,42,0.4105949165171403,beta,304
43,Logistic Regression,roc_auc,43,0.39481541367827877,beta,304
44,Logistic Regression,roc_auc,44,0.4031774368361902,beta,304
45,Logistic Regression,roc_auc,45,0.40080416729135404,beta,304
46,Logistic Regression,roc_auc,46,0.3953846837637228,beta,304
47,Logistic Regression,roc_auc,47,0.3909210228638962,beta,304
48,Logistic Regression,roc_auc,48,0.40709578379224026,beta,304
49,Logistic Regression,roc_auc,49,0.3973206210313871,beta,304
50,Logistic Regression,average_precision,0,0.45506817570565605,beta,304
51,Logistic Regression,average_precision,1,0.4571300524331069,beta,304
52,Logistic Regression,average_precision,2,0.4515339855783542,beta,304
53,Logistic Regression,average_precision,3,0.45632287766639396,beta,304
54,Logistic Regression,average_precision,4,0.47841249371598593,beta,304
55,Logistic Regression,average_precision,5,0.4647996838934342,beta,304
56,Logistic Regression,average_precision,6,0.4521244781238677,beta,304
57,Logistic Regression,average_precision,7,0.4624972242987976,beta,304
58,Logistic Regression,average_precision,8,0.43819455343639646,beta,304
59,Logistic Regression,average_precision,9,0.4311108288225226,beta,304
60,Logistic Regression,average_precision,10,0.4525833996768435,beta,304
61,Logistic Regression,average_precision,11,0.453691888422104,beta,304
62,Logistic Regression,average_precision,12,0.4540676837248047,beta,304
63,Logistic Regression,average_precision,13,0.4505033275008299,beta,304
64,Logistic Regression,average_precision,14,0.46767261130629323,beta,304
65,Logistic Regression,average_precision,15,0.44888450557252424,beta,304
66,Logistic Regression,average_precision,16,0.4715858759994678,beta,304
67,Logistic Regression,average_precision,17,0.46499085327834855,beta,304
68,Logistic Regression,average_precision,18,0.48052963181051145,beta,304
69,Logistic Regression,average_precision,19,0.4538298270883813,beta,304
70,Logistic Regression,average_precision,20,0.45707269999562794,beta,304
71,Logistic Regression,average_precision,21,0.4615603055447351,beta,304
