,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-10.296253337639447,Logistic Regression,beta,329
1,0,Intercept,4.279490401045794,Logistic Regression,beta,329
0,1,biomarker,-11.538695301598231,Logistic Regression,beta,329
1,1,Intercept,5.078869241873024,Logistic Regression,beta,329
0,2,biomarker,-10.166232970815821,Logistic Regression,beta,329
1,2,Intercept,4.074087102172809,Logistic Regression,beta,329
0,3,biomarker,-12.838887798646265,Logistic Regression,beta,329
1,3,Intercept,5.209927381606622,Logistic Regression,beta,329
0,4,biomarker,-11.223150659228526,Logistic Regression,beta,329
1,4,Intercept,4.558802656042957,Logistic Regression,beta,329
0,5,biomarker,-10.739031952456525,Logistic Regression,beta,329
1,5,Intercept,4.00520177365089,Logistic Regression,beta,329
0,6,biomarker,-9.767882376948705,Logistic Regression,beta,329
1,6,Intercept,3.7246051265791054,Logistic Regression,beta,329
0,7,biomarker,-10.49330932326695,Logistic Regression,beta,329
1,7,Intercept,4.241526968004932,Logistic Regression,beta,329
0,8,biomarker,-9.848669843878083,Logistic Regression,beta,329
1,8,Intercept,3.852462530628577,Logistic Regression,beta,329
0,9,biomarker,-9.58919765628166,Logistic Regression,beta,329
1,9,Intercept,3.7591762315166575,Logistic Regression,beta,329
0,10,biomarker,-9.546225433975735,Logistic Regression,beta,329
1,10,Intercept,3.8299034320318466,Logistic Regression,beta,329
0,11,biomarker,-9.821752125737722,Logistic Regression,beta,329
1,11,Intercept,3.956531992691,Logistic Regression,beta,329
0,12,biomarker,-9.462732035873875,Logistic Regression,beta,329
1,12,Intercept,3.6211136184997135,Logistic Regression,beta,329
0,13,biomarker,-9.389226067996406,Logistic Regression,beta,329
1,13,Intercept,3.8057988032304864,Logistic Regression,beta,329
0,14,biomarker,-10.386289740970712,Logistic Regression,beta,329
1,14,Intercept,4.090661798371113,Logistic Regression,beta,329
0,15,biomarker,-11.013888240163508,Logistic Regression,beta,329
1,15,Intercept,4.675374643024159,Logistic Regression,beta,329
0,16,biomarker,-9.922773187140429,Logistic Regression,beta,329
1,16,Intercept,3.875490912344011,Logistic Regression,beta,329
0,17,biomarker,-10.305512893332114,Logistic Regression,beta,329
1,17,Intercept,4.178350354127304,Logistic Regression,beta,329
0,18,biomarker,-9.526804763218061,Logistic Regression,beta,329
1,18,Intercept,3.852659893407617,Logistic Regression,beta,329
0,19,biomarker,-10.108705808162433,Logistic Regression,beta,329
1,19,Intercept,4.18016567622342,Logistic Regression,beta,329
0,20,biomarker,-11.217106838188759,Logistic Regression,beta,329
1,20,Intercept,4.665582359576168,Logistic Regression,beta,329
0,21,biomarker,-10.655326736161715,Logistic Regression,beta,329
1,21,Intercept,4.336402401993733,Logistic Regression,beta,329
0,22,biomarker,-9.94317937067404,Logistic Regression,beta,329
1,22,Intercept,3.928892541477057,Logistic Regression,beta,329
0,23,biomarker,-10.308167028681108,Logistic Regression,beta,329
1,23,Intercept,4.229402370939831,Logistic Regression,beta,329
0,24,biomarker,-10.14523854219602,Logistic Regression,beta,329
1,24,Intercept,4.204637771818028,Logistic Regression,beta,329
0,25,biomarker,-11.065619319086847,Logistic Regression,beta,329
1,25,Intercept,4.313974549658145,Logistic Regression,beta,329
0,26,biomarker,-9.895629548288097,Logistic Regression,beta,329
1,26,Intercept,4.044367006532502,Logistic Regression,beta,329
0,27,biomarker,-9.810820789378292,Logistic Regression,beta,329
1,27,Intercept,3.8782278950309035,Logistic Regression,beta,329
0,28,biomarker,-9.710930125722586,Logistic Regression,beta,329
1,28,Intercept,3.800660827610963,Logistic Regression,beta,329
0,29,biomarker,-9.729939871791562,Logistic Regression,beta,329
1,29,Intercept,3.744830794022172,Logistic Regression,beta,329
0,30,biomarker,-9.586378830155867,Logistic Regression,beta,329
1,30,Intercept,3.7888770900507187,Logistic Regression,beta,329
0,31,biomarker,-10.16703144133959,Logistic Regression,beta,329
1,31,Intercept,3.9691286860171093,Logistic Regression,beta,329
0,32,biomarker,-11.28948509843098,Logistic Regression,beta,329
1,32,Intercept,4.588814171585008,Logistic Regression,beta,329
0,33,biomarker,-12.023240858840687,Logistic Regression,beta,329
1,33,Intercept,5.120149034550646,Logistic Regression,beta,329
0,34,biomarker,-9.465328333010675,Logistic Regression,beta,329
1,34,Intercept,3.7976248853730605,Logistic Regression,beta,329
0,35,biomarker,-10.550561768017918,Logistic Regression,beta,329
1,35,Intercept,4.1175920989565915,Logistic Regression,beta,329
0,36,biomarker,-10.498393403613946,Logistic Regression,beta,329
1,36,Intercept,4.114882092595122,Logistic Regression,beta,329
0,37,biomarker,-9.725418420508568,Logistic Regression,beta,329
