,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9574838439022803,0.9631944444444445,0.9666666666666666,0.98,beta,147
1,1,Logistic Regression,1.0,1.0,0.9578294463313748,0.9609756097560975,1.0,1.0,beta,147
2,2,Logistic Regression,1.0,1.0,0.9622795469767312,0.9715277777777778,1.0,1.0,beta,147
3,3,Logistic Regression,1.0,1.0,0.9545183966685058,0.9611111111111111,0.976190476190476,0.9814814814814814,beta,147
4,4,Logistic Regression,1.0,1.0,0.9523778487252644,0.9652777777777777,1.0,1.0,beta,147
5,5,Logistic Regression,1.0,1.0,0.9540571925363945,0.9673611111111111,0.9809090909090908,0.9600000000000001,beta,147
6,6,Logistic Regression,1.0,1.0,0.9441895904474005,0.9618055555555555,1.0,1.0,beta,147
7,7,Logistic Regression,1.0,1.0,0.9528376235551526,0.9653499653499653,0.975,0.9642857142857143,beta,147
8,8,Logistic Regression,1.0,1.0,0.9483152116070718,0.9618055555555555,1.0,1.0,beta,147
9,9,Logistic Regression,1.0,1.0,0.9522707280881646,0.9715277777777778,0.9733333333333333,0.9400000000000001,beta,147
10,10,Logistic Regression,1.0,1.0,0.9670441880292897,0.9778239778239778,0.9170113836780505,0.8703703703703705,beta,147
11,11,Logistic Regression,1.0,1.0,0.9746806778279928,0.9757617728531855,0.9093537414965986,0.9285714285714286,beta,147
12,12,Logistic Regression,1.0,1.0,0.9553229524483583,0.9735191637630662,0.9649678604224059,0.9090909090909091,beta,147
13,13,Logistic Regression,1.0,1.0,0.9473416368177076,0.9638888888888888,1.0,1.0,beta,147
14,14,Logistic Regression,1.0,1.0,0.949309183187627,0.9591129591129591,0.9999999999999998,1.0,beta,147
15,15,Logistic Regression,1.0,1.0,0.9532307076118008,0.9632963988919667,0.9821428571428572,0.9821428571428571,beta,147
16,16,Logistic Regression,1.0,1.0,0.9487529404591087,0.9626038781163435,0.9704861111111112,0.9642857142857143,beta,147
17,17,Logistic Regression,1.0,1.0,0.9587466782524849,0.9702009702009702,0.959375,0.9464285714285714,beta,147
18,18,Logistic Regression,1.0,1.0,0.9519187332936141,0.9646569646569647,1.0,1.0,beta,147
19,19,Logistic Regression,1.0,1.0,0.946928743770897,0.9618055555555556,1.0,1.0,beta,147
20,20,Logistic Regression,1.0,1.0,0.9452148216042019,0.9577562326869806,1.0,1.0,beta,147
21,21,Logistic Regression,1.0,1.0,0.9560174116569984,0.9674289674289674,0.9765432098765432,0.962962962962963,beta,147
22,22,Logistic Regression,1.0,1.0,0.9404566313353334,0.9549861495844876,0.9999999999999998,1.0,beta,147
23,23,Logistic Regression,1.0,1.0,0.9671936986902103,0.975051975051975,0.8773809523809524,0.9074074074074074,beta,147
24,24,Logistic Regression,1.0,1.0,0.9881215979588226,0.9882189882189882,0.8444444444444443,0.875,beta,147
25,25,Logistic Regression,1.0,1.0,0.9604744162431146,0.9666666666666667,0.9666666666666666,0.98,beta,147
26,26,Logistic Regression,1.0,1.0,0.9403565884243439,0.957033957033957,1.0,1.0,beta,147
27,27,Logistic Regression,1.0,1.0,0.9610493046773514,0.9702009702009702,0.976190476190476,0.9814814814814814,beta,147
28,28,Logistic Regression,1.0,1.0,0.9587566113292123,0.9701388888888889,0.9797979797979799,0.962962962962963,beta,147
29,29,Logistic Regression,1.0,1.0,0.9542114644008661,0.9674289674289674,1.0,1.0,beta,147
30,30,Logistic Regression,1.0,1.0,0.9531977080126753,0.9611919611919612,0.9999999999999998,1.0,beta,147
31,31,Logistic Regression,1.0,1.0,0.9561570375319184,0.9667359667359667,1.0,1.0,beta,147
32,32,Logistic Regression,1.0,1.0,0.9734235057332363,0.9757449757449758,0.9060405643738978,0.888888888888889,beta,147
33,33,Logistic Regression,1.0,1.0,0.956182331188678,0.9586834733893557,1.0,1.0,beta,147
34,34,Logistic Regression,1.0,1.0,0.9497566378271893,0.9632709632709633,1.0,1.0,beta,147
35,35,Logistic Regression,1.0,1.0,0.9569457309686322,0.9694444444444444,1.0,1.0,beta,147
36,36,Logistic Regression,1.0,1.0,0.9877113654441402,0.9882271468144044,0.8801587301587301,0.8928571428571428,beta,147
37,37,Logistic Regression,1.0,1.0,0.9530316993123495,0.9646814404432132,0.9999999999999998,1.0,beta,147
38,38,Logistic Regression,1.0,1.0,0.9606487575559173,0.971606648199446,0.9821428571428572,0.9821428571428571,beta,147
39,39,Logistic Regression,1.0,1.0,0.9781220465546785,0.976388888888889,0.8766666666666667,0.9400000000000001,beta,147
40,40,Logistic Regression,1.0,1.0,0.9460594870812323,0.9597222222222221,1.0,1.0,beta,147
41,41,Logistic Regression,1.0,1.0,0.9604998797841597,0.9688365650969528,0.9526289682539683,0.9464285714285715,beta,147
42,42,Logistic Regression,1.0,1.0,0.9503322580434775,0.9652777777777778,1.0,1.0,beta,147
43,43,Logistic Regression,1.0,1.0,0.9537222829557196,0.9626038781163434,1.0,1.0,beta,147
44,44,Logistic Regression,1.0,1.0,0.9496528119066139,0.9625779625779626,1.0,1.0,beta,147
45,45,Logistic Regression,1.0,1.0,0.963007047709626,0.9702216066481995,0.9999999999999998,1.0,beta,147
