,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,7.1705110467034165,Logistic Regression,beta,113
1,0,Intercept,-3.865781290334007,Logistic Regression,beta,113
0,1,biomarker,6.982407443485114,Logistic Regression,beta,113
1,1,Intercept,-3.625691693967661,Logistic Regression,beta,113
0,2,biomarker,8.021217183312778,Logistic Regression,beta,113
1,2,Intercept,-4.566561555382905,Logistic Regression,beta,113
0,3,biomarker,6.632223209587199,Logistic Regression,beta,113
1,3,Intercept,-3.496138004163567,Logistic Regression,beta,113
0,4,biomarker,8.240753757223466,Logistic Regression,beta,113
1,4,Intercept,-4.455864337588797,Logistic Regression,beta,113
0,5,biomarker,6.662871478308942,Logistic Regression,beta,113
1,5,Intercept,-3.5951695454917227,Logistic Regression,beta,113
0,6,biomarker,7.669443140494713,Logistic Regression,beta,113
1,6,Intercept,-4.235898208192821,Logistic Regression,beta,113
0,7,biomarker,6.799435999048942,Logistic Regression,beta,113
1,7,Intercept,-3.8185117519214113,Logistic Regression,beta,113
0,8,biomarker,6.968109613316055,Logistic Regression,beta,113
1,8,Intercept,-3.9325533424931995,Logistic Regression,beta,113
0,9,biomarker,7.646083870049912,Logistic Regression,beta,113
1,9,Intercept,-4.128516425565619,Logistic Regression,beta,113
0,10,biomarker,7.932734077905408,Logistic Regression,beta,113
1,10,Intercept,-4.37971397340299,Logistic Regression,beta,113
0,11,biomarker,9.19463333446349,Logistic Regression,beta,113
1,11,Intercept,-4.585717035781623,Logistic Regression,beta,113
0,12,biomarker,7.545757100765268,Logistic Regression,beta,113
1,12,Intercept,-4.112539578679988,Logistic Regression,beta,113
0,13,biomarker,7.097909650265941,Logistic Regression,beta,113
1,13,Intercept,-3.7023413059760895,Logistic Regression,beta,113
0,14,biomarker,6.748997757225104,Logistic Regression,beta,113
1,14,Intercept,-3.6002500034381706,Logistic Regression,beta,113
0,15,biomarker,6.615323586752691,Logistic Regression,beta,113
1,15,Intercept,-3.5149183825386556,Logistic Regression,beta,113
0,16,biomarker,7.276295948077189,Logistic Regression,beta,113
1,16,Intercept,-3.996570532048542,Logistic Regression,beta,113
0,17,biomarker,6.697611361080304,Logistic Regression,beta,113
1,17,Intercept,-3.68877153377616,Logistic Regression,beta,113
0,18,biomarker,6.715702420138151,Logistic Regression,beta,113
1,18,Intercept,-3.7814961201295767,Logistic Regression,beta,113
0,19,biomarker,8.348372827874833,Logistic Regression,beta,113
1,19,Intercept,-4.817261185037036,Logistic Regression,beta,113
0,20,biomarker,6.641300756067488,Logistic Regression,beta,113
1,20,Intercept,-3.6876733800791004,Logistic Regression,beta,113
0,21,biomarker,6.766298119804198,Logistic Regression,beta,113
