,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-12.769109196018558,Logistic Regression,beta,187
1,0,Intercept,7.059770919046795,Logistic Regression,beta,187
0,1,biomarker,-12.93802015207067,Logistic Regression,beta,187
1,1,Intercept,7.179364601762567,Logistic Regression,beta,187
0,2,biomarker,-12.954046973033238,Logistic Regression,beta,187
1,2,Intercept,6.973423725831549,Logistic Regression,beta,187
0,3,biomarker,-12.972678347821327,Logistic Regression,beta,187
1,3,Intercept,7.17589388476366,Logistic Regression,beta,187
0,4,biomarker,-12.919577397353107,Logistic Regression,beta,187
1,4,Intercept,7.071753275313633,Logistic Regression,beta,187
0,5,biomarker,-18.80760374334033,Logistic Regression,beta,187
1,5,Intercept,9.430807234462518,Logistic Regression,beta,187
0,6,biomarker,-13.30256845718282,Logistic Regression,beta,187
1,6,Intercept,7.307099165280823,Logistic Regression,beta,187
0,7,biomarker,-20.719941895592264,Logistic Regression,beta,187
1,7,Intercept,11.60174497829184,Logistic Regression,beta,187
0,8,biomarker,-12.496451323843576,Logistic Regression,beta,187
1,8,Intercept,6.594498826038702,Logistic Regression,beta,187
0,9,biomarker,-12.68233967207053,Logistic Regression,beta,187
1,9,Intercept,6.914576591144819,Logistic Regression,beta,187
0,10,biomarker,-12.398587573319654,Logistic Regression,beta,187
1,10,Intercept,6.586131220418073,Logistic Regression,beta,187
0,11,biomarker,-12.567332032918799,Logistic Regression,beta,187
1,11,Intercept,6.844343746415854,Logistic Regression,beta,187
0,12,biomarker,-12.486026978082617,Logistic Regression,beta,187
1,12,Intercept,6.697295849319596,Logistic Regression,beta,187
0,13,biomarker,-12.699827316972291,Logistic Regression,beta,187
1,13,Intercept,6.923964483382171,Logistic Regression,beta,187
0,14,biomarker,-18.695541759162904,Logistic Regression,beta,187
1,14,Intercept,9.397594830574265,Logistic Regression,beta,187
0,15,biomarker,-12.607050371298481,Logistic Regression,beta,187
1,15,Intercept,6.791948932088106,Logistic Regression,beta,187
0,16,biomarker,-17.26491651573231,Logistic Regression,beta,187
1,16,Intercept,9.932690290880705,Logistic Regression,beta,187
0,17,biomarker,-14.043392307799106,Logistic Regression,beta,187
1,17,Intercept,7.347638129172169,Logistic Regression,beta,187
0,18,biomarker,-12.52796096525418,Logistic Regression,beta,187
1,18,Intercept,6.705671627821493,Logistic Regression,beta,187
0,19,biomarker,-13.033300985554039,Logistic Regression,beta,187
1,19,Intercept,7.085505362080528,Logistic Regression,beta,187
0,20,biomarker,-16.78983734583468,Logistic Regression,beta,187
1,20,Intercept,9.558919020471071,Logistic Regression,beta,187
0,21,biomarker,-13.437861996625657,Logistic Regression,beta,187
1,21,Intercept,7.430274052873289,Logistic Regression,beta,187
0,22,biomarker,-12.717590322179504,Logistic Regression,beta,187
1,22,Intercept,6.926835890773991,Logistic Regression,beta,187
0,23,biomarker,-12.556301478793612,Logistic Regression,beta,187
1,23,Intercept,6.855550102673342,Logistic Regression,beta,187
0,24,biomarker,-19.728392267145654,Logistic Regression,beta,187
1,24,Intercept,10.941096601957975,Logistic Regression,beta,187
0,25,biomarker,-13.019985944210676,Logistic Regression,beta,187
1,25,Intercept,7.343583512605523,Logistic Regression,beta,187
0,26,biomarker,-13.274832157905806,Logistic Regression,beta,187
1,26,Intercept,7.247254714134129,Logistic Regression,beta,187
0,27,biomarker,-14.545900938127033,Logistic Regression,beta,187
1,27,Intercept,7.746594198024876,Logistic Regression,beta,187
0,28,biomarker,-14.203952212650558,Logistic Regression,beta,187
1,28,Intercept,7.41308459610454,Logistic Regression,beta,187
0,29,biomarker,-12.70950680866556,Logistic Regression,beta,187
1,29,Intercept,6.958750551019828,Logistic Regression,beta,187
0,30,biomarker,-18.36086884142142,Logistic Regression,beta,187
1,30,Intercept,10.662572813476917,Logistic Regression,beta,187
0,31,biomarker,-12.688110391923065,Logistic Regression,beta,187
