,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,8.001733817796993,Logistic Regression,beta,297
1,0,Intercept,-4.475857915627946,Logistic Regression,beta,297
0,1,biomarker,8.438053558096419,Logistic Regression,beta,297
1,1,Intercept,-4.7551641726810026,Logistic Regression,beta,297
0,2,biomarker,9.027410194756738,Logistic Regression,beta,297
1,2,Intercept,-5.139836895715076,Logistic Regression,beta,297
0,3,biomarker,8.518730198685594,Logistic Regression,beta,297
1,3,Intercept,-4.675539943270971,Logistic Regression,beta,297
0,4,biomarker,8.313471392633206,Logistic Regression,beta,297
1,4,Intercept,-4.774208337700492,Logistic Regression,beta,297
0,5,biomarker,8.639789897152085,Logistic Regression,beta,297
1,5,Intercept,-5.089200759227418,Logistic Regression,beta,297
0,6,biomarker,8.483253814831139,Logistic Regression,beta,297
1,6,Intercept,-5.077349994069101,Logistic Regression,beta,297
0,7,biomarker,7.854528479447418,Logistic Regression,beta,297
1,7,Intercept,-4.457505051243613,Logistic Regression,beta,297
0,8,biomarker,8.550613514548496,Logistic Regression,beta,297
1,8,Intercept,-5.110254743463329,Logistic Regression,beta,297
0,9,biomarker,8.557033083637938,Logistic Regression,beta,297
1,9,Intercept,-5.0663291277445985,Logistic Regression,beta,297
0,10,biomarker,7.979253556372527,Logistic Regression,beta,297
1,10,Intercept,-4.628232780178052,Logistic Regression,beta,297
0,11,biomarker,8.665498306537593,Logistic Regression,beta,297
1,11,Intercept,-5.027359885879525,Logistic Regression,beta,297
0,12,biomarker,8.427055408216052,Logistic Regression,beta,297
1,12,Intercept,-5.05325224931293,Logistic Regression,beta,297
0,13,biomarker,9.388995786987753,Logistic Regression,beta,297
1,13,Intercept,-5.612684757293933,Logistic Regression,beta,297
0,14,biomarker,8.177544947324366,Logistic Regression,beta,297
1,14,Intercept,-4.564840537336744,Logistic Regression,beta,297
0,15,biomarker,8.87285588941196,Logistic Regression,beta,297
1,15,Intercept,-5.119246053111206,Logistic Regression,beta,297
0,16,biomarker,9.307025856277303,Logistic Regression,beta,297
1,16,Intercept,-5.275517366759981,Logistic Regression,beta,297
0,17,biomarker,9.443179919045226,Logistic Regression,beta,297
1,17,Intercept,-5.47997110890292,Logistic Regression,beta,297
0,18,biomarker,10.294109631538838,Logistic Regression,beta,297
1,18,Intercept,-6.180544064380299,Logistic Regression,beta,297
0,19,biomarker,7.994662049612173,Logistic Regression,beta,297
1,19,Intercept,-4.597057307562358,Logistic Regression,beta,297
0,20,biomarker,9.046853117730809,Logistic Regression,beta,297
1,20,Intercept,-5.144935357364008,Logistic Regression,beta,297
0,21,biomarker,9.364201385002653,Logistic Regression,beta,297
1,21,Intercept,-5.482547126391945,Logistic Regression,beta,297
0,22,biomarker,11.281969969187665,Logistic Regression,beta,297
1,22,Intercept,-6.116136814153945,Logistic Regression,beta,297
0,23,biomarker,8.94089279557056,Logistic Regression,beta,297
1,23,Intercept,-4.847392558259963,Logistic Regression,beta,297
0,24,biomarker,9.092915526420395,Logistic Regression,beta,297
1,24,Intercept,-5.161562933939596,Logistic Regression,beta,297
0,25,biomarker,8.95982805656447,Logistic Regression,beta,297
1,25,Intercept,-5.02063992943018,Logistic Regression,beta,297
0,26,biomarker,8.735898306316868,Logistic Regression,beta,297
1,26,Intercept,-5.12656296111631,Logistic Regression,beta,297
0,27,biomarker,8.926186514817552,Logistic Regression,beta,297
1,27,Intercept,-4.945326145851994,Logistic Regression,beta,297
0,28,biomarker,8.453240332701688,Logistic Regression,beta,297
1,28,Intercept,-4.931302345863751,Logistic Regression,beta,297
0,29,biomarker,8.347663426585724,Logistic Regression,beta,297
1,29,Intercept,-4.717919108440351,Logistic Regression,beta,297
0,30,biomarker,8.456748322650776,Logistic Regression,beta,297
1,30,Intercept,-4.681739749620448,Logistic Regression,beta,297
0,31,biomarker,9.75543489204256,Logistic Regression,beta,297
1,31,Intercept,-5.668932735449378,Logistic Regression,beta,297
0,32,biomarker,9.405296712069548,Logistic Regression,beta,297
1,32,Intercept,-5.647415164395248,Logistic Regression,beta,297
0,33,biomarker,7.994206736588223,Logistic Regression,beta,297
1,33,Intercept,-4.304162150485484,Logistic Regression,beta,297
0,34,biomarker,8.757896248066356,Logistic Regression,beta,297
1,34,Intercept,-4.97624857682943,Logistic Regression,beta,297
0,35,biomarker,8.597437574291025,Logistic Regression,beta,297
1,35,Intercept,-4.939208387237198,Logistic Regression,beta,297
0,36,biomarker,8.419832957822676,Logistic Regression,beta,297
1,36,Intercept,-4.867496445518412,Logistic Regression,beta,297
0,37,biomarker,8.255956916495753,Logistic Regression,beta,297
1,37,Intercept,-4.727300744576734,Logistic Regression,beta,297
0,38,biomarker,8.018951952269724,Logistic Regression,beta,297
1,38,Intercept,-4.537518431881673,Logistic Regression,beta,297
0,39,biomarker,8.590852692718222,Logistic Regression,beta,297
1,39,Intercept,-4.816690305315185,Logistic Regression,beta,297
0,40,biomarker,8.38634218981945,Logistic Regression,beta,297
1,40,Intercept,-4.903165410700464,Logistic Regression,beta,297
0,41,biomarker,8.69099424872614,Logistic Regression,beta,297
1,41,Intercept,-5.122903324813228,Logistic Regression,beta,297
0,42,biomarker,8.767646555432908,Logistic Regression,beta,297
1,42,Intercept,-5.1846758414153165,Logistic Regression,beta,297
0,43,biomarker,7.977196553455579,Logistic Regression,beta,297
1,43,Intercept,-4.519273387805066,Logistic Regression,beta,297
0,44,biomarker,8.02980165863816,Logistic Regression,beta,297
1,44,Intercept,-4.594625928564014,Logistic Regression,beta,297
0,45,biomarker,9.60465994275969,Logistic Regression,beta,297
1,45,Intercept,-5.475492151128844,Logistic Regression,beta,297
0,46,biomarker,9.503901734497529,Logistic Regression,beta,297
1,46,Intercept,-5.550351992938423,Logistic Regression,beta,297
0,47,biomarker,8.941727188165505,Logistic Regression,beta,297
1,47,Intercept,-5.003689479351542,Logistic Regression,beta,297
0,48,biomarker,7.8989088283525435,Logistic Regression,beta,297
1,48,Intercept,-4.476184234382216,Logistic Regression,beta,297
0,49,biomarker,9.61100105636271,Logistic Regression,beta,297
1,49,Intercept,-5.585413528047215,Logistic Regression,beta,297
0,50,biomarker,9.929370749471294,Logistic Regression,beta,297
1,50,Intercept,-5.571514864581604,Logistic Regression,beta,297
0,51,biomarker,8.639085629824157,Logistic Regression,beta,297
1,51,Intercept,-4.935615683931028,Logistic Regression,beta,297
0,52,biomarker,8.152031591165748,Logistic Regression,beta,297
1,52,Intercept,-4.7374700310178905,Logistic Regression,beta,297
0,53,biomarker,8.002474831676611,Logistic Regression,beta,297
1,53,Intercept,-4.459055636141602,Logistic Regression,beta,297
0,54,biomarker,8.563239190721758,Logistic Regression,beta,297
1,54,Intercept,-5.026196843030504,Logistic Regression,beta,297
0,55,biomarker,8.93169723769918,Logistic Regression,beta,297
1,55,Intercept,-5.015053575745886,Logistic Regression,beta,297
0,56,biomarker,8.15406680646205,Logistic Regression,beta,297
1,56,Intercept,-4.577687988491502,Logistic Regression,beta,297
0,57,biomarker,8.608738128294503,Logistic Regression,beta,297
1,57,Intercept,-4.930742733927098,Logistic Regression,beta,297
0,58,biomarker,9.274599572012578,Logistic Regression,beta,297
1,58,Intercept,-5.310182629701061,Logistic Regression,beta,297
0,59,biomarker,9.079866347841076,Logistic Regression,beta,297
1,59,Intercept,-5.166304692437123,Logistic Regression,beta,297
0,60,biomarker,8.254691738236978,Logistic Regression,beta,297
1,60,Intercept,-4.814386099871916,Logistic Regression,beta,297
0,61,biomarker,8.094622029529882,Logistic Regression,beta,297
1,61,Intercept,-4.593175451035358,Logistic Regression,beta,297
