,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-5.4493294550135944,Logistic Regression,beta,397
1,0,Intercept,2.0163882246094924,Logistic Regression,beta,397
0,1,biomarker,-5.080021936804487,Logistic Regression,beta,397
1,1,Intercept,1.899814737788981,Logistic Regression,beta,397
0,2,biomarker,-5.308940923040778,Logistic Regression,beta,397
1,2,Intercept,1.65953103747485,Logistic Regression,beta,397
0,3,biomarker,-6.370711313099478,Logistic Regression,beta,397
1,3,Intercept,2.410535580467058,Logistic Regression,beta,397
0,4,biomarker,-5.6775325356788295,Logistic Regression,beta,397
1,4,Intercept,1.7660164669366099,Logistic Regression,beta,397
0,5,biomarker,-4.755311723375341,Logistic Regression,beta,397
1,5,Intercept,1.8131988020676484,Logistic Regression,beta,397
0,6,biomarker,-4.832021959705145,Logistic Regression,beta,397
1,6,Intercept,1.7819349244387996,Logistic Regression,beta,397
0,7,biomarker,-5.275384736073256,Logistic Regression,beta,397
1,7,Intercept,1.7745796802339768,Logistic Regression,beta,397
0,8,biomarker,-4.930600990499381,Logistic Regression,beta,397
1,8,Intercept,1.5731377692392037,Logistic Regression,beta,397
0,9,biomarker,-4.279774917758376,Logistic Regression,beta,397
1,9,Intercept,1.616273085450687,Logistic Regression,beta,397
0,10,biomarker,-5.0815320094932055,Logistic Regression,beta,397
1,10,Intercept,1.7482751122181777,Logistic Regression,beta,397
0,11,biomarker,-5.8157541603589,Logistic Regression,beta,397
1,11,Intercept,1.9656534945655575,Logistic Regression,beta,397
0,12,biomarker,-4.695111175207612,Logistic Regression,beta,397
1,12,Intercept,1.4855766679050786,Logistic Regression,beta,397
0,13,biomarker,-4.277650208839288,Logistic Regression,beta,397
1,13,Intercept,1.4069392618050975,Logistic Regression,beta,397
0,14,biomarker,-3.8408831776203844,Logistic Regression,beta,397
1,14,Intercept,1.5901107953110025,Logistic Regression,beta,397
0,15,biomarker,-5.1251546737448335,Logistic Regression,beta,397
1,15,Intercept,1.7289226212799158,Logistic Regression,beta,397
0,16,biomarker,-5.184672396417501,Logistic Regression,beta,397
1,16,Intercept,1.902146007287535,Logistic Regression,beta,397
0,17,biomarker,-4.162731631068275,Logistic Regression,beta,397
1,17,Intercept,1.7524745050049813,Logistic Regression,beta,397
0,18,biomarker,-4.7326916762205515,Logistic Regression,beta,397
1,18,Intercept,1.6127816857846498,Logistic Regression,beta,397
0,19,biomarker,-5.1254917053729105,Logistic Regression,beta,397
1,19,Intercept,1.606619043359714,Logistic Regression,beta,397
0,20,biomarker,-4.420492453702672,Logistic Regression,beta,397
1,20,Intercept,1.7633307973512247,Logistic Regression,beta,397
0,21,biomarker,-4.9638583993652325,Logistic Regression,beta,397
1,21,Intercept,1.632691314745871,Logistic Regression,beta,397
0,22,biomarker,-4.394641592237421,Logistic Regression,beta,397
1,22,Intercept,1.5413166885300564,Logistic Regression,beta,397
0,23,biomarker,-4.5297955222501445,Logistic Regression,beta,397
1,23,Intercept,1.6542611880844893,Logistic Regression,beta,397
0,24,biomarker,-4.937514501525727,Logistic Regression,beta,397
1,24,Intercept,1.7862822161550391,Logistic Regression,beta,397
0,25,biomarker,-4.617772309208371,Logistic Regression,beta,397
1,25,Intercept,1.6482241596138354,Logistic Regression,beta,397
0,26,biomarker,-4.155554357994283,Logistic Regression,beta,397
1,26,Intercept,1.7185975563188036,Logistic Regression,beta,397
0,27,biomarker,-5.474121331198372,Logistic Regression,beta,397
1,27,Intercept,2.029246365387788,Logistic Regression,beta,397
0,28,biomarker,-5.88905127262253,Logistic Regression,beta,397
1,28,Intercept,1.8853977228120278,Logistic Regression,beta,397
0,29,biomarker,-4.417147198498425,Logistic Regression,beta,397
1,29,Intercept,1.4620800526571618,Logistic Regression,beta,397
0,30,biomarker,-4.689822595657222,Logistic Regression,beta,397
1,30,Intercept,1.6344057054080647,Logistic Regression,beta,397
0,31,biomarker,-5.047475077271814,Logistic Regression,beta,397
1,31,Intercept,1.6828198761718665,Logistic Regression,beta,397
0,32,biomarker,-5.005402483461731,Logistic Regression,beta,397
1,32,Intercept,1.6732989295021963,Logistic Regression,beta,397
0,33,biomarker,-4.074677744745238,Logistic Regression,beta,397
1,33,Intercept,1.8592418745045722,Logistic Regression,beta,397
0,34,biomarker,-5.70663480442461,Logistic Regression,beta,397
1,34,Intercept,1.9002606248181457,Logistic Regression,beta,397
0,35,biomarker,-4.089630692406873,Logistic Regression,beta,397
1,35,Intercept,1.6628795986129732,Logistic Regression,beta,397
