,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,2.501691203909331,Logistic Regression,beta,431
1,0,Intercept,-1.3606697722951373,Logistic Regression,beta,431
0,1,biomarker,2.5830256322142118,Logistic Regression,beta,431
1,1,Intercept,-1.402940971172914,Logistic Regression,beta,431
0,2,biomarker,2.6092793980638738,Logistic Regression,beta,431
1,2,Intercept,-1.647387989987668,Logistic Regression,beta,431
0,3,biomarker,4.076151892700651,Logistic Regression,beta,431
1,3,Intercept,-2.316817996637753,Logistic Regression,beta,431
0,4,biomarker,3.169271070905645,Logistic Regression,beta,431
1,4,Intercept,-1.9570360279652865,Logistic Regression,beta,431
0,5,biomarker,3.14389480350055,Logistic Regression,beta,431
1,5,Intercept,-1.964669848245422,Logistic Regression,beta,431
0,6,biomarker,3.131670544556856,Logistic Regression,beta,431
1,6,Intercept,-2.0378057552383115,Logistic Regression,beta,431
0,7,biomarker,2.009339015194484,Logistic Regression,beta,431
1,7,Intercept,-1.1938454831360044,Logistic Regression,beta,431
0,8,biomarker,2.773923947464699,Logistic Regression,beta,431
1,8,Intercept,-1.7908401411464745,Logistic Regression,beta,431
0,9,biomarker,3.314195803954519,Logistic Regression,beta,431
1,9,Intercept,-2.185434783400076,Logistic Regression,beta,431
0,10,biomarker,3.2597390359978933,Logistic Regression,beta,431
1,10,Intercept,-2.073159959540917,Logistic Regression,beta,431
0,11,biomarker,2.897190741713166,Logistic Regression,beta,431
1,11,Intercept,-1.6708230823831056,Logistic Regression,beta,431
0,12,biomarker,3.0975759537391885,Logistic Regression,beta,431
1,12,Intercept,-2.052175541516271,Logistic Regression,beta,431
0,13,biomarker,2.760286074922371,Logistic Regression,beta,431
1,13,Intercept,-1.6975016671703822,Logistic Regression,beta,431
0,14,biomarker,3.3649139339355205,Logistic Regression,beta,431
1,14,Intercept,-1.9940010431796515,Logistic Regression,beta,431
0,15,biomarker,2.6538951697845237,Logistic Regression,beta,431
1,15,Intercept,-1.5229590706582876,Logistic Regression,beta,431
0,16,biomarker,2.820576824104952,Logistic Regression,beta,431
1,16,Intercept,-1.6535222178120486,Logistic Regression,beta,431
0,17,biomarker,3.1380204554784124,Logistic Regression,beta,431
1,17,Intercept,-1.8721258749220535,Logistic Regression,beta,431
0,18,biomarker,2.830651694013309,Logistic Regression,beta,431
1,18,Intercept,-1.7491763348459428,Logistic Regression,beta,431
0,19,biomarker,3.1141430977043085,Logistic Regression,beta,431
1,19,Intercept,-1.8824890900767575,Logistic Regression,beta,431
0,20,biomarker,2.408078876122847,Logistic Regression,beta,431
1,20,Intercept,-1.4142021607510402,Logistic Regression,beta,431
0,21,biomarker,3.9575272944059887,Logistic Regression,beta,431
1,21,Intercept,-2.444958237849688,Logistic Regression,beta,431
0,22,biomarker,2.294751407404915,Logistic Regression,beta,431
1,22,Intercept,-1.3688224939229345,Logistic Regression,beta,431
0,23,biomarker,3.284872602566737,Logistic Regression,beta,431
1,23,Intercept,-1.9535404114086943,Logistic Regression,beta,431
0,24,biomarker,2.438597404206146,Logistic Regression,beta,431
1,24,Intercept,-1.3830711917526188,Logistic Regression,beta,431
0,25,biomarker,3.407433125347706,Logistic Regression,beta,431
1,25,Intercept,-1.905268852897409,Logistic Regression,beta,431
0,26,biomarker,2.9783109606636478,Logistic Regression,beta,431
1,26,Intercept,-1.8249081435833017,Logistic Regression,beta,431
0,27,biomarker,3.0122481506384804,Logistic Regression,beta,431
1,27,Intercept,-1.7947852648490348,Logistic Regression,beta,431
0,28,biomarker,3.0987061213214324,Logistic Regression,beta,431
1,28,Intercept,-1.898653740228885,Logistic Regression,beta,431
0,29,biomarker,3.5061131284973066,Logistic Regression,beta,431
1,29,Intercept,-2.1345644602184435,Logistic Regression,beta,431
0,30,biomarker,3.2810182446348692,Logistic Regression,beta,431
1,30,Intercept,-1.9296457123485586,Logistic Regression,beta,431
0,31,biomarker,3.610810618168954,Logistic Regression,beta,431
1,31,Intercept,-2.22749035104418,Logistic Regression,beta,431
0,32,biomarker,3.265052862210596,Logistic Regression,beta,431
1,32,Intercept,-2.0226523451934764,Logistic Regression,beta,431
0,33,biomarker,2.8875861661096343,Logistic Regression,beta,431
1,33,Intercept,-1.5214428790048171,Logistic Regression,beta,431
0,34,biomarker,2.825437270833841,Logistic Regression,beta,431
1,34,Intercept,-1.6903723134516055,Logistic Regression,beta,431
