,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.7372227686758175,beta,358
1,Logistic Regression,roc_auc,1,0.7361482850638725,beta,358
2,Logistic Regression,roc_auc,2,0.717133652059401,beta,358
3,Logistic Regression,roc_auc,3,0.7201446765843668,beta,358
4,Logistic Regression,roc_auc,4,0.7295194723841659,beta,358
5,Logistic Regression,roc_auc,5,0.7188735878610628,beta,358
6,Logistic Regression,roc_auc,6,0.7417566544115033,beta,358
7,Logistic Regression,roc_auc,7,0.7340452531002778,beta,358
8,Logistic Regression,roc_auc,8,0.7265198257467995,beta,358
9,Logistic Regression,roc_auc,9,0.7405325275304134,beta,358
10,Logistic Regression,roc_auc,10,0.7253525979438733,beta,358
11,Logistic Regression,roc_auc,11,0.7354741963985714,beta,358
12,Logistic Regression,roc_auc,12,0.7255176883809571,beta,358
13,Logistic Regression,roc_auc,13,0.7201053345037167,beta,358
14,Logistic Regression,roc_auc,14,0.7190570984506159,beta,358
15,Logistic Regression,roc_auc,15,0.7429766997411082,beta,358
16,Logistic Regression,roc_auc,16,0.7411533683146323,beta,358
17,Logistic Regression,roc_auc,17,0.7159294985775249,beta,358
18,Logistic Regression,roc_auc,18,0.7262745764083376,beta,358
19,Logistic Regression,roc_auc,19,0.734860570962719,beta,358
20,Logistic Regression,roc_auc,20,0.7252226385149396,beta,358
21,Logistic Regression,roc_auc,21,0.7219636029511505,beta,358
22,Logistic Regression,roc_auc,22,0.7193297107488528,beta,358
23,Logistic Regression,roc_auc,23,0.7443049855981494,beta,358
24,Logistic Regression,roc_auc,24,0.7320384060135403,beta,358
25,Logistic Regression,roc_auc,25,0.7268049164704962,beta,358
26,Logistic Regression,roc_auc,26,0.713581967917228,beta,358
27,Logistic Regression,roc_auc,27,0.7062019325007078,beta,358
28,Logistic Regression,roc_auc,28,0.7157508630034519,beta,358
29,Logistic Regression,roc_auc,29,0.7297459260681846,beta,358
30,Logistic Regression,roc_auc,30,0.7233220097614138,beta,358
31,Logistic Regression,roc_auc,31,0.7049729345812005,beta,358
32,Logistic Regression,roc_auc,32,0.7223529694238295,beta,358
33,Logistic Regression,roc_auc,33,0.7410414209184445,beta,358
34,Logistic Regression,roc_auc,34,0.7375672305973919,beta,358
35,Logistic Regression,roc_auc,35,0.7239134495641344,beta,358
36,Logistic Regression,roc_auc,36,0.7231292283816926,beta,358
37,Logistic Regression,roc_auc,37,0.7246127664945629,beta,358
38,Logistic Regression,roc_auc,38,0.7424743230625583,beta,358
39,Logistic Regression,roc_auc,39,0.7262846829165095,beta,358
40,Logistic Regression,roc_auc,40,0.7242014914308842,beta,358
41,Logistic Regression,roc_auc,41,0.7273039619420303,beta,358
42,Logistic Regression,roc_auc,42,0.7342423768207692,beta,358
43,Logistic Regression,roc_auc,43,0.7280927147370218,beta,358
44,Logistic Regression,roc_auc,44,0.7390124613127362,beta,358
45,Logistic Regression,roc_auc,45,0.7358544455423124,beta,358
46,Logistic Regression,roc_auc,46,0.7231712520556469,beta,358
47,Logistic Regression,roc_auc,47,0.7227806473148111,beta,358
48,Logistic Regression,roc_auc,48,0.7044574539196723,beta,358
49,Logistic Regression,roc_auc,49,0.7284132126280946,beta,358
50,Logistic Regression,average_precision,0,0.7263526877565727,beta,358
51,Logistic Regression,average_precision,1,0.7264144038619125,beta,358
52,Logistic Regression,average_precision,2,0.6930403128583241,beta,358
53,Logistic Regression,average_precision,3,0.697416495037777,beta,358
54,Logistic Regression,average_precision,4,0.7235494917774599,beta,358
55,Logistic Regression,average_precision,5,0.7216159363756384,beta,358
56,Logistic Regression,average_precision,6,0.7173165689554116,beta,358
57,Logistic Regression,average_precision,7,0.7175498461675964,beta,358
58,Logistic Regression,average_precision,8,0.7040585159152184,beta,358
59,Logistic Regression,average_precision,9,0.7060617361564896,beta,358
60,Logistic Regression,average_precision,10,0.7111485157119084,beta,358
61,Logistic Regression,average_precision,11,0.7209797683704202,beta,358
62,Logistic Regression,average_precision,12,0.7010934947031124,beta,358
63,Logistic Regression,average_precision,13,0.7155045493703591,beta,358
64,Logistic Regression,average_precision,14,0.7027454005201172,beta,358
65,Logistic Regression,average_precision,15,0.7200618700868127,beta,358
66,Logistic Regression,average_precision,16,0.7258667232664061,beta,358
67,Logistic Regression,average_precision,17,0.6963758666385331,beta,358
68,Logistic Regression,average_precision,18,0.7042509256961412,beta,358
69,Logistic Regression,average_precision,19,0.71640401722236,beta,358
70,Logistic Regression,average_precision,20,0.7163767264384164,beta,358
71,Logistic Regression,average_precision,21,0.7093835554662844,beta,358
72,Logistic Regression,average_precision,22,0.7111984805125702,beta,358
73,Logistic Regression,average_precision,23,0.7405764399608245,beta,358
74,Logistic Regression,average_precision,24,0.7078256368637603,beta,358
75,Logistic Regression,average_precision,25,0.7154616491705695,beta,358
76,Logistic Regression,average_precision,26,0.700575766250896,beta,358
77,Logistic Regression,average_precision,27,0.6895524056111197,beta,358
78,Logistic Regression,average_precision,28,0.692955235241036,beta,358
79,Logistic Regression,average_precision,29,0.6938220108336851,beta,358
80,Logistic Regression,average_precision,30,0.7076164485947656,beta,358
81,Logistic Regression,average_precision,31,0.6783177408016541,beta,358
82,Logistic Regression,average_precision,32,0.7045694376077336,beta,358
83,Logistic Regression,average_precision,33,0.7269690224441421,beta,358
84,Logistic Regression,average_precision,34,0.7159901101161846,beta,358
85,Logistic Regression,average_precision,35,0.7050517802441367,beta,358
86,Logistic Regression,average_precision,36,0.7159370781135761,beta,358
87,Logistic Regression,average_precision,37,0.700599008964569,beta,358
88,Logistic Regression,average_precision,38,0.7259995673004438,beta,358
89,Logistic Regression,average_precision,39,0.6936532253863725,beta,358
90,Logistic Regression,average_precision,40,0.7204733978313687,beta,358
91,Logistic Regression,average_precision,41,0.6984025407884034,beta,358
92,Logistic Regression,average_precision,42,0.7017498800687761,beta,358
93,Logistic Regression,average_precision,43,0.7083993996443416,beta,358
94,Logistic Regression,average_precision,44,0.7181851130322757,beta,358
95,Logistic Regression,average_precision,45,0.7248651731909393,beta,358
96,Logistic Regression,average_precision,46,0.7083584285841187,beta,358
97,Logistic Regression,average_precision,47,0.7061124758098598,beta,358
98,Logistic Regression,average_precision,48,0.6884149674727376,beta,358
99,Logistic Regression,average_precision,49,0.7029026147805721,beta,358
