,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8762639827395764,beta,457
1,Logistic Regression,roc_auc,1,0.8689787642822437,beta,457
2,Logistic Regression,roc_auc,2,0.873096832487481,beta,457
3,Logistic Regression,roc_auc,3,0.8806587069063602,beta,457
4,Logistic Regression,roc_auc,4,0.8801959873577211,beta,457
5,Logistic Regression,roc_auc,5,0.8793077768179127,beta,457
6,Logistic Regression,roc_auc,6,0.8718043535460563,beta,457
7,Logistic Regression,roc_auc,7,0.8806540262831912,beta,457
8,Logistic Regression,roc_auc,8,0.8792674253200569,beta,457
9,Logistic Regression,roc_auc,9,0.8818034111374492,beta,457
10,Logistic Regression,roc_auc,10,0.8692178938594054,beta,457
11,Logistic Regression,roc_auc,11,0.880795788081401,beta,457
12,Logistic Regression,roc_auc,12,0.8647877656569034,beta,457
13,Logistic Regression,roc_auc,13,0.8688847653862821,beta,457
14,Logistic Regression,roc_auc,14,0.8771675086700346,beta,457
15,Logistic Regression,roc_auc,15,0.8850178335314836,beta,457
16,Logistic Regression,roc_auc,16,0.8707740324372044,beta,457
17,Logistic Regression,roc_auc,17,0.8785437411095307,beta,457
18,Logistic Regression,roc_auc,18,0.8779752787597497,beta,457
19,Logistic Regression,roc_auc,19,0.8694172709488055,beta,457
20,Logistic Regression,roc_auc,20,0.868998123346697,beta,457
21,Logistic Regression,roc_auc,21,0.8665311083625864,beta,457
22,Logistic Regression,roc_auc,22,0.8863539687302064,beta,457
23,Logistic Regression,roc_auc,23,0.8844520068061255,beta,457
24,Logistic Regression,roc_auc,24,0.8673826235990215,beta,457
25,Logistic Regression,roc_auc,25,0.875957442268987,beta,457
26,Logistic Regression,roc_auc,26,0.8696896095740025,beta,457
27,Logistic Regression,roc_auc,27,0.8789886884837127,beta,457
28,Logistic Regression,roc_auc,28,0.8786981814593924,beta,457
29,Logistic Regression,roc_auc,29,0.8859125713960552,beta,457
30,Logistic Regression,roc_auc,30,0.8854169490892622,beta,457
31,Logistic Regression,roc_auc,31,0.8882884228276662,beta,457
32,Logistic Regression,roc_auc,32,0.8728301287794475,beta,457
33,Logistic Regression,roc_auc,33,0.8779024977804821,beta,457
34,Logistic Regression,roc_auc,34,0.8799778210172097,beta,457
35,Logistic Regression,roc_auc,35,0.8815357587617861,beta,457
36,Logistic Regression,roc_auc,36,0.8794544221799696,beta,457
37,Logistic Regression,roc_auc,37,0.8833208370314831,beta,457
38,Logistic Regression,roc_auc,38,0.8768302876706238,beta,457
39,Logistic Regression,roc_auc,39,0.870290147827258,beta,457
40,Logistic Regression,roc_auc,40,0.8781023058007659,beta,457
41,Logistic Regression,roc_auc,41,0.8826018487610847,beta,457
42,Logistic Regression,roc_auc,42,0.8780660322834772,beta,457
43,Logistic Regression,roc_auc,43,0.8740376679189436,beta,457
44,Logistic Regression,roc_auc,44,0.8770906910849512,beta,457
45,Logistic Regression,roc_auc,45,0.8723778144854215,beta,457
46,Logistic Regression,roc_auc,46,0.881003600160007,beta,457
47,Logistic Regression,roc_auc,47,0.8723389124481805,beta,457
48,Logistic Regression,roc_auc,48,0.8859360777676641,beta,457
49,Logistic Regression,roc_auc,49,0.8783035014682228,beta,457
50,Logistic Regression,average_precision,0,0.9191829450474336,beta,457
51,Logistic Regression,average_precision,1,0.9147721123609083,beta,457
52,Logistic Regression,average_precision,2,0.9141345644457569,beta,457
53,Logistic Regression,average_precision,3,0.9201144262477486,beta,457
54,Logistic Regression,average_precision,4,0.9225895399363554,beta,457
55,Logistic Regression,average_precision,5,0.919582180523038,beta,457
56,Logistic Regression,average_precision,6,0.9153785260197153,beta,457
57,Logistic Regression,average_precision,7,0.9199020942066709,beta,457
58,Logistic Regression,average_precision,8,0.916325800419406,beta,457
59,Logistic Regression,average_precision,9,0.9169592442197108,beta,457
60,Logistic Regression,average_precision,10,0.9129383006576082,beta,457
61,Logistic Regression,average_precision,11,0.9206447820391582,beta,457
62,Logistic Regression,average_precision,12,0.9076740327097833,beta,457
63,Logistic Regression,average_precision,13,0.9121713485997582,beta,457
64,Logistic Regression,average_precision,14,0.9160329684040464,beta,457
65,Logistic Regression,average_precision,15,0.9221575665589345,beta,457
66,Logistic Regression,average_precision,16,0.9174612345574436,beta,457
67,Logistic Regression,average_precision,17,0.9186490788771732,beta,457
68,Logistic Regression,average_precision,18,0.9207143170373859,beta,457
69,Logistic Regression,average_precision,19,0.9096457643035829,beta,457
70,Logistic Regression,average_precision,20,0.9156449629749055,beta,457
71,Logistic Regression,average_precision,21,0.9143794759852482,beta,457
72,Logistic Regression,average_precision,22,0.923596607232607,beta,457
73,Logistic Regression,average_precision,23,0.9250063606645161,beta,457
74,Logistic Regression,average_precision,24,0.910666904563933,beta,457
75,Logistic Regression,average_precision,25,0.91590437355412,beta,457
76,Logistic Regression,average_precision,26,0.9164060875574666,beta,457
77,Logistic Regression,average_precision,27,0.9197588985868462,beta,457
78,Logistic Regression,average_precision,28,0.9174330959479078,beta,457
79,Logistic Regression,average_precision,29,0.9225361520535809,beta,457
80,Logistic Regression,average_precision,30,0.9232750646314855,beta,457
81,Logistic Regression,average_precision,31,0.9259501781768965,beta,457
82,Logistic Regression,average_precision,32,0.9174456645067197,beta,457
83,Logistic Regression,average_precision,33,0.9198963692450685,beta,457
84,Logistic Regression,average_precision,34,0.9222273050692757,beta,457
85,Logistic Regression,average_precision,35,0.922359988320332,beta,457
86,Logistic Regression,average_precision,36,0.9229518667011174,beta,457
87,Logistic Regression,average_precision,37,0.9213183587274991,beta,457
88,Logistic Regression,average_precision,38,0.9201447871751005,beta,457
89,Logistic Regression,average_precision,39,0.9119491208166465,beta,457
90,Logistic Regression,average_precision,40,0.9220863553718687,beta,457
91,Logistic Regression,average_precision,41,0.9218245188051608,beta,457
92,Logistic Regression,average_precision,42,0.9142848499820078,beta,457
93,Logistic Regression,average_precision,43,0.9180710237083711,beta,457
94,Logistic Regression,average_precision,44,0.9174845520932658,beta,457
95,Logistic Regression,average_precision,45,0.9167901593121873,beta,457
96,Logistic Regression,average_precision,46,0.9207224049655617,beta,457
97,Logistic Regression,average_precision,47,0.9142586828765156,beta,457
98,Logistic Regression,average_precision,48,0.9214559878609365,beta,457
99,Logistic Regression,average_precision,49,0.9187481864797599,beta,457
