,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.1603281674184527,Logistic Regression,beta,56
1,0,Intercept,0.05037555205933616,Logistic Regression,beta,56
0,1,biomarker,0.5715012417375301,Logistic Regression,beta,56
1,1,Intercept,-0.07160569135150482,Logistic Regression,beta,56
0,2,biomarker,-0.010281902919108243,Logistic Regression,beta,56
1,2,Intercept,-0.11321058582196353,Logistic Regression,beta,56
0,3,biomarker,0.023384478127462752,Logistic Regression,beta,56
1,3,Intercept,0.06056402794426984,Logistic Regression,beta,56
0,4,biomarker,-0.32233958611841435,Logistic Regression,beta,56
1,4,Intercept,0.019209058096798293,Logistic Regression,beta,56
0,5,biomarker,-0.5000449488988129,Logistic Regression,beta,56
1,5,Intercept,0.10124715846257926,Logistic Regression,beta,56
0,6,biomarker,0.18147739312480426,Logistic Regression,beta,56
1,6,Intercept,-0.1964270465901499,Logistic Regression,beta,56
0,7,biomarker,0.05317359069046185,Logistic Regression,beta,56
1,7,Intercept,-0.04736690355908226,Logistic Regression,beta,56
0,8,biomarker,-0.8359406909942745,Logistic Regression,beta,56
1,8,Intercept,0.2316308628615531,Logistic Regression,beta,56
0,9,biomarker,-0.7102347996907769,Logistic Regression,beta,56
1,9,Intercept,0.1758736360707643,Logistic Regression,beta,56
0,10,biomarker,-0.35391066213043865,Logistic Regression,beta,56
1,10,Intercept,0.08414784093152523,Logistic Regression,beta,56
0,11,biomarker,-0.3521134734216362,Logistic Regression,beta,56
1,11,Intercept,0.17953437287576443,Logistic Regression,beta,56
0,12,biomarker,-1.2716780807547075,Logistic Regression,beta,56
1,12,Intercept,0.3618903437543641,Logistic Regression,beta,56
0,13,biomarker,-0.7646522786361618,Logistic Regression,beta,56
1,13,Intercept,0.25288365381360745,Logistic Regression,beta,56
0,14,biomarker,0.34430620716127885,Logistic Regression,beta,56
1,14,Intercept,-0.13236525172942057,Logistic Regression,beta,56
0,15,biomarker,-0.22049674787469561,Logistic Regression,beta,56
1,15,Intercept,0.1197098818676283,Logistic Regression,beta,56
0,16,biomarker,-0.29185822094735664,Logistic Regression,beta,56
1,16,Intercept,0.10820555372388099,Logistic Regression,beta,56
0,17,biomarker,0.3602834986875203,Logistic Regression,beta,56
1,17,Intercept,-0.18656056115824726,Logistic Regression,beta,56
0,18,biomarker,-0.06566184122942295,Logistic Regression,beta,56
1,18,Intercept,-0.04187838371112443,Logistic Regression,beta,56
0,19,biomarker,0.08549456213347642,Logistic Regression,beta,56
1,19,Intercept,-0.10964567565089975,Logistic Regression,beta,56
0,20,biomarker,0.11612787587853822,Logistic Regression,beta,56
1,20,Intercept,-0.07640312742889309,Logistic Regression,beta,56
0,21,biomarker,-0.7065563198479913,Logistic Regression,beta,56
1,21,Intercept,0.2201194016448595,Logistic Regression,beta,56
0,22,biomarker,-0.37857249084485445,Logistic Regression,beta,56
1,22,Intercept,0.1843151751701164,Logistic Regression,beta,56
0,23,biomarker,-0.9827224568838399,Logistic Regression,beta,56
1,23,Intercept,0.5035997490887223,Logistic Regression,beta,56
0,24,biomarker,-0.11601476493446011,Logistic Regression,beta,56
1,24,Intercept,0.07478146592543965,Logistic Regression,beta,56
0,25,biomarker,-0.4453541135237013,Logistic Regression,beta,56
1,25,Intercept,0.30895923748998083,Logistic Regression,beta,56
0,26,biomarker,-0.13814191356023733,Logistic Regression,beta,56
1,26,Intercept,0.03572547901752954,Logistic Regression,beta,56
0,27,biomarker,-0.13414311783563249,Logistic Regression,beta,56
1,27,Intercept,0.12904379226942228,Logistic Regression,beta,56
0,28,biomarker,0.4612469218490196,Logistic Regression,beta,56
1,28,Intercept,-0.27123934890834506,Logistic Regression,beta,56
0,29,biomarker,-0.41245071237536246,Logistic Regression,beta,56
1,29,Intercept,0.10659040253054891,Logistic Regression,beta,56
0,30,biomarker,-0.12952822583646353,Logistic Regression,beta,56
1,30,Intercept,0.08224222036113642,Logistic Regression,beta,56
0,31,biomarker,-0.16788342828271652,Logistic Regression,beta,56
1,31,Intercept,0.003945760263981468,Logistic Regression,beta,56
0,32,biomarker,-0.23427718213215568,Logistic Regression,beta,56
1,32,Intercept,0.03150480627644824,Logistic Regression,beta,56
0,33,biomarker,-0.255728334448413,Logistic Regression,beta,56
1,33,Intercept,0.3214787533258332,Logistic Regression,beta,56
0,34,biomarker,-0.28014597245793377,Logistic Regression,beta,56
1,34,Intercept,0.09991236857207764,Logistic Regression,beta,56
0,35,biomarker,-0.4679674644657957,Logistic Regression,beta,56
1,35,Intercept,0.1317869872674733,Logistic Regression,beta,56
0,36,biomarker,-0.5572579257691664,Logistic Regression,beta,56
1,36,Intercept,0.2658232599585743,Logistic Regression,beta,56
0,37,biomarker,0.28806569763852624,Logistic Regression,beta,56
1,37,Intercept,-0.09997130094128358,Logistic Regression,beta,56
0,38,biomarker,-0.05403588999953475,Logistic Regression,beta,56
1,38,Intercept,0.04652267215917612,Logistic Regression,beta,56
0,39,biomarker,-0.4708967415318807,Logistic Regression,beta,56
1,39,Intercept,0.32934355556680744,Logistic Regression,beta,56
0,40,biomarker,0.21465069229066858,Logistic Regression,beta,56
1,40,Intercept,-0.1651405150746124,Logistic Regression,beta,56
0,41,biomarker,-0.09229388833870156,Logistic Regression,beta,56
1,41,Intercept,0.0175873145383455,Logistic Regression,beta,56
0,42,biomarker,-0.05925456046440941,Logistic Regression,beta,56
1,42,Intercept,-0.04399888947425706,Logistic Regression,beta,56
0,43,biomarker,0.013934740408712006,Logistic Regression,beta,56
1,43,Intercept,-0.02977963276783896,Logistic Regression,beta,56
0,44,biomarker,-0.038817084840928155,Logistic Regression,beta,56
1,44,Intercept,-0.0540530459139307,Logistic Regression,beta,56
0,45,biomarker,0.10942270391681304,Logistic Regression,beta,56
1,45,Intercept,-0.025726222363851824,Logistic Regression,beta,56
0,46,biomarker,0.19138307492668027,Logistic Regression,beta,56
1,46,Intercept,-0.10705429219356474,Logistic Regression,beta,56
0,47,biomarker,-0.439064682416427,Logistic Regression,beta,56
1,47,Intercept,0.21965151728829166,Logistic Regression,beta,56
0,48,biomarker,-0.5899922275429131,Logistic Regression,beta,56
1,48,Intercept,0.3742256190395031,Logistic Regression,beta,56
0,49,biomarker,0.129000974067169,Logistic Regression,beta,56
1,49,Intercept,-0.1263231067526258,Logistic Regression,beta,56
0,50,biomarker,0.2399091475027724,Logistic Regression,beta,56
1,50,Intercept,-0.1312242524375198,Logistic Regression,beta,56
0,51,biomarker,-0.5671172953879569,Logistic Regression,beta,56
1,51,Intercept,0.32640639765255236,Logistic Regression,beta,56
0,52,biomarker,0.669027873859101,Logistic Regression,beta,56
1,52,Intercept,-0.37060745741426787,Logistic Regression,beta,56
0,53,biomarker,-0.4279295067821583,Logistic Regression,beta,56
1,53,Intercept,0.3024391175516644,Logistic Regression,beta,56
0,54,biomarker,0.405940230827422,Logistic Regression,beta,56
1,54,Intercept,-0.2547881608627487,Logistic Regression,beta,56
0,55,biomarker,-0.27535478746159836,Logistic Regression,beta,56
1,55,Intercept,0.09619727331510751,Logistic Regression,beta,56
0,56,biomarker,-0.030372359708119516,Logistic Regression,beta,56
1,56,Intercept,0.03745774899436468,Logistic Regression,beta,56
0,57,biomarker,-1.2401164683061754,Logistic Regression,beta,56
1,57,Intercept,0.4997114650269901,Logistic Regression,beta,56
0,58,biomarker,-0.21985769021469737,Logistic Regression,beta,56
1,58,Intercept,0.11318992706932333,Logistic Regression,beta,56
0,59,biomarker,0.3723337719433761,Logistic Regression,beta,56
1,59,Intercept,-0.1879400663536181,Logistic Regression,beta,56
0,60,biomarker,0.026522615250130666,Logistic Regression,beta,56
1,60,Intercept,-0.035745160493084606,Logistic Regression,beta,56
0,61,biomarker,-0.28761894871367494,Logistic Regression,beta,56
1,61,Intercept,0.14976448550324004,Logistic Regression,beta,56
0,62,biomarker,-0.8276726509395164,Logistic Regression,beta,56
1,62,Intercept,0.5351778676866739,Logistic Regression,beta,56
0,63,biomarker,-0.2818847694100268,Logistic Regression,beta,56
1,63,Intercept,0.24481965517975673,Logistic Regression,beta,56
0,64,biomarker,-0.3700053436447681,Logistic Regression,beta,56
1,64,Intercept,0.13861483387931886,Logistic Regression,beta,56
0,65,biomarker,-0.1365063368255737,Logistic Regression,beta,56
1,65,Intercept,0.08140455519504998,Logistic Regression,beta,56
0,66,biomarker,0.15144299707498385,Logistic Regression,beta,56
1,66,Intercept,-0.14208881935544193,Logistic Regression,beta,56
0,67,biomarker,-0.5846475058062276,Logistic Regression,beta,56
1,67,Intercept,0.2685359518161242,Logistic Regression,beta,56
0,68,biomarker,-0.2513838649459536,Logistic Regression,beta,56
1,68,Intercept,0.13381063561301068,Logistic Regression,beta,56
0,69,biomarker,-1.055880765385717,Logistic Regression,beta,56
1,69,Intercept,0.47183754368733377,Logistic Regression,beta,56
0,70,biomarker,0.023577999067916106,Logistic Regression,beta,56
