,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9334065377480495,0.9138888888888889,0.8528571428571428,0.92,beta,255
1,1,Logistic Regression,1.0,1.0,0.9342023092237632,0.9121951219512194,0.95,0.9772727272727273,beta,255
2,2,Logistic Regression,1.0,1.0,0.9196099378390058,0.9104166666666665,0.9909090909090909,0.9800000000000001,beta,255
3,3,Logistic Regression,1.0,1.0,0.9279445152070565,0.9175329175329174,0.9166666666666666,0.888888888888889,beta,255
4,4,Logistic Regression,1.0,1.0,0.9356736611240156,0.9222222222222222,0.9263455988455987,0.8800000000000001,beta,255
5,5,Logistic Regression,1.0,1.0,0.9068912827713909,0.8990514905149051,1.0,1.0,beta,255
6,6,Logistic Regression,1.0,1.0,0.9156208443436611,0.90625,0.9909090909090909,0.9800000000000001,beta,255
7,7,Logistic Regression,1.0,1.0,0.9271381627686457,0.9147609147609148,0.9704861111111112,0.9642857142857143,beta,255
8,8,Logistic Regression,1.0,1.0,0.9084299981183407,0.9,1.0,1.0,beta,255
9,9,Logistic Regression,1.0,1.0,0.9291993080533594,0.9125,0.8987698412698412,0.84,beta,255
10,10,Logistic Regression,1.0,1.0,0.9350710390703993,0.9196119196119196,0.9278138528138529,0.888888888888889,beta,255
11,11,Logistic Regression,1.0,1.0,0.9375694385695902,0.9217451523545706,0.859750566893424,0.8928571428571428,beta,255
12,12,Logistic Regression,1.0,1.0,0.946832377725784,0.9519163763066202,0.9062409812409813,0.7272727272727273,beta,255
13,13,Logistic Regression,1.0,1.0,0.9379658902465005,0.9424809424809424,0.9175824175824177,0.8148148148148148,beta,255
14,14,Logistic Regression,1.0,1.0,0.9330323627180945,0.9175329175329175,0.9367346938775509,0.9285714285714286,beta,255
15,15,Logistic Regression,1.0,1.0,0.917020780593296,0.8995148995148995,0.9999999999999998,1.0,beta,255
16,16,Logistic Regression,1.0,1.0,0.9393609052563585,0.9300554016620498,0.9583333333333333,0.9285714285714286,beta,255
17,17,Logistic Regression,1.0,1.0,0.9221441150974834,0.918918918918919,0.9241452991452992,0.875,beta,255
18,18,Logistic Regression,1.0,1.0,0.9219763852463067,0.9085239085239085,0.9575757575757577,0.925925925925926,beta,255
19,19,Logistic Regression,1.0,1.0,0.9205646239910603,0.911111111111111,0.9674523007856342,0.9444444444444445,beta,255
20,20,Logistic Regression,1.0,1.0,0.9176380142635667,0.9037396121883656,0.975,0.9642857142857143,beta,255
21,21,Logistic Regression,1.0,1.0,0.929992440041077,0.925848925848926,0.9658119658119659,0.9259259259259259,beta,255
22,22,Logistic Regression,1.0,1.0,0.9417092254165932,0.9362880886426592,0.8690476190476191,0.8214285714285714,beta,255
23,23,Logistic Regression,1.0,1.0,0.9468565268604605,0.9279279279279279,0.7994047619047618,0.8148148148148149,beta,255
24,24,Logistic Regression,1.0,1.0,0.9437649141064237,0.9286209286209286,0.8486394557823129,0.875,beta,255
25,25,Logistic Regression,1.0,1.0,0.9263875279672319,0.9083333333333334,0.9266666666666665,0.96,beta,255
26,26,Logistic Regression,1.0,1.0,0.9246892306595159,0.9156545209176787,0.975,0.9642857142857143,beta,255
27,27,Logistic Regression,1.0,1.0,0.9399348150995835,0.9175329175329174,0.8416666666666666,0.888888888888889,beta,255
28,28,Logistic Regression,1.0,1.0,0.9069642429027968,0.8951388888888889,1.0,1.0,beta,255
29,29,Logistic Regression,1.0,1.0,0.9148404112875839,0.9015939015939016,1.0,1.0,beta,255
30,30,Logistic Regression,1.0,1.0,0.9229776517875715,0.9057519057519058,0.9999999999999998,1.0,beta,255
31,31,Logistic Regression,1.0,1.0,0.9043417429922624,0.893970893970894,1.0,1.0,beta,255
32,32,Logistic Regression,1.0,1.0,0.9388201777984688,0.9230769230769229,0.8551858635191969,0.8148148148148149,beta,255
33,33,Logistic Regression,1.0,1.0,0.9382125200085948,0.9138655462184874,0.7222222222222222,0.8888888888888888,beta,255
34,34,Logistic Regression,1.0,1.0,0.9119283871884754,0.902979902979903,1.0,1.0,beta,255
35,35,Logistic Regression,1.0,1.0,0.9386867614345101,0.9305555555555556,0.9722222222222223,0.9444444444444444,beta,255
36,36,Logistic Regression,1.0,1.0,0.9556997669241684,0.9369806094182825,0.8210884353741494,0.8214285714285714,beta,255
