,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-3.142117263013865,Logistic Regression,beta,180
1,0,Intercept,1.297780414497711,Logistic Regression,beta,180
0,1,biomarker,-3.2146130627379836,Logistic Regression,beta,180
1,1,Intercept,1.4051868288814644,Logistic Regression,beta,180
0,2,biomarker,-3.2883782700865423,Logistic Regression,beta,180
1,2,Intercept,1.0982033268313167,Logistic Regression,beta,180
0,3,biomarker,-4.4574706340495185,Logistic Regression,beta,180
1,3,Intercept,1.7724038250908765,Logistic Regression,beta,180
0,4,biomarker,-3.5423552712783692,Logistic Regression,beta,180
1,4,Intercept,1.2276222349631396,Logistic Regression,beta,180
0,5,biomarker,-3.3513420609199374,Logistic Regression,beta,180
1,5,Intercept,1.1552269483595357,Logistic Regression,beta,180
0,6,biomarker,-3.6451922235587326,Logistic Regression,beta,180
1,6,Intercept,1.199105580482633,Logistic Regression,beta,180
0,7,biomarker,-3.829000368838019,Logistic Regression,beta,180
1,7,Intercept,1.315898768559747,Logistic Regression,beta,180
0,8,biomarker,-2.6327883077668393,Logistic Regression,beta,180
1,8,Intercept,0.9133177417225389,Logistic Regression,beta,180
0,9,biomarker,-4.57597973556012,Logistic Regression,beta,180
1,9,Intercept,1.636148205517966,Logistic Regression,beta,180
0,10,biomarker,-3.4661432147659244,Logistic Regression,beta,180
1,10,Intercept,1.2722750254918382,Logistic Regression,beta,180
0,11,biomarker,-3.601741147897634,Logistic Regression,beta,180
1,11,Intercept,1.3671702735951374,Logistic Regression,beta,180
0,12,biomarker,-3.1120162856849123,Logistic Regression,beta,180
1,12,Intercept,1.0493368578089368,Logistic Regression,beta,180
0,13,biomarker,-3.299660535045874,Logistic Regression,beta,180
1,13,Intercept,1.198660914563492,Logistic Regression,beta,180
0,14,biomarker,-3.3786058482507593,Logistic Regression,beta,180
1,14,Intercept,1.281295377194413,Logistic Regression,beta,180
0,15,biomarker,-2.8670241667161767,Logistic Regression,beta,180
1,15,Intercept,1.1283858942540101,Logistic Regression,beta,180
0,16,biomarker,-3.9461610279427903,Logistic Regression,beta,180
1,16,Intercept,1.4984518820980695,Logistic Regression,beta,180
0,17,biomarker,-3.298966159996751,Logistic Regression,beta,180
1,17,Intercept,1.191087399112451,Logistic Regression,beta,180
0,18,biomarker,-3.21196942534909,Logistic Regression,beta,180
1,18,Intercept,1.1742961957428224,Logistic Regression,beta,180
0,19,biomarker,-3.4719811777734653,Logistic Regression,beta,180
1,19,Intercept,1.2523307901192662,Logistic Regression,beta,180
0,20,biomarker,-3.215311789104621,Logistic Regression,beta,180
1,20,Intercept,1.1834731463065822,Logistic Regression,beta,180
