,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,5.8694191720594535,Logistic Regression,beta,242
1,0,Intercept,-2.6111097297317833,Logistic Regression,beta,242
0,1,biomarker,6.761790991083103,Logistic Regression,beta,242
1,1,Intercept,-3.0209548393335317,Logistic Regression,beta,242
0,2,biomarker,6.771089933770839,Logistic Regression,beta,242
1,2,Intercept,-3.3266833675935854,Logistic Regression,beta,242
0,3,biomarker,5.987819597665475,Logistic Regression,beta,242
1,3,Intercept,-2.780031609218496,Logistic Regression,beta,242
0,4,biomarker,7.273673583500122,Logistic Regression,beta,242
1,4,Intercept,-3.4015676314215897,Logistic Regression,beta,242
0,5,biomarker,7.589519171831346,Logistic Regression,beta,242
1,5,Intercept,-3.6752301406127765,Logistic Regression,beta,242
0,6,biomarker,6.637339227990027,Logistic Regression,beta,242
1,6,Intercept,-3.2369244739087675,Logistic Regression,beta,242
0,7,biomarker,6.026295163354921,Logistic Regression,beta,242
1,7,Intercept,-2.9076176743326654,Logistic Regression,beta,242
0,8,biomarker,6.3709035982860245,Logistic Regression,beta,242
1,8,Intercept,-3.2766531369688936,Logistic Regression,beta,242
0,9,biomarker,7.179802969820548,Logistic Regression,beta,242
1,9,Intercept,-3.4191293763644244,Logistic Regression,beta,242
0,10,biomarker,7.3902164471191005,Logistic Regression,beta,242
1,10,Intercept,-3.6004637071161416,Logistic Regression,beta,242
0,11,biomarker,5.8235377962643184,Logistic Regression,beta,242
1,11,Intercept,-2.7916222925428578,Logistic Regression,beta,242
0,12,biomarker,6.159843553536417,Logistic Regression,beta,242
1,12,Intercept,-3.033969392691098,Logistic Regression,beta,242
0,13,biomarker,6.208672079298859,Logistic Regression,beta,242
1,13,Intercept,-3.0550718966639843,Logistic Regression,beta,242
0,14,biomarker,6.45537073584388,Logistic Regression,beta,242
1,14,Intercept,-2.8774977276117304,Logistic Regression,beta,242
0,15,biomarker,5.970802340523747,Logistic Regression,beta,242
1,15,Intercept,-2.819589956033822,Logistic Regression,beta,242
0,16,biomarker,6.599595874556536,Logistic Regression,beta,242
1,16,Intercept,-3.057942512382598,Logistic Regression,beta,242
0,17,biomarker,6.8244196619390625,Logistic Regression,beta,242
1,17,Intercept,-3.195380345549519,Logistic Regression,beta,242
0,18,biomarker,6.471190274419154,Logistic Regression,beta,242
1,18,Intercept,-3.148930238910051,Logistic Regression,beta,242
0,19,biomarker,5.7797422280876205,Logistic Regression,beta,242
1,19,Intercept,-2.739725751559985,Logistic Regression,beta,242
0,20,biomarker,6.573398531322857,Logistic Regression,beta,242
1,20,Intercept,-3.178124352146965,Logistic Regression,beta,242
0,21,biomarker,7.017089186599704,Logistic Regression,beta,242
1,21,Intercept,-3.2535597420514897,Logistic Regression,beta,242
0,22,biomarker,6.3169487612012345,Logistic Regression,beta,242
1,22,Intercept,-2.8619748156604627,Logistic Regression,beta,242
0,23,biomarker,6.682179688186187,Logistic Regression,beta,242
1,23,Intercept,-3.085195554789108,Logistic Regression,beta,242
0,24,biomarker,5.614033279914145,Logistic Regression,beta,242
1,24,Intercept,-2.6011633813848083,Logistic Regression,beta,242
0,25,biomarker,7.1448280816385905,Logistic Regression,beta,242
1,25,Intercept,-3.21473340037231,Logistic Regression,beta,242
0,26,biomarker,7.367824875824063,Logistic Regression,beta,242
1,26,Intercept,-3.3899894116713205,Logistic Regression,beta,242
0,27,biomarker,7.6395576619279275,Logistic Regression,beta,242
1,27,Intercept,-3.3814562243695363,Logistic Regression,beta,242
0,28,biomarker,6.522740732898222,Logistic Regression,beta,242
1,28,Intercept,-3.1078665297310453,Logistic Regression,beta,242
0,29,biomarker,5.886630211434135,Logistic Regression,beta,242
1,29,Intercept,-2.8039000210182543,Logistic Regression,beta,242
0,30,biomarker,6.3651318125531295,Logistic Regression,beta,242
1,30,Intercept,-2.947259438336674,Logistic Regression,beta,242
0,31,biomarker,6.6070125657653715,Logistic Regression,beta,242
1,31,Intercept,-3.282208436843099,Logistic Regression,beta,242
0,32,biomarker,6.006105632710468,Logistic Regression,beta,242
1,32,Intercept,-2.8968535402772457,Logistic Regression,beta,242
0,33,biomarker,6.502968105587939,Logistic Regression,beta,242
1,33,Intercept,-2.7738929837138473,Logistic Regression,beta,242
0,34,biomarker,6.3804838215889585,Logistic Regression,beta,242
1,34,Intercept,-2.973462615483211,Logistic Regression,beta,242
0,35,biomarker,6.321137661706365,Logistic Regression,beta,242
1,35,Intercept,-3.005744637300067,Logistic Regression,beta,242
0,36,biomarker,7.268545250550009,Logistic Regression,beta,242
1,36,Intercept,-3.3982078176172816,Logistic Regression,beta,242
0,37,biomarker,6.9453603542655635,Logistic Regression,beta,242
1,37,Intercept,-3.2268678212480495,Logistic Regression,beta,242
0,38,biomarker,6.502458136344425,Logistic Regression,beta,242
1,38,Intercept,-2.9918210197122255,Logistic Regression,beta,242
0,39,biomarker,5.807997539124338,Logistic Regression,beta,242
1,39,Intercept,-2.7120723765716015,Logistic Regression,beta,242
0,40,biomarker,7.271679452726337,Logistic Regression,beta,242
1,40,Intercept,-3.4866801150724864,Logistic Regression,beta,242
0,41,biomarker,6.564414402263369,Logistic Regression,beta,242
1,41,Intercept,-3.1014989017339567,Logistic Regression,beta,242
0,42,biomarker,6.322208456930064,Logistic Regression,beta,242
1,42,Intercept,-3.0123893751743824,Logistic Regression,beta,242
0,43,biomarker,6.490318068281076,Logistic Regression,beta,242
1,43,Intercept,-3.2144117591369743,Logistic Regression,beta,242
0,44,biomarker,6.081682089669236,Logistic Regression,beta,242
1,44,Intercept,-2.8574477426208653,Logistic Regression,beta,242
0,45,biomarker,5.758096014710517,Logistic Regression,beta,242
1,45,Intercept,-2.7860890157922937,Logistic Regression,beta,242
0,46,biomarker,6.176465156214316,Logistic Regression,beta,242
1,46,Intercept,-2.8460685629774365,Logistic Regression,beta,242
0,47,biomarker,6.512921854438055,Logistic Regression,beta,242
1,47,Intercept,-2.9698859764393597,Logistic Regression,beta,242
0,48,biomarker,6.627458534030094,Logistic Regression,beta,242
