,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9279193271015465,0.9180555555555556,0.8599999999999999,0.8800000000000001,beta,157
1,1,Logistic Regression,1.0,1.0,0.9522446139432775,0.9386759581881533,0.6458333333333333,0.8863636363636362,beta,157
2,2,Logistic Regression,1.0,1.0,0.9227247019183555,0.9263888888888889,0.9651515151515152,0.92,beta,157
3,3,Logistic Regression,1.0,1.0,0.9174727894532735,0.90625,1.0,1.0,beta,157
4,4,Logistic Regression,1.0,1.0,0.9164691252116532,0.9222222222222223,0.9651515151515152,0.92,beta,157
5,5,Logistic Regression,1.0,1.0,0.9045580167086971,0.9111111111111112,0.9651515151515152,0.92,beta,157
6,6,Logistic Regression,1.0,1.0,0.9046569041644332,0.9041666666666667,1.0,1.0,beta,157
7,7,Logistic Regression,1.0,1.0,0.9180441870525993,0.9216909216909217,0.959375,0.9464285714285714,beta,157
8,8,Logistic Regression,1.0,1.0,0.9128536525148423,0.9131944444444444,0.9809090909090908,0.9600000000000001,beta,157
9,9,Logistic Regression,1.0,1.0,0.9175156380426892,0.9166666666666667,0.9833333333333333,0.96,beta,157
10,10,Logistic Regression,1.0,1.0,0.9217676524318944,0.9284722222222223,0.9575757575757577,0.925925925925926,beta,157
11,11,Logistic Regression,1.0,1.0,0.9283785231659604,0.9293628808864266,0.9214285714285713,0.9107142857142857,beta,157
12,12,Logistic Regression,1.0,1.0,0.9127990511093894,0.9177700348432055,1.0,1.0,beta,157
13,13,Logistic Regression,1.0,1.0,0.9166616163863579,0.9203049203049203,0.9888888888888889,0.9814814814814815,beta,157
14,14,Logistic Regression,1.0,1.0,0.9369173922947709,0.9369369369369369,0.8559523809523808,0.8392857142857143,beta,157
15,15,Logistic Regression,1.0,1.0,0.9348906740214137,0.9334719334719335,0.8401360544217686,0.7857142857142856,beta,157
16,16,Logistic Regression,1.0,1.0,0.9150212120245177,0.907202216066482,1.0,1.0,beta,157
17,17,Logistic Regression,1.0,1.0,0.9163708101409307,0.9147609147609147,0.975,0.9642857142857143,beta,157
18,18,Logistic Regression,1.0,1.0,0.9141081445134236,0.9106029106029107,0.9797979797979799,0.962962962962963,beta,157
19,19,Logistic Regression,1.0,1.0,0.9168208779131092,0.9263888888888889,0.928774928774929,0.8518518518518519,beta,157
20,20,Logistic Regression,1.0,1.0,0.9315907974787403,0.9293628808864265,0.9381313131313131,0.9107142857142857,beta,157
21,21,Logistic Regression,1.0,1.0,0.9191972293642527,0.9189189189189189,0.9765432098765432,0.962962962962963,beta,157
22,22,Logistic Regression,1.0,1.0,0.924374872161452,0.920997920997921,0.9095238095238094,0.8928571428571428,beta,157
23,23,Logistic Regression,1.0,1.0,0.9456623702470784,0.9313929313929314,0.7801587301587302,0.8703703703703703,beta,157
24,24,Logistic Regression,1.0,1.0,0.9411942029958672,0.9348579348579349,0.8010204081632653,0.8571428571428571,beta,157
25,25,Logistic Regression,1.0,1.0,0.9053824355876855,0.8909722222222223,1.0,1.0,beta,157
26,26,Logistic Regression,1.0,1.0,0.9237507743935662,0.9245152354570637,0.9704861111111112,0.9642857142857143,beta,157
27,27,Logistic Regression,1.0,1.0,0.9159809310250532,0.911988911988912,0.9444444444444444,0.9444444444444445,beta,157
28,28,Logistic Regression,1.0,1.0,0.9239893375940639,0.9256944444444445,0.9797979797979799,0.962962962962963,beta,157
29,29,Logistic Regression,1.0,1.0,0.9090198611350282,0.911988911988912,0.9722222222222223,0.9444444444444444,beta,157
30,30,Logistic Regression,1.0,1.0,0.9416607460639328,0.9286209286209287,0.8395485466914037,0.8571428571428571,beta,157
31,31,Logistic Regression,1.0,1.0,0.9103051181718386,0.905058905058905,1.0,1.0,beta,157
32,32,Logistic Regression,1.0,1.0,0.9493656176432812,0.9410949410949412,0.7723375390042058,0.7222222222222222,beta,157
33,33,Logistic Regression,1.0,1.0,0.9340335161906826,0.919467787114846,0.8333333333333333,0.9166666666666666,beta,157
34,34,Logistic Regression,1.0,1.0,0.9100551023709509,0.911988911988912,1.0,1.0,beta,157
35,35,Logistic Regression,1.0,1.0,0.9168133029186114,0.9182259182259181,0.941919191919192,0.8888888888888888,beta,157
36,36,Logistic Regression,1.0,1.0,0.9487536295223802,0.9342105263157895,0.8163265306122449,0.8392857142857142,beta,157
37,37,Logistic Regression,1.0,1.0,0.91788725989244,0.917590027700831,0.9123376623376622,0.8928571428571428,beta,157
38,38,Logistic Regression,1.0,1.0,0.9242315764746969,0.9259002770083103,0.8857142857142857,0.875,beta,157
39,39,Logistic Regression,1.0,1.0,0.9441436463515283,0.9409722222222223,0.8909090909090909,0.88,beta,157
40,40,Logistic Regression,1.0,1.0,0.92869928068536,0.9286209286209286,1.0,1.0,beta,157
41,41,Logistic Regression,1.0,1.0,0.9205708229539421,0.9196675900277009,0.959375,0.9464285714285714,beta,157
42,42,Logistic Regression,1.0,1.0,0.9269636031393135,0.9201388888888888,0.9060405643738978,0.888888888888889,beta,157
43,43,Logistic Regression,1.0,1.0,0.9398504902498919,0.9466389466389467,0.8498397435897436,0.75,beta,157
44,44,Logistic Regression,1.0,1.0,0.9124999161342728,0.9159722222222222,0.9888888888888889,0.9814814814814815,beta,157
45,45,Logistic Regression,1.0,1.0,0.9282847351071031,0.9307479224376731,0.8670995670995671,0.8392857142857143,beta,157
46,46,Logistic Regression,1.0,1.0,0.916718496656802,0.9190283400809717,0.9659090909090909,0.9464285714285714,beta,157
47,47,Logistic Regression,1.0,1.0,0.9232195744139106,0.9245152354570636,0.9325396825396826,0.9285714285714286,beta,157
48,48,Logistic Regression,1.0,1.0,0.9256028063499037,0.9159722222222222,0.8528571428571428,0.92,beta,157
49,49,Logistic Regression,1.0,1.0,0.9006636411445438,0.9118055555555555,1.0,1.0,beta,157
50,50,Logistic Regression,1.0,1.0,0.9419582420252213,0.9376299376299376,0.8918650793650793,0.8571428571428572,beta,157
51,51,Logistic Regression,1.0,1.0,0.954342664874063,0.9404019404019404,0.7801587301587302,0.8703703703703703,beta,157
52,52,Logistic Regression,1.0,1.0,0.9219778406754593,0.9286209286209286,0.941919191919192,0.8888888888888888,beta,157
53,53,Logistic Regression,1.0,1.0,0.9236347642727286,0.9090277777777778,0.9028571428571428,0.9400000000000001,beta,157
54,54,Logistic Regression,1.0,1.0,0.922025812259046,0.9284722222222223,0.9435897435897438,0.888888888888889,beta,157
55,55,Logistic Regression,1.0,1.0,0.9218721887376318,0.9196119196119197,0.9583333333333333,0.9285714285714286,beta,157
56,56,Logistic Regression,1.0,1.0,0.918771061156608,0.9133749133749134,0.9571428571428571,0.9464285714285714,beta,157
