,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9388607168411474,0.9194444444444444,0.8711111111111112,0.9,beta,392
1,1,Logistic Regression,1.0,1.0,0.9522929545220739,0.9331010452961672,0.740909090909091,0.7954545454545454,beta,392
2,2,Logistic Regression,1.0,1.0,0.9397829404333446,0.9319444444444445,0.932651515151515,0.86,beta,392
3,3,Logistic Regression,1.0,1.0,0.915626891734559,0.8981288981288982,1.0,1.0,beta,392
4,4,Logistic Regression,1.0,1.0,0.9145370990450232,0.9,1.0,1.0,beta,392
5,5,Logistic Regression,1.0,1.0,0.9156028815139566,0.9076388888888889,1.0,1.0,beta,392
6,6,Logistic Regression,1.0,1.0,0.931202989518817,0.9243055555555555,0.951923076923077,0.88,beta,392
7,7,Logistic Regression,1.0,1.0,0.9350998906379597,0.9251559251559252,0.9064685314685315,0.8392857142857143,beta,392
8,8,Logistic Regression,1.0,1.0,0.9339091757300031,0.9291666666666667,0.9540404040404039,0.9,beta,392
9,9,Logistic Regression,1.0,1.0,0.9183771610359502,0.9111111111111112,0.9614285714285714,0.9000000000000001,beta,392
10,10,Logistic Regression,1.0,1.0,0.9108824533907485,0.8981288981288982,1.0,1.0,beta,392
11,11,Logistic Regression,1.0,1.0,0.9311949546516974,0.9120498614958449,0.947845804988662,0.9464285714285714,beta,392
12,12,Logistic Regression,1.0,1.0,0.9568761419247451,0.9560975609756097,0.9368131868131868,0.7954545454545454,beta,392
13,13,Logistic Regression,1.0,1.0,0.9324980310546775,0.9229166666666666,0.8894500561167229,0.8148148148148149,beta,392
14,14,Logistic Regression,1.0,1.0,0.9488489547199708,0.9369369369369369,0.869130869130869,0.8035714285714286,beta,392
15,15,Logistic Regression,1.0,1.0,0.9426125613660423,0.9244629244629244,0.8444444444444443,0.875,beta,392
16,16,Logistic Regression,1.0,1.0,0.9292696215788065,0.917590027700831,0.9583333333333333,0.9285714285714286,beta,392
17,17,Logistic Regression,1.0,1.0,0.9285250008463853,0.9148199445983379,0.9861111111111112,0.9821428571428572,beta,392
18,18,Logistic Regression,1.0,1.0,0.927659014843701,0.9147609147609147,0.9765432098765432,0.962962962962963,beta,392
19,19,Logistic Regression,1.0,1.0,0.9207764118554075,0.9118055555555555,0.9722222222222223,0.9444444444444444,beta,392
20,20,Logistic Regression,1.0,1.0,0.9377438033160865,0.9238227146814404,0.9202741702741704,0.8928571428571428,beta,392
21,21,Logistic Regression,1.0,1.0,0.9260742281861134,0.9106029106029105,0.9888888888888889,0.9814814814814815,beta,392
22,22,Logistic Regression,1.0,1.0,0.936116410521024,0.9224376731301939,0.9087301587301586,0.9107142857142857,beta,392
23,23,Logistic Regression,1.0,1.0,0.9327942771149892,0.9182259182259183,0.9583333333333334,0.962962962962963,beta,392
24,24,Logistic Regression,1.0,1.0,0.9372751785468819,0.9161469161469161,0.9325396825396826,0.9285714285714286,beta,392
25,25,Logistic Regression,1.0,1.0,0.9288295858138097,0.9006944444444445,0.9666666666666666,0.98,beta,392
26,26,Logistic Regression,1.0,1.0,0.9306189159604943,0.9189189189189189,0.9472222222222222,0.9285714285714286,beta,392
27,27,Logistic Regression,1.0,1.0,0.9268525548589138,0.9057519057519057,1.0,1.0,beta,392
28,28,Logistic Regression,1.0,1.0,0.9308894248365853,0.9243055555555556,0.9202380952380953,0.8703703703703703,beta,392
29,29,Logistic Regression,1.0,1.0,0.9319457661900763,0.9258489258489259,0.8989316239316241,0.7777777777777779,beta,392
30,30,Logistic Regression,1.0,1.0,0.9352361568186263,0.9189189189189189,0.9123376623376622,0.8928571428571428,beta,392
31,31,Logistic Regression,1.0,1.0,0.9377594636265456,0.9293139293139293,0.929700854700855,0.8703703703703703,beta,392
32,32,Logistic Regression,1.0,1.0,0.9413584809406983,0.9341649341649342,0.9500000000000002,0.9074074074074074,beta,392
33,33,Logistic Regression,1.0,1.0,0.9372738440060503,0.9117647058823529,1.0,1.0,beta,392
34,34,Logistic Regression,1.0,1.0,0.9430754448702601,0.9321329639889196,0.9115936147186148,0.8928571428571428,beta,392
35,35,Logistic Regression,1.0,1.0,0.9233770616091912,0.9112959112959113,0.9797979797979799,0.962962962962963,beta,392
36,36,Logistic Regression,1.0,1.0,0.9184377273628662,0.9030470914127424,0.9999999999999998,1.0,beta,392
37,37,Logistic Regression,1.0,1.0,0.9202837709218601,0.9037396121883656,0.9999999999999998,1.0,beta,392
38,38,Logistic Regression,1.0,1.0,0.9399304496901565,0.9245152354570637,0.9214285714285713,0.9107142857142857,beta,392
39,39,Logistic Regression,1.0,1.0,0.9425933775067469,0.9222222222222222,0.7226190476190476,0.84,beta,392
40,40,Logistic Regression,1.0,1.0,0.9373831683755436,0.9265419265419266,0.9658119658119659,0.9259259259259259,beta,392
41,41,Logistic Regression,1.0,1.0,0.9280976475877462,0.909972299168975,0.9472222222222222,0.9285714285714286,beta,392
42,42,Logistic Regression,1.0,1.0,0.9451508575650623,0.9423611111111111,0.8435083435083437,0.6851851851851851,beta,392
43,43,Logistic Regression,1.0,1.0,0.9446613259361945,0.932085932085932,0.897159090909091,0.8571428571428571,beta,392
44,44,Logistic Regression,1.0,1.0,0.9345141769126868,0.9293139293139293,0.9172278338945008,0.8518518518518519,beta,392
45,45,Logistic Regression,1.0,1.0,0.9397204952812015,0.9259002770083102,0.9480519480519478,0.9285714285714286,beta,392
46,46,Logistic Regression,1.0,1.0,0.9390686086272364,0.9300554016620498,0.9381313131313131,0.9107142857142857,beta,392
47,47,Logistic Regression,1.0,1.0,0.9290908257189578,0.9140679140679141,0.9821428571428572,0.9821428571428571,beta,392
48,48,Logistic Regression,1.0,1.0,0.9474809495884118,0.9305555555555556,0.8166666666666667,0.8200000000000001,beta,392
