,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.7732808500723037,beta,331
1,Logistic Regression,roc_auc,1,0.7483831275374419,beta,331
2,Logistic Regression,roc_auc,2,0.7640945618198052,beta,331
3,Logistic Regression,roc_auc,3,0.7585533941574697,beta,331
4,Logistic Regression,roc_auc,4,0.7606900577302268,beta,331
5,Logistic Regression,roc_auc,5,0.7637379127042597,beta,331
6,Logistic Regression,roc_auc,6,0.753156534230307,beta,331
7,Logistic Regression,roc_auc,7,0.7699702961803724,beta,331
8,Logistic Regression,roc_auc,8,0.7603529516358463,beta,331
9,Logistic Regression,roc_auc,9,0.7714103686619543,beta,331
10,Logistic Regression,roc_auc,10,0.7564527924423451,beta,331
11,Logistic Regression,roc_auc,11,0.7516431140322027,beta,331
12,Logistic Regression,roc_auc,12,0.7661645782497307,beta,331
13,Logistic Regression,roc_auc,13,0.76788675429727,beta,331
14,Logistic Regression,roc_auc,14,0.7706884160869977,beta,331
15,Logistic Regression,roc_auc,15,0.7660885120945788,beta,331
16,Logistic Regression,roc_auc,16,0.7662786744603292,beta,331
17,Logistic Regression,roc_auc,17,0.74987820056899,beta,331
18,Logistic Regression,roc_auc,18,0.7529165345802586,beta,331
19,Logistic Regression,roc_auc,19,0.7500910146027875,beta,331
20,Logistic Regression,roc_auc,20,0.7661607249690968,beta,331
21,Logistic Regression,roc_auc,21,0.7460363205526936,beta,331
22,Logistic Regression,roc_auc,22,0.7673998510962207,beta,331
23,Logistic Regression,roc_auc,23,0.7458397001746017,beta,331
24,Logistic Regression,roc_auc,24,0.7639333361779599,beta,331
25,Logistic Regression,roc_auc,25,0.76243074767618,beta,331
26,Logistic Regression,roc_auc,26,0.759707684563176,beta,331
27,Logistic Regression,roc_auc,27,0.7593317009144243,beta,331
28,Logistic Regression,roc_auc,28,0.7538345708938392,beta,331
29,Logistic Regression,roc_auc,29,0.7533781981520602,beta,331
30,Logistic Regression,roc_auc,30,0.7479535566134891,beta,331
31,Logistic Regression,roc_auc,31,0.7574903807648187,beta,331
32,Logistic Regression,roc_auc,32,0.7610703949553564,beta,331
33,Logistic Regression,roc_auc,33,0.7646176824852907,beta,331
34,Logistic Regression,roc_auc,34,0.7647991797155682,beta,331
35,Logistic Regression,roc_auc,35,0.7478793808930795,beta,331
36,Logistic Regression,roc_auc,36,0.747055018544001,beta,331
37,Logistic Regression,roc_auc,37,0.7502474445544197,beta,331
38,Logistic Regression,roc_auc,38,0.7716908985816548,beta,331
39,Logistic Regression,roc_auc,39,0.7640470561882248,beta,331
40,Logistic Regression,roc_auc,40,0.7546240457055134,beta,331
41,Logistic Regression,roc_auc,41,0.7506928298169951,beta,331
42,Logistic Regression,roc_auc,42,0.7663969263654326,beta,331
43,Logistic Regression,roc_auc,43,0.7632267297074226,beta,331
44,Logistic Regression,roc_auc,44,0.7620035588502272,beta,331
45,Logistic Regression,roc_auc,45,0.7526856366984296,beta,331
46,Logistic Regression,roc_auc,46,0.759659540424019,beta,331
