,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-149.96856477010058,Logistic Regression,beta,451
1,0,Intercept,97.70499493479801,Logistic Regression,beta,451
0,1,biomarker,-113.28751409051907,Logistic Regression,beta,451
1,1,Intercept,73.90023972575125,Logistic Regression,beta,451
0,2,biomarker,-123.08344551198996,Logistic Regression,beta,451
1,2,Intercept,80.02020142995192,Logistic Regression,beta,451
0,3,biomarker,-126.55435333818905,Logistic Regression,beta,451
1,3,Intercept,81.27363765576717,Logistic Regression,beta,451
0,4,biomarker,-120.90053843212044,Logistic Regression,beta,451
1,4,Intercept,78.57679626390481,Logistic Regression,beta,451
0,5,biomarker,-124.36672154138577,Logistic Regression,beta,451
1,5,Intercept,80.86013601808054,Logistic Regression,beta,451
0,6,biomarker,-119.0518632168066,Logistic Regression,beta,451
1,6,Intercept,75.59046649048102,Logistic Regression,beta,451
0,7,biomarker,-110.46314056690326,Logistic Regression,beta,451
1,7,Intercept,72.05813727586607,Logistic Regression,beta,451
0,8,biomarker,-123.21493682880703,Logistic Regression,beta,451
1,8,Intercept,80.1123497169104,Logistic Regression,beta,451
0,9,biomarker,-157.92539506226692,Logistic Regression,beta,451
1,9,Intercept,102.72340319743378,Logistic Regression,beta,451
0,10,biomarker,-119.08357469408347,Logistic Regression,beta,451
1,10,Intercept,77.39278957028316,Logistic Regression,beta,451
0,11,biomarker,-114.87884589618486,Logistic Regression,beta,451
1,11,Intercept,74.66729149611639,Logistic Regression,beta,451
0,12,biomarker,-100.34831589221548,Logistic Regression,beta,451
1,12,Intercept,63.92303797299277,Logistic Regression,beta,451
0,13,biomarker,-99.06980500396443,Logistic Regression,beta,451
1,13,Intercept,63.106220208655834,Logistic Regression,beta,451
0,14,biomarker,-159.82426306185954,Logistic Regression,beta,451
1,14,Intercept,103.95567555716958,Logistic Regression,beta,451
0,15,biomarker,-114.88496857295641,Logistic Regression,beta,451
1,15,Intercept,74.93942086897674,Logistic Regression,beta,451
0,16,biomarker,-120.28448867686622,Logistic Regression,beta,451
1,16,Intercept,77.64214761623657,Logistic Regression,beta,451
0,17,biomarker,-124.90334704938749,Logistic Regression,beta,451
1,17,Intercept,80.18943519387135,Logistic Regression,beta,451
0,18,biomarker,-158.80526799662476,Logistic Regression,beta,451
1,18,Intercept,103.30619236742683,Logistic Regression,beta,451
0,19,biomarker,-159.9093203965719,Logistic Regression,beta,451
1,19,Intercept,104.01997711132088,Logistic Regression,beta,451
