,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9534250045945405,0.9354166666666667,0.9111111111111112,0.92,beta,60
1,1,Logistic Regression,1.0,1.0,0.9644700983003125,0.9484320557491289,0.775,0.8636363636363636,beta,60
2,2,Logistic Regression,1.0,1.0,0.9406203806566176,0.9270833333333334,0.990909090909091,0.9800000000000001,beta,60
3,3,Logistic Regression,1.0,1.0,0.9667318881899226,0.9472222222222222,0.9166666666666666,0.925925925925926,beta,60
4,4,Logistic Regression,1.0,1.0,0.9478702439772997,0.9361111111111111,0.9651515151515153,0.92,beta,60
5,5,Logistic Regression,1.0,1.0,0.9531248156528475,0.9479166666666667,0.9769230769230769,0.9400000000000001,beta,60
6,6,Logistic Regression,1.0,1.0,0.9444418527983489,0.9291666666666667,1.0,1.0,beta,60
7,7,Logistic Regression,1.0,1.0,0.9437207360375075,0.9293139293139293,0.9659090909090909,0.9464285714285714,beta,60
8,8,Logistic Regression,1.0,1.0,0.9397635515675002,0.9256944444444445,1.0,1.0,beta,60
9,9,Logistic Regression,1.0,1.0,0.9437744159380428,0.9291666666666667,1.0,1.0,beta,60
10,10,Logistic Regression,1.0,1.0,0.9295627080639528,0.9126819126819127,1.0,1.0,beta,60
11,11,Logistic Regression,1.0,1.0,0.9487543433154233,0.9328254847645429,0.9821428571428572,0.9821428571428571,beta,60
12,12,Logistic Regression,1.0,1.0,0.9339472808811122,0.9205574912891985,0.9924242424242424,0.9772727272727273,beta,60
13,13,Logistic Regression,1.0,1.0,0.9585061567954521,0.9472222222222222,0.928030303030303,0.8703703703703705,beta,60
14,14,Logistic Regression,1.0,1.0,0.9555754578166937,0.9452529452529452,0.9340659340659339,0.8928571428571428,beta,60
15,15,Logistic Regression,1.0,1.0,0.9436322438563758,0.9259002770083102,0.9682539682539681,0.9642857142857143,beta,60
16,16,Logistic Regression,1.0,1.0,0.9509658842506306,0.9342105263157894,0.9472222222222222,0.9285714285714286,beta,60
17,17,Logistic Regression,1.0,1.0,0.9451239899170907,0.9313929313929314,0.975,0.9642857142857143,beta,60
18,18,Logistic Regression,1.0,1.0,0.9435663714690279,0.9319444444444445,0.9797979797979797,0.962962962962963,beta,60
19,19,Logistic Regression,1.0,1.0,0.9490272725764073,0.9327789327789328,1.0,1.0,beta,60
20,20,Logistic Regression,1.0,1.0,0.9593276310659395,0.9473684210526315,0.9502840909090909,0.9285714285714286,beta,60
21,21,Logistic Regression,1.0,1.0,0.9426001082125199,0.9293139293139294,1.0,1.0,beta,60
22,22,Logistic Regression,1.0,1.0,0.9543862768273784,0.9390581717451524,0.9999999999999999,1.0,beta,60
23,23,Logistic Regression,1.0,1.0,0.9520187494028869,0.9334719334719336,0.9107142857142856,0.9259259259259259,beta,60
24,24,Logistic Regression,1.0,1.0,0.9490315544850736,0.9286209286209286,0.9999999999999998,1.0,beta,60
25,25,Logistic Regression,1.0,1.0,0.9543726730104062,0.9333333333333333,0.925,0.94,beta,60
26,26,Logistic Regression,1.0,1.0,0.96474042842515,0.954954954954955,0.9305555555555556,0.8928571428571429,beta,60
27,27,Logistic Regression,1.0,1.0,0.941422088502416,0.9216909216909217,1.0,1.0,beta,60
28,28,Logistic Regression,1.0,1.0,0.9443613109122515,0.9319444444444445,0.9888888888888889,0.9814814814814815,beta,60
29,29,Logistic Regression,1.0,1.0,0.9441435475327387,0.9334719334719335,0.9722222222222222,0.9444444444444444,beta,60
30,30,Logistic Regression,1.0,1.0,0.9492240196408388,0.932085932085932,0.9682539682539683,0.9642857142857143,beta,60
31,31,Logistic Regression,1.0,1.0,0.9475872977305733,0.9327789327789329,0.9797979797979797,0.962962962962963,beta,60
32,32,Logistic Regression,1.0,1.0,0.9442295853821145,0.93000693000693,0.9658119658119659,0.9259259259259259,beta,60
33,33,Logistic Regression,1.0,1.0,0.9516346567720702,0.926470588235294,1.0,1.0,beta,60
34,34,Logistic Regression,1.0,1.0,0.9432367754697767,0.9293139293139293,1.0,1.0,beta,60
35,35,Logistic Regression,1.0,1.0,0.9442340673994476,0.9334719334719335,0.9658119658119658,0.9259259259259259,beta,60
36,36,Logistic Regression,1.0,1.0,0.9536856784340957,0.943213296398892,0.9404761904761902,0.9107142857142857,beta,60
37,37,Logistic Regression,1.0,1.0,0.9533867440409767,0.9418282548476454,0.9480519480519478,0.9285714285714286,beta,60
38,38,Logistic Regression,1.0,1.0,0.9612747127163174,0.9473684210526316,0.9404761904761902,0.9107142857142857,beta,60
39,39,Logistic Regression,1.0,1.0,0.9495669809633,0.9298611111111112,1.0,1.0,beta,60
40,40,Logistic Regression,1.0,1.0,0.9415715959893982,0.9251559251559253,1.0,1.0,beta,60
41,41,Logistic Regression,1.0,1.0,0.9464969868486985,0.9321329639889196,0.9583333333333333,0.9285714285714286,beta,60
42,42,Logistic Regression,1.0,1.0,0.9540381737079286,0.9416666666666667,0.9301146384479719,0.888888888888889,beta,60
43,43,Logistic Regression,1.0,1.0,0.9496312719113907,0.9348579348579349,0.9704861111111112,0.9642857142857143,beta,60
44,44,Logistic Regression,1.0,1.0,0.9371916390350212,0.9229166666666666,0.9797979797979798,0.962962962962963,beta,60
45,45,Logistic Regression,1.0,1.0,0.9532065501367089,0.9383656509695292,0.9478458049886621,0.9464285714285714,beta,60
46,46,Logistic Regression,1.0,1.0,0.9487879061938204,0.9342105263157895,0.975,0.9642857142857143,beta,60
47,47,Logistic Regression,1.0,1.0,0.9577351101953084,0.9452529452529452,0.9340659340659339,0.8928571428571428,beta,60
48,48,Logistic Regression,1.0,1.0,0.9628794525889025,0.9479166666666666,0.8333333333333333,0.86,beta,60
49,49,Logistic Regression,1.0,1.0,0.9371849713355602,0.920138888888889,0.9888888888888889,0.9814814814814815,beta,60
50,50,Logistic Regression,1.0,1.0,0.9443490812214245,0.9327789327789328,1.0,1.0,beta,60
51,51,Logistic Regression,1.0,1.0,0.9532154553212397,0.9327789327789328,0.976190476190476,0.9814814814814814,beta,60
52,52,Logistic Regression,1.0,1.0,0.9500092746963897,0.9341649341649342,1.0,1.0,beta,60
53,53,Logistic Regression,1.0,1.0,0.9484204216009093,0.9263888888888888,1.0,1.0,beta,60
54,54,Logistic Regression,1.0,1.0,0.9425078978544925,0.9265419265419265,0.9888888888888889,0.9814814814814815,beta,60
55,55,Logistic Regression,1.0,1.0,0.9576143593367036,0.9445983379501385,0.9305555555555556,0.8928571428571429,beta,60
56,56,Logistic Regression,1.0,1.0,0.9449890126288895,0.9216909216909216,0.9821428571428572,0.9821428571428571,beta,60
57,57,Logistic Regression,1.0,1.0,0.9571992766179773,0.9397506925207756,0.9206845238095238,0.9107142857142857,beta,60
58,58,Logistic Regression,1.0,1.0,0.9485314484502069,0.9321329639889196,0.961734693877551,0.9642857142857143,beta,60
59,59,Logistic Regression,1.0,1.0,0.9482733038592389,0.932825484764543,0.9659090909090909,0.9464285714285714,beta,60
60,60,Logistic Regression,1.0,1.0,0.9334081161410406,0.9175329175329174,1.0,1.0,beta,60
61,61,Logistic Regression,1.0,1.0,0.9601745772891808,0.9445983379501385,0.9276437847866419,0.9107142857142857,beta,60
62,62,Logistic Regression,1.0,1.0,0.9471892170408246,0.9226480836236933,1.0,1.0,beta,60
63,63,Logistic Regression,1.0,1.0,0.956244401105382,0.9375,0.8711111111111112,0.9,beta,60
64,64,Logistic Regression,1.0,1.0,0.9546266863821529,0.939015939015939,0.9704861111111112,0.9642857142857143,beta,60
65,65,Logistic Regression,1.0,1.0,0.9594022724579466,0.9487179487179487,0.934065934065934,0.8928571428571428,beta,60
66,66,Logistic Regression,1.0,1.0,0.9497409310194791,0.9397089397089398,0.967452300785634,0.9444444444444445,beta,60
67,67,Logistic Regression,1.0,1.0,0.9477004261877899,0.9293628808864266,0.9379251700680272,0.9464285714285714,beta,60
68,68,Logistic Regression,1.0,1.0,0.95272798251265,0.9397506925207756,0.9480519480519478,0.9285714285714286,beta,60
69,69,Logistic Regression,1.0,1.0,0.9592862252491723,0.9404019404019404,0.8752628324056895,0.875,beta,60
