,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,4.885375535798924,Logistic Regression,beta,173
1,0,Intercept,-3.3960140775150798,Logistic Regression,beta,173
0,1,biomarker,4.44846213859852,Logistic Regression,beta,173
1,1,Intercept,-3.0911532817532246,Logistic Regression,beta,173
0,2,biomarker,4.756469582903812,Logistic Regression,beta,173
1,2,Intercept,-3.5247391551829774,Logistic Regression,beta,173
0,3,biomarker,3.648416609120868,Logistic Regression,beta,173
1,3,Intercept,-2.625310473223576,Logistic Regression,beta,173
0,4,biomarker,4.682239012844776,Logistic Regression,beta,173
1,4,Intercept,-3.494330249722673,Logistic Regression,beta,173
0,5,biomarker,3.9773094948827423,Logistic Regression,beta,173
1,5,Intercept,-3.021023343659287,Logistic Regression,beta,173
0,6,biomarker,4.727934706175013,Logistic Regression,beta,173
1,6,Intercept,-3.6322008135521013,Logistic Regression,beta,173
0,7,biomarker,4.744844395909351,Logistic Regression,beta,173
1,7,Intercept,-3.4078863841105935,Logistic Regression,beta,173
0,8,biomarker,4.697177207682565,Logistic Regression,beta,173
1,8,Intercept,-3.578337171597197,Logistic Regression,beta,173
0,9,biomarker,4.924029604346839,Logistic Regression,beta,173
1,9,Intercept,-3.8122486153687554,Logistic Regression,beta,173
0,10,biomarker,3.441417483272303,Logistic Regression,beta,173
1,10,Intercept,-2.545757566796256,Logistic Regression,beta,173
0,11,biomarker,4.727507943384637,Logistic Regression,beta,173
1,11,Intercept,-3.45860845415181,Logistic Regression,beta,173
0,12,biomarker,4.243725274945803,Logistic Regression,beta,173
1,12,Intercept,-3.226997013270572,Logistic Regression,beta,173
0,13,biomarker,3.577043569095189,Logistic Regression,beta,173
1,13,Intercept,-2.6189316230463295,Logistic Regression,beta,173
0,14,biomarker,4.916793142048646,Logistic Regression,beta,173
1,14,Intercept,-3.6594491798667765,Logistic Regression,beta,173
0,15,biomarker,3.795677836791964,Logistic Regression,beta,173
1,15,Intercept,-2.6821329581731677,Logistic Regression,beta,173
0,16,biomarker,5.809904838999881,Logistic Regression,beta,173
1,16,Intercept,-4.43172705353696,Logistic Regression,beta,173
0,17,biomarker,3.848622525532883,Logistic Regression,beta,173
1,17,Intercept,-2.786743259381397,Logistic Regression,beta,173
0,18,biomarker,4.214670974193432,Logistic Regression,beta,173
1,18,Intercept,-3.125234149674538,Logistic Regression,beta,173
0,19,biomarker,4.568129153616629,Logistic Regression,beta,173
1,19,Intercept,-3.345422312590253,Logistic Regression,beta,173
0,20,biomarker,4.249931861434139,Logistic Regression,beta,173
1,20,Intercept,-3.107146258576678,Logistic Regression,beta,173
0,21,biomarker,4.046264176524092,Logistic Regression,beta,173
1,21,Intercept,-2.9139320947295886,Logistic Regression,beta,173
0,22,biomarker,4.021338829756104,Logistic Regression,beta,173
1,22,Intercept,-2.7909496535659826,Logistic Regression,beta,173
0,23,biomarker,4.059617951106592,Logistic Regression,beta,173
1,23,Intercept,-2.8993698322806067,Logistic Regression,beta,173
0,24,biomarker,5.252727131657525,Logistic Regression,beta,173
1,24,Intercept,-3.867285852571321,Logistic Regression,beta,173
0,25,biomarker,4.104057536866566,Logistic Regression,beta,173
1,25,Intercept,-2.912645651941911,Logistic Regression,beta,173
0,26,biomarker,3.939308327618612,Logistic Regression,beta,173
1,26,Intercept,-2.8988360473668724,Logistic Regression,beta,173
0,27,biomarker,3.6790956237899124,Logistic Regression,beta,173
1,27,Intercept,-2.5788243950529752,Logistic Regression,beta,173
0,28,biomarker,5.218838490556656,Logistic Regression,beta,173
1,28,Intercept,-3.8344272369733967,Logistic Regression,beta,173
0,29,biomarker,3.882148681400222,Logistic Regression,beta,173
1,29,Intercept,-2.8583133077970646,Logistic Regression,beta,173
0,30,biomarker,3.680358126447332,Logistic Regression,beta,173
1,30,Intercept,-2.6168892460332054,Logistic Regression,beta,173
0,31,biomarker,3.4808022214487258,Logistic Regression,beta,173
1,31,Intercept,-2.57424121356877,Logistic Regression,beta,173
0,32,biomarker,5.028305844530357,Logistic Regression,beta,173
1,32,Intercept,-3.6404355881774006,Logistic Regression,beta,173
0,33,biomarker,3.397989008947065,Logistic Regression,beta,173
1,33,Intercept,-2.305896056776993,Logistic Regression,beta,173
0,34,biomarker,4.592567471759329,Logistic Regression,beta,173
1,34,Intercept,-3.399448140118256,Logistic Regression,beta,173
0,35,biomarker,5.371749735101064,Logistic Regression,beta,173
1,35,Intercept,-4.0535709208879425,Logistic Regression,beta,173
0,36,biomarker,4.138774747204836,Logistic Regression,beta,173
1,36,Intercept,-3.0191299314856965,Logistic Regression,beta,173
0,37,biomarker,3.6573119902126923,Logistic Regression,beta,173
1,37,Intercept,-2.5944906054726458,Logistic Regression,beta,173
0,38,biomarker,3.4877223212829414,Logistic Regression,beta,173
1,38,Intercept,-2.5078368132619944,Logistic Regression,beta,173
0,39,biomarker,4.188872496728351,Logistic Regression,beta,173
1,39,Intercept,-2.9467880243155307,Logistic Regression,beta,173
0,40,biomarker,4.481046588959026,Logistic Regression,beta,173
1,40,Intercept,-3.331655557910181,Logistic Regression,beta,173
0,41,biomarker,3.9524314554788798,Logistic Regression,beta,173
1,41,Intercept,-2.8318644388550993,Logistic Regression,beta,173
0,42,biomarker,4.7602514509264875,Logistic Regression,beta,173
1,42,Intercept,-3.611484587834635,Logistic Regression,beta,173
0,43,biomarker,3.830891392047796,Logistic Regression,beta,173
1,43,Intercept,-2.7228269007619876,Logistic Regression,beta,173
0,44,biomarker,5.888136622197293,Logistic Regression,beta,173
1,44,Intercept,-4.48836633331189,Logistic Regression,beta,173
0,45,biomarker,4.153588024956372,Logistic Regression,beta,173
1,45,Intercept,-2.9963899347347094,Logistic Regression,beta,173
0,46,biomarker,4.5610163892500895,Logistic Regression,beta,173
1,46,Intercept,-3.2317635719033797,Logistic Regression,beta,173
0,47,biomarker,3.837258307551909,Logistic Regression,beta,173
1,47,Intercept,-2.707971027239414,Logistic Regression,beta,173
0,48,biomarker,4.759165428833502,Logistic Regression,beta,173
1,48,Intercept,-3.335233152944807,Logistic Regression,beta,173
0,49,biomarker,4.189444138426154,Logistic Regression,beta,173
1,49,Intercept,-3.1439079709252935,Logistic Regression,beta,173
0,50,biomarker,4.658017222563685,Logistic Regression,beta,173
1,50,Intercept,-3.404592620083957,Logistic Regression,beta,173
0,51,biomarker,3.72026650151149,Logistic Regression,beta,173
1,51,Intercept,-2.617258491376443,Logistic Regression,beta,173
0,52,biomarker,3.7582726213178606,Logistic Regression,beta,173
1,52,Intercept,-2.7809701360652292,Logistic Regression,beta,173
0,53,biomarker,3.6398257137264896,Logistic Regression,beta,173
1,53,Intercept,-2.517266780781841,Logistic Regression,beta,173
0,54,biomarker,4.522735957346736,Logistic Regression,beta,173
1,54,Intercept,-3.3982435128048425,Logistic Regression,beta,173
0,55,biomarker,3.78396167374831,Logistic Regression,beta,173
1,55,Intercept,-2.720585109064122,Logistic Regression,beta,173
0,56,biomarker,4.447357170275539,Logistic Regression,beta,173
1,56,Intercept,-3.245626968037863,Logistic Regression,beta,173
0,57,biomarker,3.6248830841933666,Logistic Regression,beta,173
1,57,Intercept,-2.6177760719342955,Logistic Regression,beta,173
0,58,biomarker,3.702452277660507,Logistic Regression,beta,173
1,58,Intercept,-2.646709958168403,Logistic Regression,beta,173
0,59,biomarker,4.740023765720422,Logistic Regression,beta,173
1,59,Intercept,-3.514149694655997,Logistic Regression,beta,173
0,60,biomarker,4.328259960512269,Logistic Regression,beta,173
1,60,Intercept,-3.2224910050250584,Logistic Regression,beta,173
0,61,biomarker,4.096283900313775,Logistic Regression,beta,173
1,61,Intercept,-2.9911931536403085,Logistic Regression,beta,173
0,62,biomarker,5.683761231473879,Logistic Regression,beta,173
1,62,Intercept,-4.157527747207657,Logistic Regression,beta,173
0,63,biomarker,4.174888260625382,Logistic Regression,beta,173
1,63,Intercept,-2.940304161522728,Logistic Regression,beta,173
0,64,biomarker,3.5293581681240367,Logistic Regression,beta,173
1,64,Intercept,-2.55550542258683,Logistic Regression,beta,173
0,65,biomarker,5.005820216529296,Logistic Regression,beta,173
1,65,Intercept,-3.6778195809572076,Logistic Regression,beta,173
0,66,biomarker,5.137635629151021,Logistic Regression,beta,173
1,66,Intercept,-3.9287587771215207,Logistic Regression,beta,173
0,67,biomarker,4.619771506544193,Logistic Regression,beta,173
1,67,Intercept,-3.4220512910500793,Logistic Regression,beta,173
0,68,biomarker,5.4286735202110314,Logistic Regression,beta,173
1,68,Intercept,-4.072631450159145,Logistic Regression,beta,173
0,69,biomarker,4.504386628250973,Logistic Regression,beta,173
1,69,Intercept,-3.2571447111222542,Logistic Regression,beta,173
0,70,biomarker,3.519987235532867,Logistic Regression,beta,173
1,70,Intercept,-2.480718470321802,Logistic Regression,beta,173
0,71,biomarker,4.43261602033109,Logistic Regression,beta,173
1,71,Intercept,-3.2377817317693562,Logistic Regression,beta,173
0,72,biomarker,4.35839740171807,Logistic Regression,beta,173
1,72,Intercept,-3.163795698575757,Logistic Regression,beta,173
0,73,biomarker,4.567993254713276,Logistic Regression,beta,173
1,73,Intercept,-3.3435099431172173,Logistic Regression,beta,173
0,74,biomarker,3.6364587588645585,Logistic Regression,beta,173
1,74,Intercept,-2.685973868031824,Logistic Regression,beta,173
0,75,biomarker,3.6193234449068954,Logistic Regression,beta,173
1,75,Intercept,-2.574667262253152,Logistic Regression,beta,173
0,76,biomarker,3.628596634668803,Logistic Regression,beta,173
1,76,Intercept,-2.6752888203744134,Logistic Regression,beta,173
0,77,biomarker,3.7181120138939794,Logistic Regression,beta,173
1,77,Intercept,-2.590637350128301,Logistic Regression,beta,173
0,78,biomarker,3.8391077741316613,Logistic Regression,beta,173
1,78,Intercept,-2.856091725662149,Logistic Regression,beta,173
0,79,biomarker,4.7133216393334685,Logistic Regression,beta,173
1,79,Intercept,-3.5434067897927495,Logistic Regression,beta,173
0,80,biomarker,4.0908827623128365,Logistic Regression,beta,173
1,80,Intercept,-2.974863482786041,Logistic Regression,beta,173
0,81,biomarker,4.771477150199997,Logistic Regression,beta,173
1,81,Intercept,-3.5719160382091024,Logistic Regression,beta,173
0,82,biomarker,5.108666217400417,Logistic Regression,beta,173
1,82,Intercept,-3.8224676655430705,Logistic Regression,beta,173
0,83,biomarker,4.913239168805359,Logistic Regression,beta,173
1,83,Intercept,-3.5465037676115427,Logistic Regression,beta,173
0,84,biomarker,4.073699588065817,Logistic Regression,beta,173
1,84,Intercept,-2.9877431731333974,Logistic Regression,beta,173
0,85,biomarker,4.086895424886856,Logistic Regression,beta,173
1,85,Intercept,-2.8991852515701364,Logistic Regression,beta,173
0,86,biomarker,3.5802190219054677,Logistic Regression,beta,173
1,86,Intercept,-2.5612728790373844,Logistic Regression,beta,173
0,87,biomarker,5.80505550508378,Logistic Regression,beta,173
1,87,Intercept,-4.3907745968248895,Logistic Regression,beta,173
