,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-4.670274970741221,Logistic Regression,beta,337
1,0,Intercept,2.585925329250609,Logistic Regression,beta,337
0,1,biomarker,-4.91770107764475,Logistic Regression,beta,337
1,1,Intercept,2.8972895449597225,Logistic Regression,beta,337
0,2,biomarker,-4.898911678025999,Logistic Regression,beta,337
1,2,Intercept,2.5303679388430376,Logistic Regression,beta,337
0,3,biomarker,-4.357180981805506,Logistic Regression,beta,337
1,3,Intercept,2.267307896130681,Logistic Regression,beta,337
0,4,biomarker,-5.5637554438915995,Logistic Regression,beta,337
1,4,Intercept,2.897515228251398,Logistic Regression,beta,337
0,5,biomarker,-4.791945191131488,Logistic Regression,beta,337
1,5,Intercept,2.6391137915937524,Logistic Regression,beta,337
0,6,biomarker,-4.08373033036622,Logistic Regression,beta,337
1,6,Intercept,1.9852554406549139,Logistic Regression,beta,337
0,7,biomarker,-5.342916670404048,Logistic Regression,beta,337
1,7,Intercept,2.886036784276135,Logistic Regression,beta,337
0,8,biomarker,-4.40891364889483,Logistic Regression,beta,337
1,8,Intercept,2.3459023855292522,Logistic Regression,beta,337
0,9,biomarker,-4.3194903014960655,Logistic Regression,beta,337
1,9,Intercept,2.273889105344367,Logistic Regression,beta,337
0,10,biomarker,-5.1761136601651,Logistic Regression,beta,337
1,10,Intercept,2.7951156363272283,Logistic Regression,beta,337
0,11,biomarker,-4.922326699243398,Logistic Regression,beta,337
1,11,Intercept,2.7601989324235983,Logistic Regression,beta,337
0,12,biomarker,-4.119496630129588,Logistic Regression,beta,337
1,12,Intercept,2.12323936010136,Logistic Regression,beta,337
0,13,biomarker,-5.585428254137853,Logistic Regression,beta,337
1,13,Intercept,3.108267098005503,Logistic Regression,beta,337
0,14,biomarker,-4.486046390459023,Logistic Regression,beta,337
1,14,Intercept,2.5282125309468246,Logistic Regression,beta,337
0,15,biomarker,-4.626827540560881,Logistic Regression,beta,337
1,15,Intercept,2.6283552383059403,Logistic Regression,beta,337
0,16,biomarker,-4.733851389225709,Logistic Regression,beta,337
1,16,Intercept,2.5327499631658794,Logistic Regression,beta,337
0,17,biomarker,-3.8894102269197988,Logistic Regression,beta,337
1,17,Intercept,1.8882197700380918,Logistic Regression,beta,337
0,18,biomarker,-5.125661809873421,Logistic Regression,beta,337
1,18,Intercept,2.6975237177586813,Logistic Regression,beta,337
0,19,biomarker,-5.30293957713688,Logistic Regression,beta,337
1,19,Intercept,2.8766432707463143,Logistic Regression,beta,337
0,20,biomarker,-4.406048924830601,Logistic Regression,beta,337
1,20,Intercept,2.3447467033854585,Logistic Regression,beta,337
0,21,biomarker,-4.535251593822424,Logistic Regression,beta,337
1,21,Intercept,2.255848646697294,Logistic Regression,beta,337
0,22,biomarker,-4.8989567245885075,Logistic Regression,beta,337
1,22,Intercept,2.7115195313859717,Logistic Regression,beta,337
0,23,biomarker,-4.354081460347904,Logistic Regression,beta,337
1,23,Intercept,2.490101831330725,Logistic Regression,beta,337
0,24,biomarker,-4.909063354704264,Logistic Regression,beta,337
1,24,Intercept,2.698078002749829,Logistic Regression,beta,337
0,25,biomarker,-5.157517304586758,Logistic Regression,beta,337
1,25,Intercept,3.00705337520969,Logistic Regression,beta,337
0,26,biomarker,-4.548127044099218,Logistic Regression,beta,337
1,26,Intercept,2.4981210936720952,Logistic Regression,beta,337
0,27,biomarker,-4.6621820011212485,Logistic Regression,beta,337
1,27,Intercept,2.6213340550794992,Logistic Regression,beta,337
0,28,biomarker,-5.092252257642253,Logistic Regression,beta,337
1,28,Intercept,2.685499334553528,Logistic Regression,beta,337
0,29,biomarker,-4.760716647473536,Logistic Regression,beta,337
1,29,Intercept,2.6040891764235847,Logistic Regression,beta,337
0,30,biomarker,-4.2901317978657145,Logistic Regression,beta,337
1,30,Intercept,2.2524295339500613,Logistic Regression,beta,337
0,31,biomarker,-3.7878437464315016,Logistic Regression,beta,337
1,31,Intercept,1.8406256716597997,Logistic Regression,beta,337
0,32,biomarker,-5.555365172681732,Logistic Regression,beta,337
1,32,Intercept,3.062713398411374,Logistic Regression,beta,337
0,33,biomarker,-4.034343284990227,Logistic Regression,beta,337
1,33,Intercept,2.39596016796753,Logistic Regression,beta,337
0,34,biomarker,-4.42737692717464,Logistic Regression,beta,337
1,34,Intercept,2.410692626383662,Logistic Regression,beta,337
0,35,biomarker,-4.7304994544267345,Logistic Regression,beta,337
1,35,Intercept,2.507413118873544,Logistic Regression,beta,337
0,36,biomarker,-5.194886556301078,Logistic Regression,beta,337
1,36,Intercept,2.914741113649914,Logistic Regression,beta,337
0,37,biomarker,-5.896462012093548,Logistic Regression,beta,337
1,37,Intercept,3.320786226225358,Logistic Regression,beta,337
0,38,biomarker,-5.380490100424284,Logistic Regression,beta,337
1,38,Intercept,3.0143132928556,Logistic Regression,beta,337
0,39,biomarker,-4.665324317572627,Logistic Regression,beta,337
1,39,Intercept,2.7691016426768544,Logistic Regression,beta,337
0,40,biomarker,-4.224179925209175,Logistic Regression,beta,337
1,40,Intercept,2.278508324660046,Logistic Regression,beta,337
0,41,biomarker,-4.5984087435680205,Logistic Regression,beta,337
1,41,Intercept,2.4639910784823917,Logistic Regression,beta,337
0,42,biomarker,-4.648785838780814,Logistic Regression,beta,337
1,42,Intercept,2.487291666657054,Logistic Regression,beta,337
0,43,biomarker,-4.883232727423087,Logistic Regression,beta,337
1,43,Intercept,2.7395996451884375,Logistic Regression,beta,337
0,44,biomarker,-4.478780403133012,Logistic Regression,beta,337
1,44,Intercept,2.3474422114748887,Logistic Regression,beta,337
0,45,biomarker,-4.784016537677361,Logistic Regression,beta,337
1,45,Intercept,2.6901793879193514,Logistic Regression,beta,337
0,46,biomarker,-4.586952114871604,Logistic Regression,beta,337
1,46,Intercept,2.2872843505530156,Logistic Regression,beta,337
0,47,biomarker,-4.75647462366609,Logistic Regression,beta,337
1,47,Intercept,2.6095997481587596,Logistic Regression,beta,337
0,48,biomarker,-4.685365673663095,Logistic Regression,beta,337
1,48,Intercept,2.6839475105805883,Logistic Regression,beta,337
0,49,biomarker,-5.258651543964902,Logistic Regression,beta,337
1,49,Intercept,2.862612696008361,Logistic Regression,beta,337
0,50,biomarker,-5.371479098150735,Logistic Regression,beta,337
1,50,Intercept,3.0014198655778404,Logistic Regression,beta,337
0,51,biomarker,-4.321083678077246,Logistic Regression,beta,337
1,51,Intercept,2.4556859075577306,Logistic Regression,beta,337
0,52,biomarker,-4.140578789611163,Logistic Regression,beta,337
1,52,Intercept,2.242293661407483,Logistic Regression,beta,337
0,53,biomarker,-4.865062940928106,Logistic Regression,beta,337
1,53,Intercept,2.791560823512085,Logistic Regression,beta,337
0,54,biomarker,-3.6862961501433587,Logistic Regression,beta,337
1,54,Intercept,1.8414783309149683,Logistic Regression,beta,337
0,55,biomarker,-3.8262088719652594,Logistic Regression,beta,337
1,55,Intercept,1.9158411956840542,Logistic Regression,beta,337
0,56,biomarker,-4.494980733330359,Logistic Regression,beta,337
1,56,Intercept,2.491609759180941,Logistic Regression,beta,337
0,57,biomarker,-4.447867851716419,Logistic Regression,beta,337
1,57,Intercept,2.558222767839876,Logistic Regression,beta,337
0,58,biomarker,-4.90507000105054,Logistic Regression,beta,337
1,58,Intercept,2.812598678776427,Logistic Regression,beta,337
0,59,biomarker,-4.4165229580600265,Logistic Regression,beta,337
1,59,Intercept,2.511006347295759,Logistic Regression,beta,337
0,60,biomarker,-4.205501501925771,Logistic Regression,beta,337
1,60,Intercept,2.3065672892521936,Logistic Regression,beta,337
0,61,biomarker,-4.721174773581866,Logistic Regression,beta,337
1,61,Intercept,2.667039857297321,Logistic Regression,beta,337
0,62,biomarker,-4.625183363695531,Logistic Regression,beta,337
1,62,Intercept,2.7415527545264515,Logistic Regression,beta,337
0,63,biomarker,-4.91932633446679,Logistic Regression,beta,337
1,63,Intercept,2.8462295685840937,Logistic Regression,beta,337
0,64,biomarker,-4.643857519981309,Logistic Regression,beta,337
1,64,Intercept,2.527360787601755,Logistic Regression,beta,337
0,65,biomarker,-5.261834128781977,Logistic Regression,beta,337
1,65,Intercept,2.980759182854572,Logistic Regression,beta,337
0,66,biomarker,-5.13249209837655,Logistic Regression,beta,337
1,66,Intercept,2.7928936078143183,Logistic Regression,beta,337
0,67,biomarker,-4.918521385729096,Logistic Regression,beta,337
1,67,Intercept,2.8438553710264878,Logistic Regression,beta,337
0,68,biomarker,-4.288088164249971,Logistic Regression,beta,337
1,68,Intercept,2.4768921593714657,Logistic Regression,beta,337
0,69,biomarker,-5.146591830179391,Logistic Regression,beta,337
1,69,Intercept,2.818911449510641,Logistic Regression,beta,337
0,70,biomarker,-4.426005068065493,Logistic Regression,beta,337
1,70,Intercept,2.4612334695057334,Logistic Regression,beta,337
0,71,biomarker,-5.0217226381123545,Logistic Regression,beta,337
1,71,Intercept,2.897540743863249,Logistic Regression,beta,337
0,72,biomarker,-5.041147058325703,Logistic Regression,beta,337
