,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.5376886969482988,beta,133
1,Logistic Regression,roc_auc,1,0.5446107437057663,beta,133
2,Logistic Regression,roc_auc,2,0.5034531126458278,beta,133
3,Logistic Regression,roc_auc,3,0.5333526816190692,beta,133
4,Logistic Regression,roc_auc,4,0.5242052306005794,beta,133
5,Logistic Regression,roc_auc,5,0.5356157568228835,beta,133
6,Logistic Regression,roc_auc,6,0.534955660961023,beta,133
7,Logistic Regression,roc_auc,7,0.5339593818156443,beta,133
8,Logistic Regression,roc_auc,8,0.5376826991465149,beta,133
9,Logistic Regression,roc_auc,9,0.5431521878403486,beta,133
10,Logistic Regression,roc_auc,10,0.5512429008057793,beta,133
11,Logistic Regression,roc_auc,11,0.5288347179283874,beta,133
12,Logistic Regression,roc_auc,12,0.5096922787624291,beta,133
13,Logistic Regression,roc_auc,13,0.5152843920488006,beta,133
14,Logistic Regression,roc_auc,14,0.5155713956189159,beta,133
15,Logistic Regression,roc_auc,15,0.5170573006366737,beta,133
16,Logistic Regression,roc_auc,16,0.5552045658426839,beta,133
17,Logistic Regression,roc_auc,17,0.5357565789473684,beta,133
18,Logistic Regression,roc_auc,18,0.5228741053878361,beta,133
19,Logistic Regression,roc_auc,19,0.5238809426756915,beta,133
20,Logistic Regression,roc_auc,20,0.5333956660384467,beta,133
21,Logistic Regression,roc_auc,21,0.5312733630156208,beta,133
22,Logistic Regression,roc_auc,22,0.5430711960084897,beta,133
23,Logistic Regression,roc_auc,23,0.5290121108998098,beta,133
24,Logistic Regression,roc_auc,24,0.5172806615178926,beta,133
25,Logistic Regression,roc_auc,25,0.5238973856581015,beta,133
26,Logistic Regression,roc_auc,26,0.5200309246552021,beta,133
27,Logistic Regression,roc_auc,27,0.5456023141293724,beta,133
28,Logistic Regression,roc_auc,28,0.5586177900267157,beta,133
29,Logistic Regression,roc_auc,29,0.5390406610759021,beta,133
30,Logistic Regression,roc_auc,30,0.5210595769816955,beta,133
31,Logistic Regression,roc_auc,31,0.5459400982879828,beta,133
32,Logistic Regression,roc_auc,32,0.530099744824345,beta,133
33,Logistic Regression,roc_auc,33,0.5331206332431293,beta,133
34,Logistic Regression,roc_auc,34,0.5197827811412838,beta,133
35,Logistic Regression,roc_auc,35,0.5586030065824585,beta,133
36,Logistic Regression,roc_auc,36,0.5406759356250938,beta,133
37,Logistic Regression,roc_auc,37,0.5325469033541793,beta,133
38,Logistic Regression,roc_auc,38,0.5223956249166333,beta,133
39,Logistic Regression,roc_auc,39,0.5337696906343181,beta,133
40,Logistic Regression,roc_auc,40,0.5172818184610988,beta,133
41,Logistic Regression,roc_auc,41,0.5331453784750944,beta,133
42,Logistic Regression,roc_auc,42,0.5305131675116613,beta,133
43,Logistic Regression,roc_auc,43,0.5288788564435336,beta,133
44,Logistic Regression,roc_auc,44,0.5371777988586951,beta,133
45,Logistic Regression,roc_auc,45,0.5391755728179355,beta,133
46,Logistic Regression,roc_auc,46,0.5335219343081915,beta,133
47,Logistic Regression,roc_auc,47,0.5511283051221866,beta,133
48,Logistic Regression,roc_auc,48,0.5247112868358175,beta,133
49,Logistic Regression,roc_auc,49,0.5327660145626731,beta,133
50,Logistic Regression,average_precision,0,0.4952781205161011,beta,133
51,Logistic Regression,average_precision,1,0.49695277132434834,beta,133
52,Logistic Regression,average_precision,2,0.4669004180146629,beta,133
53,Logistic Regression,average_precision,3,0.48022599071373273,beta,133
54,Logistic Regression,average_precision,4,0.4909600229106405,beta,133
55,Logistic Regression,average_precision,5,0.4927431235240934,beta,133
56,Logistic Regression,average_precision,6,0.4895781129588313,beta,133
57,Logistic Regression,average_precision,7,0.49029238546905823,beta,133
58,Logistic Regression,average_precision,8,0.4797431344315028,beta,133
59,Logistic Regression,average_precision,9,0.47716478356965414,beta,133
60,Logistic Regression,average_precision,10,0.5014351597010864,beta,133
61,Logistic Regression,average_precision,11,0.48117304693721175,beta,133
62,Logistic Regression,average_precision,12,0.4587042885207868,beta,133
63,Logistic Regression,average_precision,13,0.47512620524081167,beta,133
64,Logistic Regression,average_precision,14,0.4728262088894426,beta,133
65,Logistic Regression,average_precision,15,0.47107132762997733,beta,133
66,Logistic Regression,average_precision,16,0.5138652547557996,beta,133
67,Logistic Regression,average_precision,17,0.49064918299312643,beta,133
68,Logistic Regression,average_precision,18,0.48669459871555243,beta,133
69,Logistic Regression,average_precision,19,0.4716709789503518,beta,133
70,Logistic Regression,average_precision,20,0.497603748001168,beta,133
71,Logistic Regression,average_precision,21,0.4942876899265585,beta,133
72,Logistic Regression,average_precision,22,0.49390477681149664,beta,133
73,Logistic Regression,average_precision,23,0.4934478244729469,beta,133
74,Logistic Regression,average_precision,24,0.4708828949010436,beta,133
75,Logistic Regression,average_precision,25,0.4812072283151968,beta,133
76,Logistic Regression,average_precision,26,0.4927741033032309,beta,133
77,Logistic Regression,average_precision,27,0.4945620557045086,beta,133
78,Logistic Regression,average_precision,28,0.49821046581927086,beta,133
79,Logistic Regression,average_precision,29,0.4794490096940368,beta,133
80,Logistic Regression,average_precision,30,0.48050540529722363,beta,133
81,Logistic Regression,average_precision,31,0.4973990224911576,beta,133
82,Logistic Regression,average_precision,32,0.4901055642362778,beta,133
83,Logistic Regression,average_precision,33,0.49575482464872855,beta,133
84,Logistic Regression,average_precision,34,0.486632009132295,beta,133
85,Logistic Regression,average_precision,35,0.5159702790492339,beta,133
86,Logistic Regression,average_precision,36,0.5070365526808926,beta,133
87,Logistic Regression,average_precision,37,0.48624811155196934,beta,133
88,Logistic Regression,average_precision,38,0.48467798472322277,beta,133
89,Logistic Regression,average_precision,39,0.4853867646212473,beta,133
90,Logistic Regression,average_precision,40,0.4933783273496161,beta,133
91,Logistic Regression,average_precision,41,0.4845501382711986,beta,133
92,Logistic Regression,average_precision,42,0.47834157480770045,beta,133
93,Logistic Regression,average_precision,43,0.49126088640013094,beta,133
94,Logistic Regression,average_precision,44,0.4978745092743686,beta,133
95,Logistic Regression,average_precision,45,0.4993522273107484,beta,133
96,Logistic Regression,average_precision,46,0.49047688077709656,beta,133
97,Logistic Regression,average_precision,47,0.49749855849507396,beta,133
98,Logistic Regression,average_precision,48,0.47750807110222776,beta,133
99,Logistic Regression,average_precision,49,0.4827545675282414,beta,133
