,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8156252723621558,beta,256
1,Logistic Regression,roc_auc,1,0.8095555617789976,beta,256
2,Logistic Regression,roc_auc,2,0.8112372494387776,beta,256
3,Logistic Regression,roc_auc,3,0.7962598845147344,beta,256
4,Logistic Regression,roc_auc,4,0.8105072928011617,beta,256
5,Logistic Regression,roc_auc,5,0.7992640804851946,beta,256
6,Logistic Regression,roc_auc,6,0.7992889575525703,beta,256
7,Logistic Regression,roc_auc,7,0.8158092057395087,beta,256
8,Logistic Regression,roc_auc,8,0.8082214615931721,beta,256
9,Logistic Regression,roc_auc,9,0.8182156305834953,beta,256
10,Logistic Regression,roc_auc,10,0.7926477354820783,beta,256
11,Logistic Regression,roc_auc,11,0.8141018917366963,beta,256
12,Logistic Regression,roc_auc,12,0.7920293260059811,beta,256
13,Logistic Regression,roc_auc,13,0.8087147634973721,beta,256
14,Logistic Regression,roc_auc,14,0.8029334339559581,beta,256
15,Logistic Regression,roc_auc,15,0.7909910110112334,beta,256
16,Logistic Regression,roc_auc,16,0.8111637274306545,beta,256
17,Logistic Regression,roc_auc,17,0.8090540540540541,beta,256
18,Logistic Regression,roc_auc,18,0.7971744105241114,beta,256
19,Logistic Regression,roc_auc,19,0.8039849949258524,beta,256
20,Logistic Regression,roc_auc,20,0.8151498720504093,beta,256
21,Logistic Regression,roc_auc,21,0.8095699359433642,beta,256
22,Logistic Regression,roc_auc,22,0.8065588781100332,beta,256
23,Logistic Regression,roc_auc,23,0.8060556723273169,beta,256
24,Logistic Regression,roc_auc,24,0.8034954237071174,beta,256
25,Logistic Regression,roc_auc,25,0.7989802395294753,beta,256
26,Logistic Regression,roc_auc,26,0.802233981424733,beta,256
27,Logistic Regression,roc_auc,27,0.7902157984310823,beta,256
28,Logistic Regression,roc_auc,28,0.8015409839417136,beta,256
29,Logistic Regression,roc_auc,29,0.8131486104887296,beta,256
30,Logistic Regression,roc_auc,30,0.8133970760205327,beta,256
31,Logistic Regression,roc_auc,31,0.8084099916485883,beta,256
32,Logistic Regression,roc_auc,32,0.8044822699828683,beta,256
33,Logistic Regression,roc_auc,33,0.8025140599118598,beta,256
34,Logistic Regression,roc_auc,34,0.8009534116860295,beta,256
35,Logistic Regression,roc_auc,35,0.8048314356876002,beta,256
36,Logistic Regression,roc_auc,36,0.8274617712225418,beta,256
37,Logistic Regression,roc_auc,37,0.8095012486672216,beta,256
38,Logistic Regression,roc_auc,38,0.8058463385354141,beta,256
39,Logistic Regression,roc_auc,39,0.8101423516805177,beta,256
40,Logistic Regression,roc_auc,40,0.8010499409847861,beta,256
41,Logistic Regression,roc_auc,41,0.7882236487985097,beta,256
42,Logistic Regression,roc_auc,42,0.8040304553723696,beta,256
43,Logistic Regression,roc_auc,43,0.8331799116290984,beta,256
44,Logistic Regression,roc_auc,44,0.7991833590618369,beta,256
45,Logistic Regression,roc_auc,45,0.8204112393011629,beta,256
46,Logistic Regression,roc_auc,46,0.8055811369394196,beta,256
47,Logistic Regression,roc_auc,47,0.8161861148977345,beta,256
48,Logistic Regression,roc_auc,48,0.7969621117305723,beta,256
49,Logistic Regression,roc_auc,49,0.8119754719890987,beta,256
50,Logistic Regression,average_precision,0,0.7611969630245146,beta,256
51,Logistic Regression,average_precision,1,0.7578991106232082,beta,256
52,Logistic Regression,average_precision,2,0.7353010636324535,beta,256
53,Logistic Regression,average_precision,3,0.7281199515408631,beta,256
54,Logistic Regression,average_precision,4,0.7556687303027951,beta,256
55,Logistic Regression,average_precision,5,0.7368078001943063,beta,256
56,Logistic Regression,average_precision,6,0.7216229086731272,beta,256
57,Logistic Regression,average_precision,7,0.7519849044451804,beta,256
58,Logistic Regression,average_precision,8,0.7247700374029826,beta,256
59,Logistic Regression,average_precision,9,0.7419480776626131,beta,256
60,Logistic Regression,average_precision,10,0.7270237644136825,beta,256
61,Logistic Regression,average_precision,11,0.753081670120443,beta,256
62,Logistic Regression,average_precision,12,0.7035487019128148,beta,256
63,Logistic Regression,average_precision,13,0.7304948574797336,beta,256
64,Logistic Regression,average_precision,14,0.7365079225330722,beta,256
65,Logistic Regression,average_precision,15,0.7024058865383488,beta,256
66,Logistic Regression,average_precision,16,0.7534439645428596,beta,256
67,Logistic Regression,average_precision,17,0.7416384082825753,beta,256
68,Logistic Regression,average_precision,18,0.726847301338861,beta,256
69,Logistic Regression,average_precision,19,0.7254417386613473,beta,256
70,Logistic Regression,average_precision,20,0.7692226359727765,beta,256
71,Logistic Regression,average_precision,21,0.7414630077090907,beta,256
72,Logistic Regression,average_precision,22,0.7321564458622023,beta,256
73,Logistic Regression,average_precision,23,0.7382011144486254,beta,256
74,Logistic Regression,average_precision,24,0.7202260477405532,beta,256
75,Logistic Regression,average_precision,25,0.7328193546661639,beta,256
76,Logistic Regression,average_precision,26,0.7379402281296483,beta,256
77,Logistic Regression,average_precision,27,0.7240251333582478,beta,256
78,Logistic Regression,average_precision,28,0.7321730875391981,beta,256
79,Logistic Regression,average_precision,29,0.7358257106521161,beta,256
80,Logistic Regression,average_precision,30,0.7472030233459983,beta,256
81,Logistic Regression,average_precision,31,0.7427671373628353,beta,256
82,Logistic Regression,average_precision,32,0.7358629959898688,beta,256
83,Logistic Regression,average_precision,33,0.73723721320989,beta,256
84,Logistic Regression,average_precision,34,0.7333506133738086,beta,256
85,Logistic Regression,average_precision,35,0.7405073416750126,beta,256
86,Logistic Regression,average_precision,36,0.7790536425282477,beta,256
