,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9984214111783654,beta,499
1,Logistic Regression,roc_auc,1,0.9979262602136685,beta,499
2,Logistic Regression,roc_auc,2,0.9984102215156541,beta,499
3,Logistic Regression,roc_auc,3,0.9985333229036295,beta,499
4,Logistic Regression,roc_auc,4,0.9985429524277305,beta,499
5,Logistic Regression,roc_auc,5,0.9984309690866675,beta,499
6,Logistic Regression,roc_auc,6,0.9987617425562327,beta,499
7,Logistic Regression,roc_auc,7,0.9978914421620008,beta,499
8,Logistic Regression,roc_auc,8,0.9979574146514937,beta,499
9,Logistic Regression,roc_auc,9,0.9984486336230523,beta,499
10,Logistic Regression,roc_auc,10,0.9982879688802444,beta,499
11,Logistic Regression,roc_auc,11,0.9986222197728352,beta,499
12,Logistic Regression,roc_auc,12,0.9983827308731698,beta,499
13,Logistic Regression,roc_auc,13,0.9981022011355682,beta,499
14,Logistic Regression,roc_auc,14,0.9985133273866429,beta,499
15,Logistic Regression,roc_auc,15,0.9983146479405327,beta,499
16,Logistic Regression,roc_auc,16,0.997936631400581,beta,499
17,Logistic Regression,roc_auc,17,0.998199679943101,beta,499
18,Logistic Regression,roc_auc,18,0.9986461606315961,beta,499
19,Logistic Regression,roc_auc,19,0.9978165385646319,beta,499
20,Logistic Regression,roc_auc,20,0.9984934285997693,beta,499
21,Logistic Regression,roc_auc,21,0.9979417197136375,beta,499
22,Logistic Regression,roc_auc,22,0.998344723361225,beta,499
23,Logistic Regression,roc_auc,23,0.9978349403351905,beta,499
24,Logistic Regression,roc_auc,24,0.998497681629402,beta,499
25,Logistic Regression,roc_auc,25,0.9984353775362886,beta,499
26,Logistic Regression,roc_auc,26,0.9977647723312463,beta,499
27,Logistic Regression,roc_auc,27,0.9983994353353651,beta,499
28,Logistic Regression,roc_auc,28,0.998420438126197,beta,499
29,Logistic Regression,roc_auc,29,0.9984858345958788,beta,499
30,Logistic Regression,roc_auc,30,0.9981643457270368,beta,499
31,Logistic Regression,roc_auc,31,0.9985719485901493,beta,499
32,Logistic Regression,roc_auc,32,0.9982872684733346,beta,499
33,Logistic Regression,roc_auc,33,0.998363161162796,beta,499
34,Logistic Regression,roc_auc,34,0.998183617788718,beta,499
35,Logistic Regression,roc_auc,35,0.9985385162782423,beta,499
36,Logistic Regression,roc_auc,36,0.9978662490278367,beta,499
37,Logistic Regression,roc_auc,37,0.9980648880288392,beta,499
38,Logistic Regression,roc_auc,38,0.9986750255657819,beta,499
39,Logistic Regression,roc_auc,39,0.9983524378541958,beta,499
40,Logistic Regression,roc_auc,40,0.9982912079129806,beta,499
41,Logistic Regression,roc_auc,41,0.9983696553207774,beta,499
42,Logistic Regression,roc_auc,42,0.9983012674030064,beta,499
43,Logistic Regression,roc_auc,43,0.9981433750284607,beta,499
44,Logistic Regression,roc_auc,44,0.9981160597897512,beta,499
45,Logistic Regression,roc_auc,45,0.9980625422915209,beta,499
