,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7416666666666667,0.65,0.5728378960596651,0.5131944444444444,0.8166666666666667,0.8200000000000001,beta,34
1,1,Logistic Regression,0.9266666666666665,0.8666666666666667,0.588735071808409,0.5237127371273713,0.4464285714285714,0.5909090909090908,beta,34
2,2,Logistic Regression,0.8875,0.9,0.5302075257470461,0.5291666666666666,0.8508241758241758,0.6,beta,34
3,3,Logistic Regression,0.8444444444444443,0.7,0.5851046103429195,0.544005544005544,0.6543290043290043,0.6111111111111112,beta,34
4,4,Logistic Regression,0.8875,0.9,0.5430440990518031,0.5409722222222222,0.7542224442224441,0.45999999999999996,beta,34
5,5,Logistic Regression,1.0,1.0,0.5762151015506559,0.524390243902439,0.6266558441558442,0.4000000000000001,beta,34
6,6,Logistic Regression,0.95,0.9375,0.5496885550065969,0.5115176151761518,0.685103785103785,0.52,beta,34
7,7,Logistic Regression,0.9166666666666666,0.875,0.5694341571635511,0.52834008097166,0.6957656926406925,0.5892857142857143,beta,34
8,8,Logistic Regression,0.7048611111111112,0.5,0.531671958351273,0.4986111111111112,0.5106474081474082,0.1,beta,34
9,9,Logistic Regression,0.8928571428571428,0.85,0.5415993539497156,0.5104166666666666,0.7362193362193361,0.54,beta,34
10,10,Logistic Regression,1.0,1.0,0.5845753418406219,0.5567567567567568,0.5344797178130511,0.3333333333333333,beta,34
11,11,Logistic Regression,0.7095238095238094,0.7000000000000001,0.5490829996443158,0.5239085239085239,0.7077398791684506,0.5714285714285714,beta,34
12,12,Logistic Regression,0.8333333333333333,0.8,0.5581668706040787,0.537940379403794,0.7422506786143148,0.5227272727272727,beta,34
13,13,Logistic Regression,0.9166666666666666,0.875,0.5626754583213187,0.5398648648648648,0.6279507529507529,0.462962962962963,beta,34
14,14,Logistic Regression,0.95,0.9375,0.5853190995313637,0.5357624831309042,0.41287284144427006,0.3571428571428571,beta,34
15,15,Logistic Regression,0.81,0.8,0.616063361340817,0.5650969529085872,0.44569597069597067,0.3571428571428571,beta,34
16,16,Logistic Regression,0.8541666666666666,0.8125,0.5537828862601802,0.5310391363022942,0.6677083333333333,0.5535714285714286,beta,34
