,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,11.392797044765858,Logistic Regression,beta,81
1,0,Intercept,-6.757100189874911,Logistic Regression,beta,81
0,1,biomarker,10.307834797199167,Logistic Regression,beta,81
1,1,Intercept,-6.363005972538181,Logistic Regression,beta,81
0,2,biomarker,10.024791890263499,Logistic Regression,beta,81
1,2,Intercept,-6.35962401131378,Logistic Regression,beta,81
0,3,biomarker,10.731415141193224,Logistic Regression,beta,81
1,3,Intercept,-6.967132664763398,Logistic Regression,beta,81
0,4,biomarker,9.289063220704357,Logistic Regression,beta,81
1,4,Intercept,-5.887511861983212,Logistic Regression,beta,81
0,5,biomarker,9.29809659316271,Logistic Regression,beta,81
1,5,Intercept,-5.906013689006538,Logistic Regression,beta,81
0,6,biomarker,9.60446554838542,Logistic Regression,beta,81
1,6,Intercept,-6.280574483368672,Logistic Regression,beta,81
0,7,biomarker,10.000179113308887,Logistic Regression,beta,81
1,7,Intercept,-6.528928596278942,Logistic Regression,beta,81
0,8,biomarker,10.851548028943336,Logistic Regression,beta,81
1,8,Intercept,-7.196576110317686,Logistic Regression,beta,81
0,9,biomarker,9.854896579114438,Logistic Regression,beta,81
1,9,Intercept,-6.226954008407264,Logistic Regression,beta,81
0,10,biomarker,9.173428133115417,Logistic Regression,beta,81
1,10,Intercept,-5.921839516644381,Logistic Regression,beta,81
0,11,biomarker,9.524591131432963,Logistic Regression,beta,81
1,11,Intercept,-5.942396006167323,Logistic Regression,beta,81
0,12,biomarker,10.668761326585868,Logistic Regression,beta,81
1,12,Intercept,-7.08467585816953,Logistic Regression,beta,81
0,13,biomarker,8.979647304318009,Logistic Regression,beta,81
1,13,Intercept,-5.754135738473332,Logistic Regression,beta,81
0,14,biomarker,10.194104824606192,Logistic Regression,beta,81
1,14,Intercept,-6.306781174128086,Logistic Regression,beta,81
0,15,biomarker,11.699273749062415,Logistic Regression,beta,81
1,15,Intercept,-7.694518079441165,Logistic Regression,beta,81
0,16,biomarker,9.121660989884036,Logistic Regression,beta,81
1,16,Intercept,-5.824241411786935,Logistic Regression,beta,81
0,17,biomarker,10.741914446470574,Logistic Regression,beta,81
1,17,Intercept,-6.693617520322363,Logistic Regression,beta,81
0,18,biomarker,9.440741480085187,Logistic Regression,beta,81
1,18,Intercept,-6.242378131245628,Logistic Regression,beta,81
0,19,biomarker,9.702529359922835,Logistic Regression,beta,81
1,19,Intercept,-6.343510413895667,Logistic Regression,beta,81
0,20,biomarker,10.272927349442636,Logistic Regression,beta,81
1,20,Intercept,-6.731064885167327,Logistic Regression,beta,81
0,21,biomarker,10.934216342750657,Logistic Regression,beta,81
1,21,Intercept,-7.163242229706705,Logistic Regression,beta,81
0,22,biomarker,8.911183141390106,Logistic Regression,beta,81
1,22,Intercept,-5.603903886310699,Logistic Regression,beta,81
0,23,biomarker,9.391418782491769,Logistic Regression,beta,81
1,23,Intercept,-5.764286891756655,Logistic Regression,beta,81
0,24,biomarker,9.164121659865586,Logistic Regression,beta,81
1,24,Intercept,-5.866819364778488,Logistic Regression,beta,81
0,25,biomarker,9.987332588220186,Logistic Regression,beta,81
1,25,Intercept,-6.510282685491436,Logistic Regression,beta,81
0,26,biomarker,9.796971087858548,Logistic Regression,beta,81
1,26,Intercept,-6.465411567592117,Logistic Regression,beta,81
0,27,biomarker,10.030788759276435,Logistic Regression,beta,81
1,27,Intercept,-6.456925305375744,Logistic Regression,beta,81
0,28,biomarker,10.135388119488262,Logistic Regression,beta,81
1,28,Intercept,-6.508545365778662,Logistic Regression,beta,81
0,29,biomarker,11.321039620599025,Logistic Regression,beta,81
1,29,Intercept,-7.392053719825342,Logistic Regression,beta,81
0,30,biomarker,10.233208783841606,Logistic Regression,beta,81
1,30,Intercept,-6.706934718719609,Logistic Regression,beta,81
0,31,biomarker,10.447916297278086,Logistic Regression,beta,81
1,31,Intercept,-6.825978753333682,Logistic Regression,beta,81
0,32,biomarker,9.61709112871038,Logistic Regression,beta,81
