,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9617216667763526,beta,64
1,Logistic Regression,roc_auc,1,0.9643721280482086,beta,64
2,Logistic Regression,roc_auc,2,0.9537422016632008,beta,64
3,Logistic Regression,roc_auc,3,0.9587712623734211,beta,64
4,Logistic Regression,roc_auc,4,0.9631511556722974,beta,64
5,Logistic Regression,roc_auc,5,0.957394741767923,beta,64
6,Logistic Regression,roc_auc,6,0.95729922984476,beta,64
7,Logistic Regression,roc_auc,7,0.9586311086062851,beta,64
8,Logistic Regression,roc_auc,8,0.9530814366998578,beta,64
9,Logistic Regression,roc_auc,9,0.9598615649091335,beta,64
10,Logistic Regression,roc_auc,10,0.95133848291192,beta,64
11,Logistic Regression,roc_auc,11,0.9655994943991011,beta,64
12,Logistic Regression,roc_auc,12,0.9670615891469594,beta,64
13,Logistic Regression,roc_auc,13,0.9622995811064567,beta,64
14,Logistic Regression,roc_auc,14,0.9561967136757437,beta,64
15,Logistic Regression,roc_auc,15,0.9578710874565274,beta,64
16,Logistic Regression,roc_auc,16,0.9560071303468702,beta,64
17,Logistic Regression,roc_auc,17,0.9602253733997155,beta,64
18,Logistic Regression,roc_auc,18,0.9608916043730122,beta,64
19,Logistic Regression,roc_auc,19,0.9543366735729599,beta,64
20,Logistic Regression,roc_auc,20,0.9566857386358835,beta,64
21,Logistic Regression,roc_auc,21,0.9544287493901432,beta,64
22,Logistic Regression,roc_auc,22,0.9590194575013057,beta,64
23,Logistic Regression,roc_auc,23,0.9615360491108665,beta,64
24,Logistic Regression,roc_auc,24,0.959467183677533,beta,64
25,Logistic Regression,roc_auc,25,0.9583081452823076,beta,64
26,Logistic Regression,roc_auc,26,0.9524157327625534,beta,64
27,Logistic Regression,roc_auc,27,0.9518190477418083,beta,64
28,Logistic Regression,roc_auc,28,0.9525935881521304,beta,64
29,Logistic Regression,roc_auc,29,0.9633483949668892,beta,64
30,Logistic Regression,roc_auc,30,0.9626926603608461,beta,64
31,Logistic Regression,roc_auc,31,0.9505497753474681,beta,64
32,Logistic Regression,roc_auc,32,0.9566961711201983,beta,64
33,Logistic Regression,roc_auc,33,0.9598596410697097,beta,64
34,Logistic Regression,roc_auc,34,0.9618115088822646,beta,64
35,Logistic Regression,roc_auc,35,0.9562933641700766,beta,64
36,Logistic Regression,roc_auc,36,0.9614486891432453,beta,64
37,Logistic Regression,roc_auc,37,0.9634222059654248,beta,64
38,Logistic Regression,roc_auc,38,0.9528135698723934,beta,64
39,Logistic Regression,roc_auc,39,0.961747846991388,beta,64
