,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.7290145514762252,beta,342
1,Logistic Regression,roc_auc,1,0.7426215538245495,beta,342
2,Logistic Regression,roc_auc,2,0.7323461032649348,beta,342
3,Logistic Regression,roc_auc,3,0.7266967231766981,beta,342
4,Logistic Regression,roc_auc,4,0.7315562246851888,beta,342
5,Logistic Regression,roc_auc,5,0.7248527116135408,beta,342
6,Logistic Regression,roc_auc,6,0.7253304093983117,beta,342
7,Logistic Regression,roc_auc,7,0.715458031298572,beta,342
8,Logistic Regression,roc_auc,8,0.7462917852062588,beta,342
9,Logistic Regression,roc_auc,9,0.7258837494038339,beta,342
10,Logistic Regression,roc_auc,10,0.7362329535982217,beta,342
11,Logistic Regression,roc_auc,11,0.7307048545864081,beta,342
12,Logistic Regression,roc_auc,12,0.7330034483663047,beta,342
13,Logistic Regression,roc_auc,13,0.732519694663274,beta,342
14,Logistic Regression,roc_auc,14,0.7076823862851007,beta,342
15,Logistic Regression,roc_auc,15,0.7529505883398704,beta,342
16,Logistic Regression,roc_auc,16,0.736113533775702,beta,342
17,Logistic Regression,roc_auc,17,0.7261233108108107,beta,342
18,Logistic Regression,roc_auc,18,0.7525852996608954,beta,342
19,Logistic Regression,roc_auc,19,0.7245073542910663,beta,342
20,Logistic Regression,roc_auc,20,0.7461771918345342,beta,342
21,Logistic Regression,roc_auc,21,0.7440954529706526,beta,342
22,Logistic Regression,roc_auc,22,0.7316571657165716,beta,342
23,Logistic Regression,roc_auc,23,0.7278159232197867,beta,342
24,Logistic Regression,roc_auc,24,0.7258362312965807,beta,342
25,Logistic Regression,roc_auc,25,0.711292929328848,beta,342
26,Logistic Regression,roc_auc,26,0.7359431463477706,beta,342
27,Logistic Regression,roc_auc,27,0.7291094308861422,beta,342
28,Logistic Regression,roc_auc,28,0.7271144640134115,beta,342
29,Logistic Regression,roc_auc,29,0.7416760913015954,beta,342
30,Logistic Regression,roc_auc,30,0.7318580243648658,beta,342
31,Logistic Regression,roc_auc,31,0.7509114772576257,beta,342
32,Logistic Regression,roc_auc,32,0.7371655182502392,beta,342
33,Logistic Regression,roc_auc,33,0.7204363776756533,beta,342
