,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-2.9974485977746625,Logistic Regression,beta,349
1,0,Intercept,2.158646107592635,Logistic Regression,beta,349
0,1,biomarker,-4.150046268548684,Logistic Regression,beta,349
1,1,Intercept,3.146315783449348,Logistic Regression,beta,349
0,2,biomarker,-3.3122036156290644,Logistic Regression,beta,349
1,2,Intercept,2.163576441235851,Logistic Regression,beta,349
0,3,biomarker,-2.7996730516617885,Logistic Regression,beta,349
1,3,Intercept,2.036602609459145,Logistic Regression,beta,349
0,4,biomarker,-2.6588371164394573,Logistic Regression,beta,349
1,4,Intercept,1.7058818239884805,Logistic Regression,beta,349
0,5,biomarker,-2.4954537550790823,Logistic Regression,beta,349
1,5,Intercept,1.5985902292028884,Logistic Regression,beta,349
0,6,biomarker,-2.695503896464763,Logistic Regression,beta,349
1,6,Intercept,1.7412930786307939,Logistic Regression,beta,349
0,7,biomarker,-3.02613699184341,Logistic Regression,beta,349
1,7,Intercept,2.0921173270693867,Logistic Regression,beta,349
0,8,biomarker,-2.995432727504342,Logistic Regression,beta,349
1,8,Intercept,1.934888484581677,Logistic Regression,beta,349
0,9,biomarker,-2.6776878849615673,Logistic Regression,beta,349
1,9,Intercept,1.70717508355659,Logistic Regression,beta,349
0,10,biomarker,-2.4800634163352404,Logistic Regression,beta,349
1,10,Intercept,1.6190882738659023,Logistic Regression,beta,349
0,11,biomarker,-3.1074757243357927,Logistic Regression,beta,349
1,11,Intercept,2.1234081073763496,Logistic Regression,beta,349
0,12,biomarker,-2.6492701666437175,Logistic Regression,beta,349
1,12,Intercept,1.6687495277663889,Logistic Regression,beta,349
0,13,biomarker,-2.329637954032177,Logistic Regression,beta,349
1,13,Intercept,1.5564573612648052,Logistic Regression,beta,349
0,14,biomarker,-3.1791619360552494,Logistic Regression,beta,349
1,14,Intercept,2.2045828755492676,Logistic Regression,beta,349
0,15,biomarker,-3.150784655187614,Logistic Regression,beta,349
1,15,Intercept,2.145203313455002,Logistic Regression,beta,349
0,16,biomarker,-2.832494898222081,Logistic Regression,beta,349
1,16,Intercept,1.9093925517702535,Logistic Regression,beta,349
0,17,biomarker,-3.4345179881106565,Logistic Regression,beta,349
1,17,Intercept,2.3912691636096635,Logistic Regression,beta,349
0,18,biomarker,-3.344682512201381,Logistic Regression,beta,349
1,18,Intercept,2.259619644240677,Logistic Regression,beta,349
0,19,biomarker,-3.065720599849054,Logistic Regression,beta,349
1,19,Intercept,2.0071231911012815,Logistic Regression,beta,349
0,20,biomarker,-3.325390366593091,Logistic Regression,beta,349
1,20,Intercept,2.3013665997570345,Logistic Regression,beta,349
0,21,biomarker,-3.172546296976397,Logistic Regression,beta,349
1,21,Intercept,2.1395040384235635,Logistic Regression,beta,349
0,22,biomarker,-3.4104539883653264,Logistic Regression,beta,349
1,22,Intercept,2.3682974065501208,Logistic Regression,beta,349
0,23,biomarker,-3.2511700660396414,Logistic Regression,beta,349
1,23,Intercept,2.358821823719621,Logistic Regression,beta,349
0,24,biomarker,-2.7329585022177856,Logistic Regression,beta,349
1,24,Intercept,1.906440269980204,Logistic Regression,beta,349
0,25,biomarker,-2.9973990424249917,Logistic Regression,beta,349
1,25,Intercept,2.2050295424343056,Logistic Regression,beta,349
0,26,biomarker,-2.539914175900434,Logistic Regression,beta,349
1,26,Intercept,1.7419037941347797,Logistic Regression,beta,349
0,27,biomarker,-3.350082624317655,Logistic Regression,beta,349
1,27,Intercept,2.357042449345838,Logistic Regression,beta,349
0,28,biomarker,-2.8927391781835983,Logistic Regression,beta,349
1,28,Intercept,1.9495592063626979,Logistic Regression,beta,349
0,29,biomarker,-2.922569702448923,Logistic Regression,beta,349
