,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8210711814603414,beta,204
1,Logistic Regression,roc_auc,1,0.8241410872086485,beta,204
2,Logistic Regression,roc_auc,2,0.8381590391817952,beta,204
3,Logistic Regression,roc_auc,3,0.8468153551314143,beta,204
4,Logistic Regression,roc_auc,4,0.8320715968707512,beta,204
5,Logistic Regression,roc_auc,5,0.8313205069094713,beta,204
6,Logistic Regression,roc_auc,6,0.8163854438526251,beta,204
7,Logistic Regression,roc_auc,7,0.8186258016542223,beta,204
8,Logistic Regression,roc_auc,8,0.8285077347083926,beta,204
9,Logistic Regression,roc_auc,9,0.8118064008655974,beta,204
10,Logistic Regression,roc_auc,10,0.8364603500972492,beta,204
11,Logistic Regression,roc_auc,11,0.8443606121966439,beta,204
12,Logistic Regression,roc_auc,12,0.8194028729421273,beta,204
13,Logistic Regression,roc_auc,13,0.8371586350959456,beta,204
14,Logistic Regression,roc_auc,14,0.8191694989002176,beta,204
15,Logistic Regression,roc_auc,15,0.8219317992422137,beta,204
16,Logistic Regression,roc_auc,16,0.8361866883579198,beta,204
17,Logistic Regression,roc_auc,17,0.8327298186344239,beta,204
18,Logistic Regression,roc_auc,18,0.8255196720196305,beta,204
19,Logistic Regression,roc_auc,19,0.8151743457505849,beta,204
20,Logistic Regression,roc_auc,20,0.8245131221167974,beta,204
21,Logistic Regression,roc_auc,21,0.8152110826918997,beta,204
22,Logistic Regression,roc_auc,22,0.8309239812870177,beta,204
23,Logistic Regression,roc_auc,23,0.8351427395767302,beta,204
24,Logistic Regression,roc_auc,24,0.8291246195312055,beta,204
25,Logistic Regression,roc_auc,25,0.812339981793484,beta,204
26,Logistic Regression,roc_auc,26,0.8271241450432203,beta,204
27,Logistic Regression,roc_auc,27,0.8509901410372602,beta,204
28,Logistic Regression,roc_auc,28,0.8247428545269737,beta,204
29,Logistic Regression,roc_auc,29,0.8232218559062231,beta,204
30,Logistic Regression,roc_auc,30,0.8325429945343729,beta,204
31,Logistic Regression,roc_auc,31,0.8242265610450864,beta,204
32,Logistic Regression,roc_auc,32,0.8280309945714592,beta,204
33,Logistic Regression,roc_auc,33,0.8143864789995356,beta,204
34,Logistic Regression,roc_auc,34,0.8353806354536464,beta,204
35,Logistic Regression,roc_auc,35,0.8343275217932753,beta,204
36,Logistic Regression,roc_auc,36,0.8150768448621031,beta,204
37,Logistic Regression,roc_auc,37,0.8242123663166073,beta,204
38,Logistic Regression,roc_auc,38,0.8278369125427949,beta,204
39,Logistic Regression,roc_auc,39,0.8214379524184763,beta,204
40,Logistic Regression,roc_auc,40,0.8236440191609109,beta,204
41,Logistic Regression,roc_auc,41,0.8078464560226968,beta,204
42,Logistic Regression,roc_auc,42,0.8183454228914999,beta,204
43,Logistic Regression,roc_auc,43,0.8179453587488617,beta,204
44,Logistic Regression,roc_auc,44,0.8226347677696789,beta,204
45,Logistic Regression,roc_auc,45,0.8207293293727042,beta,204
46,Logistic Regression,roc_auc,46,0.8327547891017378,beta,204
47,Logistic Regression,roc_auc,47,0.8196049654225849,beta,204
48,Logistic Regression,roc_auc,48,0.837397954829901,beta,204
49,Logistic Regression,roc_auc,49,0.8404425957522648,beta,204
50,Logistic Regression,average_precision,0,0.8632395316193487,beta,204
51,Logistic Regression,average_precision,1,0.8627880534035397,beta,204
52,Logistic Regression,average_precision,2,0.8693654573477494,beta,204
53,Logistic Regression,average_precision,3,0.8786360661928584,beta,204
54,Logistic Regression,average_precision,4,0.8735203781739957,beta,204
55,Logistic Regression,average_precision,5,0.8617538615047858,beta,204
56,Logistic Regression,average_precision,6,0.8466269033889428,beta,204
57,Logistic Regression,average_precision,7,0.8607128713590655,beta,204
58,Logistic Regression,average_precision,8,0.85661075580184,beta,204
59,Logistic Regression,average_precision,9,0.8420922473698719,beta,204
60,Logistic Regression,average_precision,10,0.876980108103086,beta,204
61,Logistic Regression,average_precision,11,0.8838124101261124,beta,204
62,Logistic Regression,average_precision,12,0.8509613043951132,beta,204
63,Logistic Regression,average_precision,13,0.8727687476981502,beta,204
64,Logistic Regression,average_precision,14,0.8436048797796694,beta,204
65,Logistic Regression,average_precision,15,0.8616043374682495,beta,204
66,Logistic Regression,average_precision,16,0.882568701698123,beta,204
67,Logistic Regression,average_precision,17,0.868994939661765,beta,204
68,Logistic Regression,average_precision,18,0.867941100535413,beta,204
69,Logistic Regression,average_precision,19,0.8553336363322083,beta,204
70,Logistic Regression,average_precision,20,0.8719943027015011,beta,204
71,Logistic Regression,average_precision,21,0.8597287325709779,beta,204
72,Logistic Regression,average_precision,22,0.862382965475664,beta,204
73,Logistic Regression,average_precision,23,0.8770847053626027,beta,204
74,Logistic Regression,average_precision,24,0.8719686463094205,beta,204
75,Logistic Regression,average_precision,25,0.8579117531583813,beta,204
76,Logistic Regression,average_precision,26,0.8649423391631217,beta,204
77,Logistic Regression,average_precision,27,0.8804122847360634,beta,204
78,Logistic Regression,average_precision,28,0.8652182442387482,beta,204
79,Logistic Regression,average_precision,29,0.8481971611913834,beta,204
80,Logistic Regression,average_precision,30,0.8677131416784071,beta,204
81,Logistic Regression,average_precision,31,0.864180680043723,beta,204
82,Logistic Regression,average_precision,32,0.8739362405537053,beta,204
83,Logistic Regression,average_precision,33,0.8583018330465693,beta,204
84,Logistic Regression,average_precision,34,0.8737995557544437,beta,204
85,Logistic Regression,average_precision,35,0.8684486520298687,beta,204
86,Logistic Regression,average_precision,36,0.860815922297052,beta,204
87,Logistic Regression,average_precision,37,0.8544341322541593,beta,204
88,Logistic Regression,average_precision,38,0.8699824221714483,beta,204
89,Logistic Regression,average_precision,39,0.8589239480678932,beta,204
90,Logistic Regression,average_precision,40,0.8698411932040337,beta,204
91,Logistic Regression,average_precision,41,0.8461134423449891,beta,204
92,Logistic Regression,average_precision,42,0.8493684172094699,beta,204
93,Logistic Regression,average_precision,43,0.8685098608296896,beta,204
94,Logistic Regression,average_precision,44,0.8640899026574038,beta,204
95,Logistic Regression,average_precision,45,0.8674688289860263,beta,204
96,Logistic Regression,average_precision,46,0.8714181203902226,beta,204
97,Logistic Regression,average_precision,47,0.8502672859917477,beta,204
98,Logistic Regression,average_precision,48,0.874057444028134,beta,204
99,Logistic Regression,average_precision,49,0.8751063163668759,beta,204
