,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-27.023591459242223,Logistic Regression,beta,285
1,0,Intercept,21.76847836023606,Logistic Regression,beta,285
0,1,biomarker,-27.13077800680351,Logistic Regression,beta,285
1,1,Intercept,21.819280728286586,Logistic Regression,beta,285
0,2,biomarker,-23.922974680043673,Logistic Regression,beta,285
1,2,Intercept,18.84517506867876,Logistic Regression,beta,285
0,3,biomarker,-23.54266620134957,Logistic Regression,beta,285
1,3,Intercept,18.736666529447323,Logistic Regression,beta,285
0,4,biomarker,-22.975264048572,Logistic Regression,beta,285
1,4,Intercept,18.168785093454147,Logistic Regression,beta,285
0,5,biomarker,-24.746419648315577,Logistic Regression,beta,285
1,5,Intercept,19.679521304607213,Logistic Regression,beta,285
0,6,biomarker,-22.207642694069513,Logistic Regression,beta,285
1,6,Intercept,17.07725556720941,Logistic Regression,beta,285
0,7,biomarker,-23.26541405609146,Logistic Regression,beta,285
1,7,Intercept,18.487202408460853,Logistic Regression,beta,285
0,8,biomarker,-25.438303368480074,Logistic Regression,beta,285
1,8,Intercept,20.228599688901202,Logistic Regression,beta,285
0,9,biomarker,-24.67600161133706,Logistic Regression,beta,285
1,9,Intercept,19.293662598307147,Logistic Regression,beta,285
0,10,biomarker,-23.705451690539668,Logistic Regression,beta,285
1,10,Intercept,18.69388558367844,Logistic Regression,beta,285
0,11,biomarker,-22.592733948427703,Logistic Regression,beta,285
1,11,Intercept,18.001519485038987,Logistic Regression,beta,285
0,12,biomarker,-22.06166875154953,Logistic Regression,beta,285
1,12,Intercept,17.339996008501043,Logistic Regression,beta,285
0,13,biomarker,-22.241539563850992,Logistic Regression,beta,285
1,13,Intercept,17.743905391807196,Logistic Regression,beta,285
0,14,biomarker,-47.4423659315261,Logistic Regression,beta,285
1,14,Intercept,38.812494223749226,Logistic Regression,beta,285
0,15,biomarker,-25.104628326288395,Logistic Regression,beta,285
1,15,Intercept,19.775266055022986,Logistic Regression,beta,285
0,16,biomarker,-23.288102977595614,Logistic Regression,beta,285
1,16,Intercept,18.45787009226106,Logistic Regression,beta,285
0,17,biomarker,-25.639600617994887,Logistic Regression,beta,285
1,17,Intercept,20.6372123803673,Logistic Regression,beta,285
0,18,biomarker,-23.442023511878215,Logistic Regression,beta,285
1,18,Intercept,18.446040619383968,Logistic Regression,beta,285
0,19,biomarker,-22.572858182744532,Logistic Regression,beta,285
1,19,Intercept,17.886994223477906,Logistic Regression,beta,285
0,20,biomarker,-25.778750470149166,Logistic Regression,beta,285
1,20,Intercept,20.337970515612405,Logistic Regression,beta,285
0,21,biomarker,-23.21068129434463,Logistic Regression,beta,285
1,21,Intercept,18.465969296792423,Logistic Regression,beta,285
0,22,biomarker,-23.29866753578953,Logistic Regression,beta,285
1,22,Intercept,18.490349788738673,Logistic Regression,beta,285
0,23,biomarker,-27.088159820495836,Logistic Regression,beta,285
1,23,Intercept,21.395669270550563,Logistic Regression,beta,285
0,24,biomarker,-23.718834990139765,Logistic Regression,beta,285
1,24,Intercept,18.861288304205324,Logistic Regression,beta,285
0,25,biomarker,-26.411453596330986,Logistic Regression,beta,285
1,25,Intercept,21.045596195877145,Logistic Regression,beta,285
0,26,biomarker,-24.749028715257445,Logistic Regression,beta,285
1,26,Intercept,19.645897583487713,Logistic Regression,beta,285
0,27,biomarker,-26.33466975528671,Logistic Regression,beta,285
1,27,Intercept,21.097796130210842,Logistic Regression,beta,285
0,28,biomarker,-25.1946529632247,Logistic Regression,beta,285
1,28,Intercept,19.66481182341192,Logistic Regression,beta,285
0,29,biomarker,-23.380348779018806,Logistic Regression,beta,285
1,29,Intercept,18.30132907396096,Logistic Regression,beta,285
0,30,biomarker,-23.527824961980542,Logistic Regression,beta,285
1,30,Intercept,18.400696343537387,Logistic Regression,beta,285
0,31,biomarker,-27.86436212851531,Logistic Regression,beta,285
1,31,Intercept,21.434508051200037,Logistic Regression,beta,285
0,32,biomarker,-27.146469646689145,Logistic Regression,beta,285
1,32,Intercept,21.861771186650543,Logistic Regression,beta,285
0,33,biomarker,-25.33267211178287,Logistic Regression,beta,285
1,33,Intercept,20.58523320568075,Logistic Regression,beta,285
0,34,biomarker,-23.071010370106595,Logistic Regression,beta,285
1,34,Intercept,18.236628787502983,Logistic Regression,beta,285
0,35,biomarker,-25.351730635599726,Logistic Regression,beta,285
1,35,Intercept,20.299844193890955,Logistic Regression,beta,285
0,36,biomarker,-23.85188623119007,Logistic Regression,beta,285
1,36,Intercept,18.84574043497545,Logistic Regression,beta,285
0,37,biomarker,-22.62135086266979,Logistic Regression,beta,285
1,37,Intercept,17.863975111187493,Logistic Regression,beta,285
0,38,biomarker,-21.734785178231963,Logistic Regression,beta,285
1,38,Intercept,16.991536553744677,Logistic Regression,beta,285
0,39,biomarker,-27.07615801258315,Logistic Regression,beta,285
1,39,Intercept,21.506133935617896,Logistic Regression,beta,285
0,40,biomarker,-19.56950808433386,Logistic Regression,beta,285
1,40,Intercept,14.873006324729015,Logistic Regression,beta,285
0,41,biomarker,-24.714708665887734,Logistic Regression,beta,285
1,41,Intercept,19.274177754639688,Logistic Regression,beta,285
0,42,biomarker,-23.166044426655535,Logistic Regression,beta,285
1,42,Intercept,18.141974001445178,Logistic Regression,beta,285
0,43,biomarker,-27.52030395556466,Logistic Regression,beta,285
1,43,Intercept,22.048729356525907,Logistic Regression,beta,285
0,44,biomarker,-30.387100375794017,Logistic Regression,beta,285
1,44,Intercept,24.444854887274122,Logistic Regression,beta,285
0,45,biomarker,-24.102239122274753,Logistic Regression,beta,285
1,45,Intercept,19.169548584824575,Logistic Regression,beta,285
0,46,biomarker,-23.335568952097724,Logistic Regression,beta,285
1,46,Intercept,18.387500279506312,Logistic Regression,beta,285
0,47,biomarker,-22.75166183231059,Logistic Regression,beta,285
1,47,Intercept,18.277082414033195,Logistic Regression,beta,285
0,48,biomarker,-22.865101019175455,Logistic Regression,beta,285
1,48,Intercept,18.203635542128,Logistic Regression,beta,285
0,49,biomarker,-24.044443477247114,Logistic Regression,beta,285
1,49,Intercept,18.828068024925024,Logistic Regression,beta,285
0,50,biomarker,-23.59031178333431,Logistic Regression,beta,285
1,50,Intercept,18.6501961876469,Logistic Regression,beta,285
0,51,biomarker,-23.398524707383125,Logistic Regression,beta,285
1,51,Intercept,18.708576825987613,Logistic Regression,beta,285
0,52,biomarker,-23.092118965140948,Logistic Regression,beta,285
1,52,Intercept,18.11855209015988,Logistic Regression,beta,285
0,53,biomarker,-26.97318025700506,Logistic Regression,beta,285
1,53,Intercept,21.446476024858782,Logistic Regression,beta,285
0,54,biomarker,-26.791578282818374,Logistic Regression,beta,285
1,54,Intercept,21.15526483721351,Logistic Regression,beta,285
0,55,biomarker,-22.783944871999847,Logistic Regression,beta,285
1,55,Intercept,18.14074193984713,Logistic Regression,beta,285
0,56,biomarker,-23.243866363181276,Logistic Regression,beta,285
1,56,Intercept,18.54667355118744,Logistic Regression,beta,285
0,57,biomarker,-20.95057019299171,Logistic Regression,beta,285
1,57,Intercept,15.860233371855454,Logistic Regression,beta,285
0,58,biomarker,-23.48814724643233,Logistic Regression,beta,285
1,58,Intercept,18.428155631760283,Logistic Regression,beta,285
0,59,biomarker,-27.345853228441786,Logistic Regression,beta,285
1,59,Intercept,22.055797506337615,Logistic Regression,beta,285
0,60,biomarker,-28.154257892913655,Logistic Regression,beta,285
1,60,Intercept,22.45284937198371,Logistic Regression,beta,285
0,61,biomarker,-30.04112059626199,Logistic Regression,beta,285
1,61,Intercept,24.46543237893614,Logistic Regression,beta,285
0,62,biomarker,-27.48311560665158,Logistic Regression,beta,285
1,62,Intercept,22.210466531335786,Logistic Regression,beta,285
0,63,biomarker,-22.533754314971684,Logistic Regression,beta,285
1,63,Intercept,17.87115529452523,Logistic Regression,beta,285
0,64,biomarker,-23.19716914677725,Logistic Regression,beta,285
1,64,Intercept,18.411169679586806,Logistic Regression,beta,285
0,65,biomarker,-23.840688592388155,Logistic Regression,beta,285
1,65,Intercept,19.19465450080101,Logistic Regression,beta,285
0,66,biomarker,-24.422547474971196,Logistic Regression,beta,285
1,66,Intercept,18.86988387357887,Logistic Regression,beta,285
0,67,biomarker,-25.442955245188305,Logistic Regression,beta,285
1,67,Intercept,20.15512690359967,Logistic Regression,beta,285
0,68,biomarker,-22.758949228809293,Logistic Regression,beta,285
