,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9567914491908293,0.9590277777777778,0.9666666666666666,0.98,beta,139
1,1,Logistic Regression,1.0,1.0,0.9527458775214611,0.9512195121951219,1.0,1.0,beta,139
2,2,Logistic Regression,1.0,1.0,0.9598661359453163,0.96875,0.9809090909090908,0.9600000000000001,beta,139
3,3,Logistic Regression,1.0,1.0,0.9662399538329088,0.96875,0.9484126984126984,0.962962962962963,beta,139
4,4,Logistic Regression,1.0,1.0,0.9606336146539715,0.9694444444444446,1.0,1.0,beta,139
5,5,Logistic Regression,1.0,1.0,0.9420704437726738,0.9541666666666667,1.0,1.0,beta,139
6,6,Logistic Regression,1.0,1.0,0.9442126412313674,0.95625,1.0,1.0,beta,139
7,7,Logistic Regression,1.0,1.0,0.9568062027685811,0.9646569646569647,0.975,0.9642857142857142,beta,139
8,8,Logistic Regression,1.0,1.0,0.9688248047590576,0.973611111111111,0.9263455988455987,0.8800000000000001,beta,139
9,9,Logistic Regression,1.0,1.0,0.9461706582059654,0.9590277777777778,1.0,1.0,beta,139
10,10,Logistic Regression,1.0,1.0,0.9475481322784103,0.9570339570339571,1.0,1.0,beta,139
11,11,Logistic Regression,1.0,1.0,0.9674264455506086,0.9729916897506925,0.947845804988662,0.9464285714285714,beta,139
12,12,Logistic Regression,1.0,1.0,0.9491473426961172,0.9609756097560976,1.0,1.0,beta,139
13,13,Logistic Regression,1.0,1.0,0.9424166530652215,0.9555555555555555,1.0,1.0,beta,139
14,14,Logistic Regression,1.0,1.0,0.9566636700638607,0.9591129591129591,0.9999999999999998,1.0,beta,139
15,15,Logistic Regression,1.0,1.0,0.9650589946525814,0.9681440443213296,0.9617346938775511,0.9642857142857143,beta,139
16,16,Logistic Regression,1.0,1.0,0.9529776490591173,0.9584487534626039,1.0,1.0,beta,139
17,17,Logistic Regression,1.0,1.0,0.9470847280498558,0.9556479556479558,1.0,1.0,beta,139
18,18,Logistic Regression,1.0,1.0,0.9586235265368124,0.96875,1.0,1.0,beta,139
19,19,Logistic Regression,1.0,1.0,0.9516273133141131,0.9598059598059598,1.0,1.0,beta,139
20,20,Logistic Regression,1.0,1.0,0.9538915960949481,0.958448753462604,1.0,1.0,beta,139
21,21,Logistic Regression,1.0,1.0,0.9501673694405472,0.9618849618849619,0.9765432098765432,0.962962962962963,beta,139
22,22,Logistic Regression,1.0,1.0,0.9752099649888415,0.9771468144044322,0.8736394557823131,0.9107142857142857,beta,139
23,23,Logistic Regression,1.0,1.0,0.9594746767264024,0.9625779625779626,1.0,1.0,beta,139
24,24,Logistic Regression,1.0,1.0,0.9544739168209782,0.9611919611919612,0.9999999999999998,1.0,beta,139
25,25,Logistic Regression,1.0,1.0,0.9619674658778486,0.9645833333333333,1.0,1.0,beta,139
26,26,Logistic Regression,1.0,1.0,0.9476384379058913,0.9563409563409564,1.0,1.0,beta,139
27,27,Logistic Regression,1.0,1.0,0.95983241630654,0.9653499653499653,0.9484126984126984,0.962962962962963,beta,139
28,28,Logistic Regression,1.0,1.0,0.9470847280498558,0.9556479556479558,1.0,1.0,beta,139
29,29,Logistic Regression,1.0,1.0,0.9562208448331901,0.9632709632709633,1.0,1.0,beta,139
30,30,Logistic Regression,1.0,1.0,0.9596947468194308,0.9632709632709633,0.9821428571428572,0.9821428571428571,beta,139
31,31,Logistic Regression,1.0,1.0,0.9489880108726674,0.9591129591129591,1.0,1.0,beta,139
32,32,Logistic Regression,1.0,1.0,0.9675985951447033,0.9743589743589743,0.9888888888888889,0.9814814814814815,beta,139
33,33,Logistic Regression,1.0,1.0,0.9522930531692261,0.9495798319327731,1.0,1.0,beta,139
34,34,Logistic Regression,1.0,1.0,0.9473452693870694,0.9563409563409563,1.0,1.0,beta,139
35,35,Logistic Regression,1.0,1.0,0.9507903124461359,0.9598059598059598,0.9888888888888889,0.9814814814814815,beta,139
36,36,Logistic Regression,1.0,1.0,0.9677153653844136,0.9709141274238228,0.8736394557823131,0.9107142857142857,beta,139
37,37,Logistic Regression,1.0,1.0,0.9628949973166233,0.9667590027700831,0.9999999999999998,1.0,beta,139
38,38,Logistic Regression,1.0,1.0,0.9604487664526604,0.9660664819944599,0.9379251700680272,0.9464285714285714,beta,139
39,39,Logistic Regression,1.0,1.0,0.9664129925733753,0.9680555555555556,0.8766666666666667,0.9400000000000001,beta,139
40,40,Logistic Regression,1.0,1.0,0.9542275738466949,0.9631944444444445,1.0,1.0,beta,139
41,41,Logistic Regression,1.0,1.0,0.954321549964731,0.9626038781163435,1.0,1.0,beta,139
42,42,Logistic Regression,1.0,1.0,0.9509881136866645,0.9618055555555556,1.0,1.0,beta,139
43,43,Logistic Regression,1.0,1.0,0.9601702875624387,0.966042966042966,0.9861111111111112,0.9821428571428572,beta,139
