,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-10.223085737113152,Logistic Regression,beta,367
1,0,Intercept,7.318440913864776,Logistic Regression,beta,367
0,1,biomarker,-9.444114020301228,Logistic Regression,beta,367
1,1,Intercept,6.683946944986071,Logistic Regression,beta,367
0,2,biomarker,-9.56981164712706,Logistic Regression,beta,367
1,2,Intercept,6.564243973532577,Logistic Regression,beta,367
0,3,biomarker,-9.660697237162404,Logistic Regression,beta,367
1,3,Intercept,6.799488831806067,Logistic Regression,beta,367
0,4,biomarker,-9.567164042825615,Logistic Regression,beta,367
1,4,Intercept,6.461746097292213,Logistic Regression,beta,367
0,5,biomarker,-10.867496490211542,Logistic Regression,beta,367
1,5,Intercept,7.344638423838968,Logistic Regression,beta,367
0,6,biomarker,-10.02000498139237,Logistic Regression,beta,367
1,6,Intercept,6.8724467140089756,Logistic Regression,beta,367
0,7,biomarker,-10.947589679809692,Logistic Regression,beta,367
1,7,Intercept,7.650883207277691,Logistic Regression,beta,367
0,8,biomarker,-9.839787437756163,Logistic Regression,beta,367
1,8,Intercept,6.81120364697704,Logistic Regression,beta,367
0,9,biomarker,-9.892825842989748,Logistic Regression,beta,367
1,9,Intercept,6.716207014440098,Logistic Regression,beta,367
0,10,biomarker,-9.20893355092686,Logistic Regression,beta,367
1,10,Intercept,6.22510022277559,Logistic Regression,beta,367
0,11,biomarker,-11.474209987394904,Logistic Regression,beta,367
1,11,Intercept,8.129551026792138,Logistic Regression,beta,367
0,12,biomarker,-9.659370276692286,Logistic Regression,beta,367
1,12,Intercept,6.463172080742038,Logistic Regression,beta,367
0,13,biomarker,-9.337618415351193,Logistic Regression,beta,367
1,13,Intercept,6.3789099959186855,Logistic Regression,beta,367
0,14,biomarker,-10.883537348601905,Logistic Regression,beta,367
1,14,Intercept,7.612244950141334,Logistic Regression,beta,367
0,15,biomarker,-10.859601345298502,Logistic Regression,beta,367
1,15,Intercept,7.570866700737171,Logistic Regression,beta,367
0,16,biomarker,-10.435072224629328,Logistic Regression,beta,367
1,16,Intercept,7.228514181897507,Logistic Regression,beta,367
0,17,biomarker,-9.690730049888979,Logistic Regression,beta,367
1,17,Intercept,6.716880731940102,Logistic Regression,beta,367
0,18,biomarker,-10.035162790562882,Logistic Regression,beta,367
1,18,Intercept,6.835947502056142,Logistic Regression,beta,367
0,19,biomarker,-10.221664623579807,Logistic Regression,beta,367
1,19,Intercept,7.14378681866284,Logistic Regression,beta,367
0,20,biomarker,-11.624934411121918,Logistic Regression,beta,367
1,20,Intercept,7.962669509546312,Logistic Regression,beta,367
0,21,biomarker,-9.626158232051742,Logistic Regression,beta,367
1,21,Intercept,6.657633626278033,Logistic Regression,beta,367
0,22,biomarker,-9.840999625441599,Logistic Regression,beta,367
1,22,Intercept,6.707495130931156,Logistic Regression,beta,367
0,23,biomarker,-9.60294670510246,Logistic Regression,beta,367
1,23,Intercept,6.728994023402773,Logistic Regression,beta,367
0,24,biomarker,-9.91774280711939,Logistic Regression,beta,367
1,24,Intercept,6.694447260988877,Logistic Regression,beta,367
0,25,biomarker,-9.54634837577554,Logistic Regression,beta,367
1,25,Intercept,6.858016346675876,Logistic Regression,beta,367
0,26,biomarker,-9.869756254822937,Logistic Regression,beta,367
1,26,Intercept,6.719963883689501,Logistic Regression,beta,367
0,27,biomarker,-9.708343219502014,Logistic Regression,beta,367
1,27,Intercept,6.896006545576274,Logistic Regression,beta,367
0,28,biomarker,-9.654144530606006,Logistic Regression,beta,367
1,28,Intercept,6.551208194230558,Logistic Regression,beta,367
0,29,biomarker,-9.471798246387797,Logistic Regression,beta,367
1,29,Intercept,6.479891229176693,Logistic Regression,beta,367
0,30,biomarker,-10.36612512202394,Logistic Regression,beta,367
1,30,Intercept,7.077808288248506,Logistic Regression,beta,367
0,31,biomarker,-9.38554396878092,Logistic Regression,beta,367
1,31,Intercept,6.36982663038653,Logistic Regression,beta,367
0,32,biomarker,-10.158731831578448,Logistic Regression,beta,367
1,32,Intercept,7.019971276253426,Logistic Regression,beta,367
0,33,biomarker,-9.176049294912831,Logistic Regression,beta,367
1,33,Intercept,6.456278686949921,Logistic Regression,beta,367
0,34,biomarker,-9.587525422633037,Logistic Regression,beta,367
1,34,Intercept,6.636305660331164,Logistic Regression,beta,367
0,35,biomarker,-11.193305683966882,Logistic Regression,beta,367
1,35,Intercept,7.616540761844813,Logistic Regression,beta,367
0,36,biomarker,-10.013787646634148,Logistic Regression,beta,367
1,36,Intercept,6.880132204932754,Logistic Regression,beta,367
0,37,biomarker,-11.305195342974848,Logistic Regression,beta,367
1,37,Intercept,7.896025701934747,Logistic Regression,beta,367
0,38,biomarker,-11.17852214065892,Logistic Regression,beta,367
1,38,Intercept,7.823981221373483,Logistic Regression,beta,367
0,39,biomarker,-9.396658106423228,Logistic Regression,beta,367
1,39,Intercept,6.638444219137046,Logistic Regression,beta,367
0,40,biomarker,-9.552234431562852,Logistic Regression,beta,367
1,40,Intercept,6.631526020321018,Logistic Regression,beta,367
0,41,biomarker,-9.867447020636995,Logistic Regression,beta,367
1,41,Intercept,6.953704637378294,Logistic Regression,beta,367
0,42,biomarker,-9.281134612035913,Logistic Regression,beta,367
1,42,Intercept,6.311863675033786,Logistic Regression,beta,367
0,43,biomarker,-10.081115552205405,Logistic Regression,beta,367
1,43,Intercept,6.984631467919276,Logistic Regression,beta,367
0,44,biomarker,-10.100131152084671,Logistic Regression,beta,367
1,44,Intercept,7.0974178500316345,Logistic Regression,beta,367
0,45,biomarker,-9.24293210507168,Logistic Regression,beta,367
1,45,Intercept,6.381446165398795,Logistic Regression,beta,367
0,46,biomarker,-9.039964382045131,Logistic Regression,beta,367
1,46,Intercept,6.2416948659669576,Logistic Regression,beta,367
0,47,biomarker,-9.64073480878698,Logistic Regression,beta,367
1,47,Intercept,6.706796536957445,Logistic Regression,beta,367
0,48,biomarker,-10.04581189939281,Logistic Regression,beta,367
1,48,Intercept,7.048959174460063,Logistic Regression,beta,367
0,49,biomarker,-9.448219782674034,Logistic Regression,beta,367
1,49,Intercept,6.519151139886587,Logistic Regression,beta,367
0,50,biomarker,-9.383906072511891,Logistic Regression,beta,367
1,50,Intercept,6.477160728902333,Logistic Regression,beta,367
0,51,biomarker,-9.042637791806387,Logistic Regression,beta,367
1,51,Intercept,6.325272609751006,Logistic Regression,beta,367
