,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8300295618548907,beta,379
1,Logistic Regression,roc_auc,1,0.8367377783823408,beta,379
2,Logistic Regression,roc_auc,2,0.8288852572823366,beta,379
3,Logistic Regression,roc_auc,3,0.8267525457958813,beta,379
4,Logistic Regression,roc_auc,4,0.8305607163958115,beta,379
5,Logistic Regression,roc_auc,5,0.8355981057808719,beta,379
6,Logistic Regression,roc_auc,6,0.8243403367918021,beta,379
7,Logistic Regression,roc_auc,7,0.8487985353879031,beta,379
8,Logistic Regression,roc_auc,8,0.8387286628733996,beta,379
9,Logistic Regression,roc_auc,9,0.8365019112904948,beta,379
10,Logistic Regression,roc_auc,10,0.8183437621561545,beta,379
11,Logistic Regression,roc_auc,11,0.8304463652379827,beta,379
12,Logistic Regression,roc_auc,12,0.8380228062508919,beta,379
13,Logistic Regression,roc_auc,13,0.8268745208280093,beta,379
14,Logistic Regression,roc_auc,14,0.8366055686444969,beta,379
15,Logistic Regression,roc_auc,15,0.834453271703019,beta,379
16,Logistic Regression,roc_auc,16,0.8461204042547131,beta,379
17,Logistic Regression,roc_auc,17,0.8373581970128023,beta,379
18,Logistic Regression,roc_auc,18,0.8316561879351347,beta,379
19,Logistic Regression,roc_auc,19,0.8299793878039987,beta,379
20,Logistic Regression,roc_auc,20,0.8319939363503608,beta,379
21,Logistic Regression,roc_auc,21,0.825256540087766,beta,379
22,Logistic Regression,roc_auc,22,0.830564834261204,beta,379
23,Logistic Regression,roc_auc,23,0.8258032229006106,beta,379
24,Logistic Regression,roc_auc,24,0.8345218538430903,beta,379
25,Logistic Regression,roc_auc,25,0.8349438869489152,beta,379
26,Logistic Regression,roc_auc,26,0.8387400294914745,beta,379
27,Logistic Regression,roc_auc,27,0.8390696901233915,beta,379
28,Logistic Regression,roc_auc,28,0.8344455600044622,beta,379
29,Logistic Regression,roc_auc,29,0.830051159763566,beta,379
30,Logistic Regression,roc_auc,30,0.8347417794468057,beta,379
31,Logistic Regression,roc_auc,31,0.8464491388356647,beta,379
32,Logistic Regression,roc_auc,32,0.8325800486341054,beta,379
33,Logistic Regression,roc_auc,33,0.8236452934656326,beta,379
34,Logistic Regression,roc_auc,34,0.8381023185663163,beta,379
35,Logistic Regression,roc_auc,35,0.834429816758584,beta,379
36,Logistic Regression,roc_auc,36,0.8337495030670722,beta,379
37,Logistic Regression,roc_auc,37,0.8428248190332528,beta,379
38,Logistic Regression,roc_auc,38,0.8362682850918144,beta,379
39,Logistic Regression,roc_auc,39,0.8427967045201514,beta,379
40,Logistic Regression,roc_auc,40,0.8357756415650541,beta,379
41,Logistic Regression,roc_auc,41,0.8520902236656888,beta,379
42,Logistic Regression,roc_auc,42,0.8248153667501881,beta,379
43,Logistic Regression,roc_auc,43,0.8267121862192622,beta,379
44,Logistic Regression,roc_auc,44,0.834490782435593,beta,379
45,Logistic Regression,roc_auc,45,0.8307654047907478,beta,379
46,Logistic Regression,roc_auc,46,0.8337112760567136,beta,379
47,Logistic Regression,roc_auc,47,0.8166461396368427,beta,379
48,Logistic Regression,roc_auc,48,0.8179489276368188,beta,379
49,Logistic Regression,roc_auc,49,0.828696812754139,beta,379
50,Logistic Regression,average_precision,0,0.8011051008501533,beta,379
51,Logistic Regression,average_precision,1,0.7961304119130037,beta,379
52,Logistic Regression,average_precision,2,0.7868892730202087,beta,379
53,Logistic Regression,average_precision,3,0.7946536376296064,beta,379
54,Logistic Regression,average_precision,4,0.7955584544392941,beta,379
55,Logistic Regression,average_precision,5,0.8038589320200402,beta,379
56,Logistic Regression,average_precision,6,0.7926628833999901,beta,379
57,Logistic Regression,average_precision,7,0.8152526232057122,beta,379
58,Logistic Regression,average_precision,8,0.7831708304241443,beta,379
59,Logistic Regression,average_precision,9,0.7994321982886525,beta,379
60,Logistic Regression,average_precision,10,0.7711283407360444,beta,379
61,Logistic Regression,average_precision,11,0.7880462010629938,beta,379
62,Logistic Regression,average_precision,12,0.7992305285282618,beta,379
63,Logistic Regression,average_precision,13,0.7760627895918562,beta,379
64,Logistic Regression,average_precision,14,0.8083444634677054,beta,379
65,Logistic Regression,average_precision,15,0.7748565916623826,beta,379
66,Logistic Regression,average_precision,16,0.8116646752033179,beta,379
67,Logistic Regression,average_precision,17,0.8075906682521258,beta,379
68,Logistic Regression,average_precision,18,0.8071247033921936,beta,379
69,Logistic Regression,average_precision,19,0.7824163894214113,beta,379
70,Logistic Regression,average_precision,20,0.8112591451728478,beta,379
71,Logistic Regression,average_precision,21,0.797722725433401,beta,379
72,Logistic Regression,average_precision,22,0.7834624850753837,beta,379
73,Logistic Regression,average_precision,23,0.7971563513726417,beta,379
74,Logistic Regression,average_precision,24,0.799619455466354,beta,379
75,Logistic Regression,average_precision,25,0.7968097002778659,beta,379
76,Logistic Regression,average_precision,26,0.8092191178882993,beta,379
77,Logistic Regression,average_precision,27,0.8001858594829934,beta,379
78,Logistic Regression,average_precision,28,0.8041164858522248,beta,379
79,Logistic Regression,average_precision,29,0.7763816317760628,beta,379
80,Logistic Regression,average_precision,30,0.7920682000748238,beta,379
81,Logistic Regression,average_precision,31,0.8209644960069473,beta,379
82,Logistic Regression,average_precision,32,0.7968680898192296,beta,379
83,Logistic Regression,average_precision,33,0.8022926654959501,beta,379
84,Logistic Regression,average_precision,34,0.8046496023414114,beta,379
85,Logistic Regression,average_precision,35,0.7942823109087458,beta,379
86,Logistic Regression,average_precision,36,0.8035420797106683,beta,379
87,Logistic Regression,average_precision,37,0.7992653341392716,beta,379
88,Logistic Regression,average_precision,38,0.8117573199281909,beta,379
89,Logistic Regression,average_precision,39,0.8070057036180112,beta,379
90,Logistic Regression,average_precision,40,0.802037311638664,beta,379
91,Logistic Regression,average_precision,41,0.8247573891288948,beta,379
92,Logistic Regression,average_precision,42,0.7811682260660189,beta,379
93,Logistic Regression,average_precision,43,0.7994388902433733,beta,379
94,Logistic Regression,average_precision,44,0.8000822042655378,beta,379
95,Logistic Regression,average_precision,45,0.8047126876882537,beta,379
96,Logistic Regression,average_precision,46,0.8005142803994953,beta,379
97,Logistic Regression,average_precision,47,0.7773866802140442,beta,379
98,Logistic Regression,average_precision,48,0.7721996122124026,beta,379
99,Logistic Regression,average_precision,49,0.7884926329192233,beta,379
